smiles,0,1
c1c[nH]c(N2CCNCC23CC3)n1,7goj-a,7gp2-a
c1ncc(C2CCCN2)[nH]1,7goj-a,7gp2-a
c1cn(C2CCNC2)cn1,7goj-a,7gp2-a
c1ncc(C2NCCS2)[nH]1,7goj-a,7gp2-a
c1c[nH]c(C23CCN(CC2)CC3)n1,7goj-a,7gp2-a
c1c[nH]c(N2CCNCC2)n1,7goj-a,7gp2-a
c1ncc(C2CNC2)[nH]1,7goj-a,7gp2-a
c1c[nH]c(C2CNC2)n1,7goj-a,7gp2-a
C1=C(c2ncc[nH]2)CCNC1,7goj-a,7gp2-a
c1ncc(C23CNCC2C3)[nH]1,7goj-a,7gp2-a
c1ncc(C2CCN2)[nH]1,7goj-a,7gp2-a
c1c[nH]c(N2CCCNCC2)n1,7goj-a,7gp2-a
c1c[nH]c(C2CSCCN2)n1,7goj-a,7gp2-a
c1ncc(C2CCCNC2)[nH]1,7goj-a,7gp2-a
C1=C(c2ncc[nH]2)CNC1,7goj-a,7gp2-a
C1=C(c2ncc[nH]2)CNCC1,7goj-a,7gp2-a
C1=CCC(c2cnc[nH]2)NC1,7goj-a,7gp2-a
c1nc(C2CCCNCC2)c[nH]1,7goj-a,7gp2-a
C1=C(c2cnc[nH]2)CNC1,7goj-a,7gp2-a
c1c[nH]c(C2CCN2)n1,7goj-a,7gp2-a
c1nc(C2CCCN2)c[nH]1,7goj-a,7gp2-a
c1nc(C2NCCCCS2)c[nH]1,7goj-a,7gp2-a
c1c[nH]c(C2CCCCN2)n1,7goj-a,7gp2-a
c1c[nH]c(C2CCCCCN2)n1,7goj-a,7gp2-a
c1c[nH]c(C2CNCCS2)n1,7goj-a,7gp2-a
c1c[nH]c(C2CCCNC2)n1,7goj-a,7gp2-a
c1ncc(C2CCNC2)[nH]1,7goj-a,7gp2-a
c1cn(C2CCCNCC2)cn1,7goj-a,7gp2-a
c1c[nH]c(C2CCCN2)n1,7goj-a,7gp2-a
c1ncc(C2CNCCS2)[nH]1,7goj-a,7gp2-a
C1=C(c2ncc[nH]2)C2(CC2)NC1,7goj-a,7gp2-a
c1c[nH]c(N2CCNCCC23CC3)n1,7goj-a,7gp2-a
c1ncc(C2CSCCN2)[nH]1,7goj-a,7gp2-a
c1nc(C2CCNC2)c[nH]1,7goj-a,7gp2-a
c1cn(C2CCCNC2)cn1,7goj-a,7gp2-a
c1ncc(C2NCCCS2)[nH]1,7goj-a,7gp2-a
Cn1cncc1CCC(=O)NCCCCCN1CCNCC1,7goj-a,7gp2-a
CCCN(C(=O)Cc1nc[nH]c1C)C1CCNC1,7goj-a,7gp2-a
CCC(NCCc1cnc[nH]1)C1CNC1,7goj-a,7gp2-a
c1c[nH]c(C2CCCCCCC2)n1,7goj-a,7gp2-a
c1c[nH]c(C2CCCCCC2)n1,7goj-a,7gp2-a
C1=CCC(c2ncc[nH]2)C1,7goj-a,7gp2-a
c1cn(C2CCCCCC2)cn1,7goj-a,7gp2-a
c1c[nH]c(N2C3CCC2CC2(CC2)C3)n1,7goj-a,7gp2-a
c1c[nH]c(N2C3CCCC2CCC3)n1,7goj-a,7gp2-a
c1c[nH]c(C2CCSCC2)n1,7goj-a,7gp2-a
c1c[nH]c(C23CCC(CC2)C3)n1,7goj-a,7gp2-a
c1c[nH]c(C2CCCC2)n1,7goj-a,7gp2-a
c1cn(C2CCSC2)cn1,7goj-a,7gp2-a
c1c[nH]c(C2CCCC3CC32)n1,7goj-a,7gp2-a
c1c[nH]c(N2CCC2)n1,7goj-a,7gp2-a
c1c[nH]c(N2CCCC23CC3)n1,7goj-a,7gp2-a
C1=CC(n2ccnc2)CCCCC1,7goj-a,7gp2-a
c1nc(C2CCC2)c[nH]1,7goj-a,7gp2-a
c1c[nH]c(C2CCSC2)n1,7goj-a,7gp2-a
C1=CCC(c2ncc[nH]2)CC1,7goj-a,7gp2-a
c1cn(C2CCC2)cn1,7goj-a,7gp2-a
c1c[nH]c(N2C3CCCC2CC3)n1,7goj-a,7gp2-a
c1c[nH]c(C2CSCCS2)n1,7goj-a,7gp2-a
C1=CCC(c2c[nH]cn2)C1,7goj-a,7gp2-a
c1c[nH]c(N2CCC3CC3C2)n1,7goj-a,7gp2-a
C=C1CC(c2c[nH]cn2)C1,7goj-a,7gp2-a
c1c[nH]c(C2CCCCC2)n1,7goj-a,7gp2-a
c1c[nH]c(C2CSC2)n1,7goj-a,7gp2-a
c1c[nH]c(C2CCC2)n1,7goj-a,7gp2-a
c1c[nH]c(N2CCCCCCC2)n1,7goj-a,7gp2-a
c1c[nH]c(C2CCCS2)n1,7goj-a,7gp2-a
c1c[nH]c(N2CCCC3(CC2)CC3)n1,7goj-a,7gp2-a
c1c[nH]c(N2CCC3(CC3)C2)n1,7goj-a,7gp2-a
C1=CC(n2ccnc2)CCC1,7goj-a,7gp2-a
c1c[nH]c(N2CCCSCC2)n1,7goj-a,7gp2-a
c1nc(N2CCCC2)c[nH]1,7goj-a,7gp2-a
c1ncc(C2CCCC2)[nH]1,7goj-a,7gp2-a
c1c[nH]c(N2C3CCC2CSC3)n1,7goj-a,7gp2-a
c1nc(N2CCSCC2)c[nH]1,7goj-a,7gp2-a
c1c[nH]c(N2CCC3CC32)n1,7goj-a,7gp2-a
c1c[nH]c(N2CCCCCC2)n1,7goj-a,7gp2-a
c1c[nH]c(N2CCSCC2)n1,7goj-a,7gp2-a
c1c[nH]c(C2CCCC23CC3)n1,7goj-a,7gp2-a
c1c[nH]c(C2CC3(CC3)C2)n1,7goj-a,7gp2-a
c1cn(C2CCCCC2)cn1,7goj-a,7gp2-a
c1c[nH]c(N2CCSSCC2)n1,7goj-a,7gp2-a
c1c[nH]c(N2CCC3(CC2)CC3)n1,7goj-a,7gp2-a
c1nc(C2CCCCC2)c[nH]1,7goj-a,7gp2-a
c1c[nH]c(N2CCCC2)n1,7goj-a,7gp2-a
c1c[nH]c(C2CCCC3(CC3)C2)n1,7goj-a,7gp2-a
c1c[nH]c(C2CCCCS2)n1,7goj-a,7gp2-a
c1nc(N2CCCCCC2)c[nH]1,7goj-a,7gp2-a
c1c[nH]c(N2CC3CC3C2)n1,7goj-a,7gp2-a
c1cn(-c2ncco2)cn1,7goj-a,7gpz-a
c1cc(-c2cnc[nH]2)ccn1,7goj-a,7gpz-a
c1ccc(-c2cnc[nH]2)nc1,7goj-a,7gpz-a
c1cn(-c2nc3c(s2)CCCC3)cn1,7goj-a,7gpz-a
c1cn(-c2nccs2)cn1,7goj-a,7gpz-a
c1cncc(-c2ncc[nH]2)c1,7goj-a,7gpz-a
c1cncc(-c2c[nH]cn2)c1,7goj-a,7gpz-a
c1nc(-c2nc3c(s2)CCCC3)c[nH]1,7goj-a,7gpz-a
c1c[nH]c(-c2ccsn2)n1,7goj-a,7gpz-a
c1cn(-c2ccc3c(n2)CCCC3)cn1,7goj-a,7gpz-a
c1ccc(-c2c[nH]cn2)nc1,7goj-a,7gpz-a
c1c[nH]c(-c2ccc3c(n2)CCCC3)n1,7goj-a,7gpz-a
c1cncc(-c2cnc[nH]2)c1,7goj-a,7gpz-a
c1cn(-c2nc3c(s2)CCC3)cn1,7goj-a,7gpz-a
c1cncc(-n2ccnc2)c1,7goj-a,7gpz-a
c1c[nH]c(-c2nccs2)n1,7goj-a,7gpz-a
c1ccc(-n2ccnc2)nc1,7goj-a,7gpz-a
c1nc(-c2cnc3c(c2)CCCC3)c[nH]1,7goj-a,7gpz-a
c1cc(-n2ccnc2)ccn1,7goj-a,7gpz-a
c1c[nH]c(-c2cocn2)n1,7goj-a,7gpz-a
c1cc(-c2ncc[nH]2)ccn1,7goj-a,7gpz-a
c1cn(-c2ccnc3c2CCCC3)cn1,7goj-a,7gpz-a
c1cc(-c2c[nH]cn2)ccn1,7goj-a,7gpz-a
c1c[nH]c(-c2cncc3c2CCC3)n1,7goj-a,7gpz-a
c1c[nH]c(-c2cncs2)n1,7goj-a,7gpz-a
c1c[nH]c(-c2ncco2)n1,7goj-a,7gpz-a
c1cn(-c2ccc3c(n2)CCC3)cn1,7goj-a,7gpz-a
c1nc(-c2nc3c(s2)CCC3)c[nH]1,7goj-a,7gpz-a
c1c[nH]c(-c2cnsc2)n1,7goj-a,7gpz-a
c1c[nH]c(-c2ccc3c(n2)CCC3)n1,7goj-a,7gpz-a
c1ccc(-c2ncc[nH]2)nc1,7goj-a,7gpz-a
c1c[nH]c(-c2cscn2)n1,7goj-a,7gpz-a
CC(CNC(=O)c1ccncc1)NC(=O)Cc1ncc[nH]1,7goj-a,7gpz-a
CC(CNC(=O)c1cscn1)NC(=O)Cc1ncc[nH]1,7goj-a,7gpz-a
CC(CNC(=O)c1ccccn1)NC(=O)Cc1ncc[nH]1,7goj-a,7gpz-a
CC(CNC(=O)c1cccnc1)NC(=O)Cc1ncc[nH]1,7goj-a,7gpz-a
CCc1cnc(CC(=O)NC(C)CNC(=O)c2ccncc2)[nH]1,7goj-a,7gpz-a
CCc1cnc(CC(=O)NC(C)CNC(=O)c2ccccn2)[nH]1,7goj-a,7gpz-a
CCc1cnc(CC(=O)NC(C)CNC(=O)c2cccnc2)[nH]1,7goj-a,7gpz-a
CCc1cnc(CC(=O)NC(C)CNC(=O)c2cscn2)[nH]1,7goj-a,7gpz-a
CCc1cnc(CC(=O)NC(C)CNC(=O)c2cncs2)[nH]1,7goj-a,7gpz-a
CC(CNC(=O)c1ccncc1)NC(=O)Cc1nccn1C,7goj-a,7gpz-a
CC(CNC(=O)c1cncs1)NC(=O)Cc1nccn1C,7goj-a,7gpz-a
CC(CNC(=O)c1cccnc1)NC(=O)Cc1nccn1C,7goj-a,7gpz-a
CC(CNC(=O)c1cocn1)NC(=O)Cc1nccn1C,7goj-a,7gpz-a
CC(CNC(=O)c1cnco1)NC(=O)Cc1nccn1C,7goj-a,7gpz-a
CC(CNC(=O)c1cccnc1)(NC(=O)Cc1ncc[nH]1)C1CC1,7goj-a,7gpz-a
CC(CNC(=O)c1cscn1)(NC(=O)Cc1ncc[nH]1)C1CC1,7goj-a,7gpz-a
CC(CNC(=O)c1ccccn1)(NC(=O)Cc1ncc[nH]1)C1CC1,7goj-a,7gpz-a
CC(CNC(=O)c1ccncc1)(NC(=O)Cc1ncc[nH]1)C1CC1,7goj-a,7gpz-a
C=C(C(=O)c1ncc[nH]1)C(F)(F)F,7goj-a,7gpz-a
CC(C)C(=O)c1cnc[nH]1,7goj-a,7gpz-a
CCOC(c1ncc[nH]1)C(C)C,7goj-a,7gpz-a
CCN(CCn1ccnc1)OC,7goj-a,7gpz-a
COCCCc1ncc[nH]1,7goj-a,7gpz-a
CC(C)CC(C)CC(=O)c1ncc[nH]1,7goj-a,7gpz-a
FC(F)(F)CON=Cc1ncc[nH]1,7goj-a,7gpz-a
CCON=C(C)c1ncc[nH]1,7goj-a,7gpz-a
CCC(CC)C(=O)CCn1ccnc1,7goj-a,7gpz-a
CC(C)OCCN(C)c1ncc[nH]1,7goj-a,7gpz-a
FCC(Br)c1ncc[nH]1,7goj-a,7gpz-a
FC(F)(F)OCCn1ccnc1,7goj-a,7gpz-a
CC(C)(CC(=O)c1cnc[nH]1)C(F)(F)F,7goj-a,7gpz-a
C=C(C)CCC(=O)c1cnc[nH]1,7goj-a,7gpz-a
CN(Cc1ncc[nH]1)OCC(F)(F)F,7goj-a,7gpz-a
CCOC(C)Sc1ncc[nH]1,7goj-a,7gpz-a
CC(C)OCSc1ncc[nH]1,7goj-a,7gpz-a
COC(Cn1ccnc1)C(C)C,7goj-a,7gpz-a
C#CCON=C(C)c1ncc[nH]1,7goj-a,7gpz-a
CC(F)(F)COCc1ncc[nH]1,7goj-a,7gpz-a
O=C(CCC(F)(F)F)Cc1ncc[nH]1,7goj-a,7gpz-a
CC(C)=CC(=O)c1cnc[nH]1,7goj-a,7gpz-a
ClC(Cl)=CCOCc1ncc[nH]1,7goj-a,7gpz-a
FC(F)OCCSc1ncc[nH]1,7goj-a,7gpz-a
CCOCSc1ncc[nH]1,7goj-a,7gpz-a
CC(C)C(C=O)=Cc1c[nH]cn1,7goj-a,7gpz-a
CON=Cc1c[nH]cn1,7goj-a,7gpz-a
CCCC(CCC)C(=O)Cc1ncc[nH]1,7goj-a,7gpz-a
CC(C)CCC(C)C(=O)Cn1ccnc1,7goj-a,7gpz-a
CCON(CC)c1ncc[nH]1,7goj-a,7gpz-a
CCOCC(Cl)c1ncc[nH]1,7goj-a,7gpz-a
CC(COC(C)c1ncc[nH]1)CC(F)F,7goj-a,7gpz-a
O=C(c1cnc[nH]1)C(F)(F)F,7goj-a,7gpz-a
COCn1ccnc1,7goj-a,7gpz-a
O=C(CCCC(F)(F)F)c1ncc[nH]1,7goj-a,7gpz-a
CC(C)COC(C)Cc1ncc[nH]1,7goj-a,7gpz-a
CC(Cc1ncc[nH]1)OCCCC(C)(C)C#N,7goj-a,7gpz-a
CC(C)S(C)(=O)=NCc1cnc[nH]1,7goj-a,7gpz-a
CC(C)COCSc1ncc[nH]1,7goj-a,7gpz-a
C=C(C)CCC(=O)c1ncc[nH]1,7goj-a,7gpz-a
CC(C)=CCCC(=O)CCn1ccnc1,7goj-a,7gpz-a
CCSCOC(C)Cc1ncc[nH]1,7goj-a,7gpz-a
COCCC(Cl)c1ncc[nH]1,7goj-a,7gpz-a
CCSCOCc1ncc[nH]1,7goj-a,7gpz-a
CC(C)(F)CSc1ncc[nH]1,7goj-a,7gpz-a
CC(C)(C)C(=O)Cn1ccnc1,7goj-a,7gpz-a
CSCOCc1ncc[nH]1,7goj-a,7gpz-a
C#CC(=O)N(CC)c1ncc[nH]1,7goj-a,7gpz-a
CC(OCCC(C)(F)F)c1ncc[nH]1,7goj-a,7gpz-a
CCC(CC(=O)N(C)c1ncc[nH]1)C(C)C,7goj-a,7gpz-a
S=c1cc(-c2ncc[nH]2)cn[nH]1,7goj-a,7gpz-a
S=c1ccc(-c2ncc[nH]2)n[nH]1,7goj-a,7gpz-a
S=c1[nH]nc(-c2ncc[nH]2)s1,7goj-a,7gpz-a
c1nc(-c2cc[nH]n2)c[nH]1,7goj-a,7gpz-a
c1cc(-c2ncc[nH]2)[nH]n1,7goj-a,7gpz-a
c1nc(-c2n[nH]c3c2CCCC3)c[nH]1,7goj-a,7gpz-a
c1nc(-c2n[nH]c3c2CCC3)c[nH]1,7goj-a,7gpz-a
CC(CNC(=O)c1cc[nH]n1)NC(=O)Cc1ncc[nH]1,7goj-a,7gpz-a
CCc1cnc(CC(=O)NC(C)CNC(=O)c2cc[nH]n2)[nH]1,7goj-a,7gpz-a
CC(CNC(=O)c1n[nH]c2c1CCC2)NC(=O)Cc1nccn1C,7goj-a,7gpz-a
CC(CNC(=O)c1cc[nH]n1)(NC(=O)Cc1ncc[nH]1)C1CC1,7goj-a,7gpz-a
CC(CNC(=O)CCc1ccn[nH]1)CNC(=O)c1cncn1C,7goj-a,7gpz-a
CC(CNC(=O)CCc1ccn[nH]1)CNC(=O)c1cnc(Cl)[nH]1,7goj-a,7gpz-a
Cc1nc(CC(=O)NC(C)CNC(=O)Cc2ccn[nH]2)c[nH]1,7goj-a,7gpz-a
Cc1[nH]cnc1CC(=O)NC(C)CNC(=O)Cc1ccn[nH]1,7goj-a,7gpz-a
CC(C)CC(CNC(=O)CCc1ncc[nH]1)NC(=O)c1cc[nH]n1,7goj-a,7gpz-a
CC(C)CC(CNC(=O)CCc1nccn1C)NC(=O)c1cc[nH]n1,7goj-a,7gpz-a
CC(C)CC(C(=O)NC1CCN(c2cc[nH]n2)C1=O)n1ccnc1,7goj-a,7gpz-a
CCC(CNC(=O)c1cc[nH]n1)NC(=O)Cc1cnc[nH]1,7goj-a,7gpz-a
CCN(CCNC(=O)COCc1nccn1C)C(=O)c1cc[nH]n1,7goj-a,7gpz-a
N#Cc1cnc(-c2cc[nH]n2)n1-c1cc[nH]n1,7goj-a,7gpz-a
COC(=O)c1cnc(-c2cc[nH]n2)n1-c1cc[nH]n1,7goj-a,7gpz-a
O=C(OCc1cc[nH]n1)c1cncc(-n2ccnc2)n1,7goj-a,7gpz-a
CN(CC(O)CN(C)C(=O)c1cc[nH]n1)C(=O)Cc1cnc[nH]1,7goj-a,7gpz-a
CN(CC(O)CN(C)C(=O)c1cc[nH]n1)C(=O)Cc1cncn1C,7goj-a,7gpz-a
CC(C)(C(=O)N1CCC(c2ncc[nH]2)CC1)c1cc[nH]n1,7goj-a,7gpz-a
Cc1nc(CC(=O)N(C)CCN(C)C(=O)c2cc[nH]n2)c[nH]1,7goj-a,7gpz-a
Cc1[nH]cnc1CC(=O)N(C)CCN(C)C(=O)c1cc[nH]n1,7goj-a,7gpz-a
COC(=O)Cc1nc(-c2cc[nH]n2)cn1C,7goj-a,7gpz-a
CC(CN(C)C(=O)C(C)Cn1ccnc1)NC(=O)c1cc[nH]n1,7goj-a,7gpz-a
NC(Cc1c[nH]cn1)c1nnc(-c2cc[nH]n2)o1,7goj-a,7gpz-a
c1cn(-c2ccc3c(c2)COC3)c(-c2cc[nH]n2)n1,7goj-a,7gpz-a
c1cn(-c2ccc3c(c2)COC3)c(-c2ccc(-c3cc[nH]n3)o2)n1,7goj-a,7gpz-a
c1cc(-c2nc(-c3ncc[nH]3)no2)[nH]n1,7goj-a,7gpz-a
Cc1c[nH]c(-c2noc(-c3ccn[nH]3)n2)n1,7goj-a,7gpz-a
c1c[nH]c(-c2noc(C3(c4cc[nH]n4)CCC3)n2)n1,7goj-a,7gpz-a
Cn1ccnc1-c1noc(-c2ccn[nH]2)n1,7goj-a,7gpz-a
CCC(CNC(=O)c1nc[nH]c1C)NC(=O)C(C)(C)c1cc[nH]n1,7goj-a,7gpz-a
CCCN(CCNC(=O)c1cc[nH]n1)C(=O)c1cn(CC)cn1,7goj-a,7gpz-a
CCCN(CCNC(=O)c1cc[nH]n1)C(=O)c1c[nH]c(C)n1,7goj-a,7gpz-a
CCCN(CCNC(=O)c1cc[nH]n1)C(=O)c1nc[nH]c1C,7goj-a,7gpz-a
CCCN(CCNC(=O)c1cc[nH]n1)C(=O)c1cn(C)cn1,7goj-a,7gpz-a
CCCN(CCNC(=O)c1cc[nH]n1)C(=O)c1cn(C(C)C)cn1,7goj-a,7gpz-a
CCn1cnc(C(=O)NCC(NC(=O)c2cc[nH]n2)C(C)C)c1,7goj-a,7gpz-a
Cc1[nH]cnc1C(=O)NCC(NC(=O)c1cc[nH]n1)C(C)C,7goj-a,7gpz-a
CC(C)C(CNC(=O)c1cn(C(C)C)cn1)NC(=O)c1cc[nH]n1,7goj-a,7gpz-a
CCc1nc(C(=O)NCC(NC(=O)c2cc[nH]n2)C(C)C)c[nH]1,7goj-a,7gpz-a
Cc1nc(C(=O)NCC(NC(=O)c2cc[nH]n2)C(C)C)c[nH]1,7goj-a,7gpz-a
CC(C)C(CCN(C)C(=O)c1cc[nH]n1)NC(=O)c1cncn1C,7goj-a,7gpz-a
CCc1nc[nH]c1C(=O)NC(CCN(C)C(=O)c1cc[nH]n1)C(C)C,7goj-a,7gpz-a
c1cc2c(c(-c3c[nH]cn3)c1)OCO2,7gp9-a,7gqp-a
c1c[nH]c(-c2ccc3c(c2)OCO3)n1,7gp9-a,7gqp-a
c1cc2c(c(-c3ncc[nH]3)c1)OCO2,7gp9-a,7gqp-a
O=C(CCc1ccc2c(c1)OCO2)NC1(c2ncc[nH]2)CC1,7gp9-a,7gqp-a
O=C(Cc1ccc2c(c1)OCO2)NCC(O)c1c[nH]cn1,7gp9-a,7gqp-a
O=C(Cc1cc(Cl)c2c(c1)OCO2)NC(CO)c1ncc[nH]1,7gp9-a,7gqp-a
O=C(NCc1c[nH]cn1)c1cc(-c2ccc3c(c2)OCO3)on1,7gp9-a,7gqp-a
Cc1cc2c(cc1S(=O)(=O)NCC(C)c1ncc[nH]1)OCO2,7gp9-a,7gqp-a
c1ccc(C(NCc2ccc3c(c2)OCO3)c2ncc[nH]2)cc1,7gp9-a,7gqp-a
CN(C(=O)NCc1ccc2c(c1)OCO2)C(c1ccccc1)c1ncc[nH]1,7gp9-a,7gqp-a
O=C(CC(c1ccccc1)c1ncc[nH]1)NCc1ccc2c(c1)OCO2,7gp9-a,7gqp-a
O=C(Nc1cccc(-c2ncc[nH]2)c1)c1cccc2c1OCO2,7gp9-a,7gqp-a
O=C(NCCc1ccc2c(c1)OCO2)c1ccccc1-c1ncc[nH]1,7gp9-a,7gqp-a
O=C(Nc1ccc(-c2ncc[nH]2)cc1)c1ccc2c(c1)OCO2,7gp9-a,7gqp-a
O=C(Nc1cccc(-c2ncc[nH]2)c1)c1ccc2c(c1)OCO2,7gp9-a,7gqp-a
O=C(NC(Cc1ncc[nH]1)c1ccccc1)c1ccc2c(c1)OCO2,7gp9-a,7gqp-a
CN(C(=O)c1ccc2c(c1)OCO2)C(c1ccccc1)c1ncc[nH]1,7gp9-a,7gqp-a
O=C(NCc1ccccc1-c1ncc[nH]1)c1ccc2c(c1)OCO2,7gp9-a,7gqp-a
O=C(NCc1ccc(-c2c[nH]cn2)cc1)c1ccc2c(c1)OCO2,7gp9-a,7gqp-a
c1cc(-c2ccc3c(c2)OCO3)cc(-c2ncc[nH]2)c1,7gp9-a,7gqp-a
O=S(=O)(Nc1ccc(-c2ncc[nH]2)cc1)c1ccc2c(c1)OCO2,7gp9-a,7gqp-a
O=C(CC(c1ccccc1)c1ccc2c(c1)OCO2)NCCc1c[nH]cn1,7gp9-a,7gqp-a
O=S(=O)(Nc1ccc(-c2ncc[nH]2)cc1)c1ccc2c(c1)OCO2,7gp9-a,7gqp-a
O=S(=O)(NC1CC(c2ncc[nH]2)C1)c1ccc2c(c1)OCO2,7gp9-a,7gqp-a
O=C(Nc1ccc2c(c1)OCO2)N1CCCC1c1ncc[nH]1,7gp9-a,7gqp-a
Cc1cc2c(cc1NC(=O)c1ncc[nH]1)OCO2,7gp9-a,7gqp-a
CC(C(=O)NS(=O)(=O)c1ncc[nH]1)c1ccc2c(c1)OCO2,7gp9-a,7gqp-a
CN(Cc1c[nH]cn1)C(=O)c1ccc2c(c1)OCO2,7gp9-a,7gqp-a
CN(Cc1ncc[nH]1)C(=O)c1ccc2c(c1)OCO2,7gp9-a,7gqp-a
CN(Cc1ncc[nH]1)C(=O)c1cc(Cl)c2c(c1)OCO2,7gp9-a,7gqp-a
CN(Cc1ncc[nH]1)C(=O)c1cc2c(cc1[N+](=O)[O-])OCO2,7gp9-a,7gqp-a
CN(C(=O)c1ccc2c(c1)OCO2)C(c1ccccc1)c1ncc[nH]1,7gp9-a,7gqp-a
CN(Cc1c[nH]cn1)C(=O)c1cc2c(cc1O)OCO2,7gp9-a,7gqp-a
N#CC(NCc1ccc2c(c1)OCO2)c1c[nH]cn1,7gp9-a,7gqp-a
O=C(NCCc1ccc2c(c1)OCO2)c1ncc[nH]1,7gp9-a,7gqp-a
O=C(NCCc1ccc2c(c1)OCO2)c1ccccc1-c1ncc[nH]1,7gp9-a,7gqp-a
O=C(NCCc1ccc2c(c1)OCO2)N1CCCCC1c1ncc[nH]1,7gp9-a,7gqp-a
CC(C(=O)NCCc1c[nH]cn1)N1C(=O)C(=Cc2ccc3c(c2)OCO3)SC1=S,7gp9-a,7gqp-a
CC(NC(C)c1ncc[nH]1)c1ccc2c(c1)OCO2,7gp9-a,7gqp-a
O=C(CCc1ccc2c(c1)OCO2)NCCCc1ncc[nH]1,7gp9-a,7gqp-a
CC(CNC(=O)CCc1ccc2c(c1)OCO2)c1ncc[nH]1,7gp9-a,7gqp-a
O=S(=O)(Cc1cc2c(cc1Br)OCO2)NCc1ncc[nH]1,7gp9-a,7gqp-a
CCC(NC(=O)c1ccc2c(c1)OCO2)c1ncc[nH]1,7gp9-a,7gqp-a
O=C(NCCCc1ncc[nH]1)c1ccc2c(c1)OCO2,7gp9-a,7gqp-a
CC(CNC(=O)c1cc2c(cc1O)OCO2)c1ncc[nH]1,7gp9-a,7gqp-a
O=C(NCCCc1c[nH]cn1)c1cc2c(cc1O)OCO2,7gp9-a,7gqp-a
CC(CNC(=O)c1cc2c(cc1Br)OCO2)c1ncc[nH]1,7gp9-a,7gqp-a
COc1cc2c(cc1C(=O)NCCCc1ncc[nH]1)OCO2,7gp9-a,7gqp-a
CC(CNC(=O)c1cc2c(cc1Cl)OCO2)c1ncc[nH]1,7gp9-a,7gqp-a
O=C(CCc1ncc[nH]1)NC1(c2ccc3c(c2)OCO3)CC1,7gp9-a,7gqp-a
CCS(=O)(=O)NCc1ncc[nH]1,7gp9-a,7gqp-a
CCS(=O)(=O)NCc1nc2c([nH]1)CCCC2,7gp9-a,7gqp-a
O=S(=O)(CCn1cccn1)NCc1cccc(-c2ncc[nH]2)c1,7gp9-a,7gqp-a
O=S(=O)(CCc1cccnc1Cl)NCc1ncc[nH]1,7gp9-a,7gqp-a
O=S(=O)(CCc1cccs1)NCc1c[nH]cn1,7gp9-a,7gqp-a
O=S(=O)(CCC1CCCCN1)NCc1ncc[nH]1,7gp9-a,7gqp-a
CCS(=O)(=O)NCc1cn(CC(=O)NCc2ncc[nH]2)nn1,7gp9-a,7gqp-a
CCS(=O)(=O)N(C)C1CCN(C(=O)N(C)Cc2ncc[nH]2)CC1,7gp9-a,7gqp-a
O=S(=O)(CCC1CCOC1)NCc1c[nH]cn1,7gp9-a,7gqp-a
O=S(=O)(CCn1ccnc1)NCc1ncc[nH]1,7gp9-a,7gqp-a
O=S(=O)(CCC1CCCCO1)NCc1ncc[nH]1,7gp9-a,7gqp-a
O=S(=O)(CCN1CCNCC1)NCc1ncc[nH]1,7gp9-a,7gqp-a
CCS(=O)(=O)N(C)C1CCN(C(=O)N(C)Cc2ncc[nH]2)CC1,7gp9-a,7gqp-a
CCS(=O)(=O)N(C)C1CCN(C(=O)CCc2c[nH]cn2)CC1,7gp9-a,7gqp-a
O=S(=O)(CCC1CCC1)NCc1ccc(-c2c[nH]cn2)cc1,7gp9-a,7gqp-a
O=S(=O)(CCC1C2CC3CC(C2)CC1C3)NCc1ncc[nH]1,7gp9-a,7gqp-a
CNS(=O)(=O)CCN1CCC(c2ncc[nH]2)CC1,7gp9-a,7gqp-a
O=C1c2ccccc2C(=O)N1CCS(=O)(=O)NCc1ncc[nH]1,7gp9-a,7gqp-a
CCS(=O)(=O)NCc1ccc(C(=O)NCc2ncc[nH]2)cc1,7gp9-a,7gqp-a
CCS(=O)(=O)N(C)c1ccc(NC(=O)NCc2ncc[nH]2)cc1,7gp9-a,7gqp-a
COC(=O)C1(CCS(=O)(=O)NCc2c[nH]cn2)CCOCC1,7gp9-a,7gqp-a
CCS(=O)(=O)NCc1nc(-c2ncc[nH]2)no1,7gp9-a,7gqp-a
Cc1nn(CCS(=O)(=O)NCc2ncc[nH]2)c(=O)o1,7gp9-a,7gqp-a
O=S(=O)(CCc1ccccc1)NCc1ncc[nH]1,7gp9-a,7gqp-a
O=S(=O)(CCc1ccccc1)NCc1nc2c([nH]1)CCCC2,7gp9-a,7gqp-a
O=S(=O)(CCc1ccccc1F)NCc1nc2c([nH]1)CCCC2,7gp9-a,7gqp-a
O=S(=O)(CCc1ccc(Br)cc1)NCc1c[nH]cn1,7gp9-a,7gqp-a
O=S(=O)(CCc1cccc(F)c1)NCc1ncc[nH]1,7gp9-a,7gqp-a
O=[N+]([O-])c1ccc(CCS(=O)(=O)NCc2c[nH]cn2)cc1,7gp9-a,7gqp-a
CC(C)(C)OC(=O)N1CC(CCS(=O)(=O)NCc2ncc[nH]2)C1,7gp9-a,7gqp-a
CC(C)(C)OC(=O)N1CC(CCS(=O)(=O)NCc2ncc[nH]2)C1,7gp9-a,7gqp-a
CCS(=O)(=O)NCc1cn(CCNC(=O)c2ncc[nH]2)nn1,7gp9-a,7gqp-a
