smiles,0,1
CCNCc1nc2c(F)c(Cl)ccc2[nH]1,7got-a,7go0-a
CCNCc1nc2c(F)cccc2n1C,7got-a,7go0-a
CCNCc1nc2c(F)cc(F)cc2[nH]1,7got-a,7go0-a
CCNCc1nc2c(F)cccc2n1CC,7got-a,7go0-a
CCNCc1nc2c(F)cccc2n1C1CC1,7got-a,7go0-a
CCNCc1nc2c(C)cc(C)cc2[nH]1,7got-a,7go0-a
CCNCc1nc2cc(Br)c(C)cc2[nH]1,7got-a,7go0-a
CCNCc1nc2ccc(F)c(F)c2[nH]1,7got-a,7go0-a
CCNCc1nc2cccc(F)c2n1C,7got-a,7go0-a
CCNCc1ccc2c(c1)ncn2C(C)C,7got-a,7go0-a
CCNCc1nc2ccccc2n1C(C)C,7got-a,7go0-a
CCNCc1nc2cc(OC)ccc2n1C(C)C,7got-a,7go0-a
CCNCc1nc2cccc(Cl)c2n1C(C)C,7got-a,7go0-a
CCNCc1ccc2c(c1)nc(C)n2C(C)C,7got-a,7go0-a
CCNCc1ccc2nc(C)[nH]c2c1,7got-a,7go0-a
CCNCC1(c2ccc3[nH]c(C)nc3c2)COC1,7got-a,7go0-a
CCNCc1ccc2c(c1)nc(C)n2C(C)C,7got-a,7go0-a
CCNCc1ccc2c(c1)nc(C)n2CC,7got-a,7go0-a
CCNCC1(c2ccc3[nH]c(C)nc3c2)CC1,7got-a,7go0-a
CCNCc1ccc2c(c1)nc(C)n2C,7got-a,7go0-a
CCNCc1ccc2nc(C)n(C)c2c1,7got-a,7go0-a
CCNCc1ncc(-c2ccc3[nH]c(C)nc3c2)[nH]1,7got-a,7go0-a
CCNCc1ccc2c(c1)nc(C)n2C1CC1,7got-a,7go0-a
CCC(CC)C(=O)NC1CCN(C(C)C)C1,7gpm-a,7god-a
CCCc1nnc(NC(=O)C(CC)CC)s1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(C(=O)CC(F)F)CC1C(C)C,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(CCCc2ccsc2)C1,7gpm-a,7god-a
CCC(CC)C(=O)Nc1nc(C(C)C)c(C(=O)O)s1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(c2ccnc(C(C)C)n2)CC1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(c2ccnc(C(C)C)n2)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(c2cc(C(C)C)ncn2)CC1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(c2cc(C(C)C)ncn2)C1,7gpm-a,7god-a
CCC(CC)C(=O)Nc1cccc(N2CCN(C(C)C)CC2)c1,7gpm-a,7god-a
CCOC(=O)c1cc(C(C)C)sc1NC(=O)C(CC)CC,7gpm-a,7god-a
CCCN1CCC(NC(=O)C(CC)CC)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(CCCC2CCOC2)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(CCCC2CCC2)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(CCCC2CCOCC2)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(CCCc2ccccc2)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(CCCc2ccsc2)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(CCCN2CCCC2=O)C1,7gpm-a,7god-a
CCCc1ccccc1NC(=O)C(CC)CC,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(CCCc2ccccc2)CC1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(CCCc2ccccc2)C1,7gpm-a,7god-a
CCC(CC)C(=O)Nc1nccnc1C(C)C,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(c2nc(C(C)C)ns2)CC1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(c2nc(C(C)C)ns2)C1,7gpm-a,7god-a
CCSCC(=O)N1CCC(NC(=O)C(CC)CC)C(C(C)C)C1,7gpm-a,7god-a
CCCn1nccc1NC(=O)C(CC)CC,7gpm-a,7god-a
CCCn1ncc(C(=O)OCC)c1NC(=O)C(CC)CC,7gpm-a,7god-a
CCC(CC)C(=O)Nc1ncn(C(C)C)n1,7gpm-a,7god-a
CCC(CC)C(=O)Nc1nnc(C(C)C)s1,7gpm-a,7god-a
CCCC1(NC(=O)C(CC)CC)CCN(C(=O)C(C)OC)CC1,7gpm-a,7god-a
CCSCC(=O)N1CCC(NC(=O)C(CC)CC)C(C(C)C)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(C(=O)CC(F)F)CC1C(C)C,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(C2CCN(C(C)C)C2=O)CC1,7gpm-a,7god-a
CCCc1nsc(N2CCC(NC(=O)C(CC)CC)CC2)n1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(c2cc(C(C)C)ncn2)CC1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(c2ccnc(C(C)C)n2)CC1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(c2nc(C(C)C)ns2)CC1,7gpm-a,7god-a
CCCCC(=O)N1CCC(CCC)(NC(=O)C(CC)CC)CC1,7gpm-a,7god-a
CCCN1CCC(NC(=O)C(CC)CC)CC1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(CCCN2CCCC2=O)CC1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(CCCC2CCOCC2)CC1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(CCCc2ccccc2)CC1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(CCCC2CCOC2)CC1,7gpm-a,7god-a
CCCC1(NC(=O)C(CC)CC)CCN(C(=O)C(C)C)CC1,7gpm-a,7god-a
CCCc1nsc(N2CCC(NC(=O)C(CC)CC)C2)n1,7gpm-a,7god-a
CCCc1nsc(N2CCC(NC(=O)C(CC)CC)CC2)n1,7gpm-a,7god-a
CCC(CC)C(=O)Nc1ccccc1C(C)C,7gpm-a,7god-a
CCC(CC)C(=O)Nc1ccc(C(C)C)cc1,7gpm-a,7god-a
CCC(CC)C(=O)Nc1ncc2c(n1)CC(c1ccc(C(C)C)cc1)CC2=O,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(CCCN2CCCC2=O)C1,7gpm-a,7god-a
CCC(CC)C(=O)NN1CCCC1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCNC1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CN(C(=O)C(C)SC(C)C)CC1C,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(C(=O)CO)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(C(=O)C(O)C2CCCCC2)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(C(=O)C(O)c2ccccc2)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(C(=O)COC2CCCC2)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(C(=O)COC2CCOC2)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CC(C)N(C(=O)CO)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(C(=O)COC2CCOCC2)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(C(=O)COC2CCCCC2)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(C(=O)COc2ccccc2)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(C(=O)C(O)C2CCCC2)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(C(=O)COC2CCCOC2)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(C(=O)C(O)c2c[nH]cn2)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(C(=O)COc2cccnc2)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1(C2CCN(C(=O)CO)C2)CC1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(C(=O)C(O)C2CCC2)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(C(=O)COC2CC2)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(C(=O)C(O)c2ccsc2)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(c2ncnc3ccsc23)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(c2ncnc3c(C)csc23)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(C(=O)CNC(=O)CC(C)(C)C)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(C(=O)C(COC)OC)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(C(=O)CCNC(=O)NC)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(C(=O)CN2CCCNC2=O)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(C(=O)C(CSC)OC)C1C,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(c2nccn3nnnc23)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(C(=O)CSCC(=O)OC)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1(C)CCN(C(=O)CSCC(=O)OC)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CN(C(=O)CSCC(=O)OC)CC1C,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(CC(=O)NC(=O)NC)C1,7gpm-a,7god-a
CCCC(=O)NCC(=O)N1CCC(NC(=O)C(CC)CC)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(Cc2cc(=O)n3nccc3[nH]2)C1,7gpm-a,7god-a
CCCNC(=O)CN1CCC(NC(=O)C(CC)CC)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CN(C(=O)CCC(=O)N(C)C)CC1C,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(C(=O)c2ccc3c(c2)CCOC3)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(C(=O)C2Cc3ccccc3CO2)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(Cc2cccc3c2CCOC3)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(C(=O)c2cccc3c2CCOC3)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(C(=O)c2cccc3c2COCC3)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(C(=O)C2OCCc3ccccc32)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(CCCO)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(CCCS(=O)(=O)CC)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(C(=O)CCCC(=O)NC)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(C(=O)C2OCC3CCCC32)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(C(=O)C23CCCN(CC2)C3)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(CC2CCc3ncnn32)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CCN(C(=O)CN(C)CC(C)(C)C)C1,7gpm-a,7god-a
CCC(CC)C(=O)NC1CC(C(=O)O)N(C(=O)OC(C)(C)C)C1,7gpm-a,7god-a
CCOC(=O)c1ncc[nH]1,7gq5-a,7gpl-a
CCOC(=O)n1ccnc1,7gq5-a,7gpl-a
CCOC(=O)c1cnc[nH]1,7gq5-a,7gpl-a
CCOC(=O)c1c[nH]cn1,7gq5-a,7gpl-a
CCOC(=O)c1cnc(NC(=O)C(CC)CC(C)C)n1C,7gq5-a,7gpl-a
CCOC(=O)c1[nH]c(NC(=O)C(CC)CC(C)C)nc1CC,7gq5-a,7gpl-a
CCOC(=O)N1CC(NC(=O)C(CC(C)C)n2ccnc2)C1,7gq5-a,7gpl-a
CCOC(=O)c1cnc(NC(=O)C2CC3CCC3C2)[nH]1,7gq5-a,7gpl-a
CCOC(=O)c1[nH]cnc1CNC(=O)CC(CC)C(C)(C)C,7gq5-a,7gpl-a
CCOC(=O)c1cnc(NC(=O)NC(CCO)C(F)F)n1C,7gq5-a,7gpl-a
CCOC(=O)c1nccn1-c1cc[nH]n1,7gq5-a,7gpl-a
CCOC(=O)c1cn(-c2cc[nH]n2)cn1,7gq5-a,7gpl-a
CCOC(=O)c1cncn1-c1cc[nH]n1,7gq5-a,7gpl-a
CCOC(=O)c1cnc(C)n1-c1cc[nH]n1,7gq5-a,7gpl-a
CCOC(=O)c1cnc(COC)n1-c1cc[nH]n1,7gq5-a,7gpl-a
CCOC(=O)c1cnc(N(C)C)n1-c1cc[nH]n1,7gq5-a,7gpl-a
CCOC(=O)c1cn(-c2ccn(C)n2)cn1,7gq5-a,7gpl-a
CCOC(=O)c1cnc(C(C)C)n1-c1cc[nH]n1,7gq5-a,7gpl-a
CCOC(=O)c1cnc(C(F)(F)F)n1-c1cc[nH]n1,7gq5-a,7gpl-a
CCOC(=O)c1cnc(OC)n1-c1cc[nH]n1,7gq5-a,7gpl-a
CCOC(=O)c1nc(C(C)C)cn1-c1cc[nH]n1,7gq5-a,7gpl-a
CCOC(=O)c1cnc(C(C)(C)C)n1-c1cc[nH]n1,7gq5-a,7gpl-a
CCOC(=O)c1cnc(CC)n1-c1cc[nH]n1,7gq5-a,7gpl-a
CCOC(=O)c1cnc(CC(C)C)n1-c1cc[nH]n1,7gq5-a,7gpl-a
CCOC(=O)c1cnc(C2CC2)n1-c1cc[nH]n1,7gq5-a,7gpl-a
CCOC(=O)c1nc[nH]c1-c1ncco1,7gq5-a,7gpl-a
CCOC(=O)c1nc[nH]c1-c1nc(C)co1,7gq5-a,7gpl-a
CCOC(=O)c1nc[nH]c1-c1ncc(C(C)(C)C)o1,7gq5-a,7gpl-a
CCOC(=O)c1ncc(-c2ncc(C)o2)[nH]1,7gq5-a,7gpl-a
CCOC(=O)c1nc(Br)c(-c2ncco2)[nH]1,7gq5-a,7gpl-a
CCOC(=O)c1cnc(NC(=O)C(C)(C)C)[nH]1,7gq5-a,7gpl-a
CCOC(=O)c1cnc(NC(=O)C(C)(C)CC2CC2)[nH]1,7gq5-a,7gpl-a
CCOC(=O)c1[nH]c(NC(=O)C(C)(C)C)nc1Cl,7gq5-a,7gpl-a
CCOC(=O)c1[nH]c(NC(=O)C(C)(C)C)nc1CC,7gq5-a,7gpl-a
CCOC(=O)c1cnc(NC(=O)c2ccc3ocnc3n2)[nH]1,7gq5-a,7gpl-a
CCOC(=O)c1cnc(-n2ccnc2)cn1,7gq5-a,7gpl-a
CCOC(=O)c1[nH]c(-c2cnc[nH]2)nc1C,7gq5-a,7gpl-a
CCOC(=O)c1ncc(-c2ncc(C)[nH]2)[nH]1,7gq5-a,7gpl-a
CCOC(=O)c1ncc(-c2nccn2C)[nH]1,7gq5-a,7gpl-a
CCOC(=O)c1nc(NS(=O)(=O)CCc2ccccc2)c[nH]1,7gq5-a,7gpl-a
CCOC(=O)C1(COC(=O)CC(C)n2ccnc2)CCC1,7gq5-a,7gpl-a
CCOC(=O)c1csc(COC(=O)CC(C)n2ccnc2)n1,7gq5-a,7gpl-a
CCOC(=O)c1nc(NC(=O)C(COC)OC)c[nH]1,7gq5-a,7gpl-a
CCOC(=O)c1cnc(-c2nnc(C)o2)[nH]1,7gq5-a,7gpl-a
CCOC(=O)c1nnc(-c2c[nH]cn2)o1,7gq5-a,7gpl-a
CCOC(=O)c1c[nH]c(N2CCOCC2)n1,7gq5-a,7gpl-a
CCOC(=O)c1cnc(N2CCOCC2)n1CC,7gq5-a,7gpl-a
CCOC(=O)c1cn(CC)c(N2CCOCC2)n1,7gq5-a,7gpl-a
CCOC(=O)c1cnc(N2CCOCC2)n1C,7gq5-a,7gpl-a
CCOC(=O)c1cn(C)c(N2CCOCC2)n1,7gq5-a,7gpl-a
c1c[nH]c(-c2cn[nH]c2)n1,7gq5-a,7gpl-a
c1ncc(-c2cn[nH]c2)[nH]1,7gq5-a,7gpl-a
CC(CNC(=O)c1cn[nH]c1)NC(=O)Cc1ncc[nH]1,7gq5-a,7gpl-a
CCc1cnc(CC(=O)NC(C)CNC(=O)c2cn[nH]c2)[nH]1,7gq5-a,7gpl-a
CC(CNC(=O)c1cn[nH]c1)(NC(=O)Cc1ncc[nH]1)C1CC1,7gq5-a,7gpl-a
CC(CNC(=O)CCc1cn[nH]c1)CNC(=O)c1cnc[nH]1,7gq5-a,7gpl-a
CC(CNC(=O)CCc1cn[nH]c1)CNC(=O)c1cnc(Cl)[nH]1,7gq5-a,7gpl-a
CC(CNC(=O)CCc1cn[nH]c1)CNC(=O)c1[nH]cnc1C#N,7gq5-a,7gpl-a
Cc1nc(CC(=O)NC(C)CNC(=O)Cc2cn[nH]c2)c[nH]1,7gq5-a,7gpl-a
CC(C)CC(CNC(=O)CCc1ncc[nH]1)NC(=O)c1cn[nH]c1,7gq5-a,7gpl-a
CC(C)CC(CNC(=O)CCc1nccn1C)NC(=O)c1cn[nH]c1,7gq5-a,7gpl-a
CCC(CNC(=O)c1cn[nH]c1)NC(=O)Cc1cnc[nH]1,7gq5-a,7gpl-a
CCC(CNC(=O)c1cn[nH]c1)NC(=O)Cc1cncn1C,7gq5-a,7gpl-a
CCN(CCNC(=O)COCc1nccn1C)C(=O)c1cn[nH]c1,7gq5-a,7gpl-a
N#Cc1cnc(-c2cn[nH]c2)n1-c1cc[nH]n1,7gq5-a,7gpl-a
COC(=O)c1cnc(-c2cn[nH]c2)n1-c1cc[nH]n1,7gq5-a,7gpl-a
CC(CCNC(=O)Cc1cn[nH]c1)NC(=O)c1cn(C)cn1,7gq5-a,7gpl-a
Cc1[nH]cnc1C(=O)NC(C)CCNC(=O)Cc1cn[nH]c1,7gq5-a,7gpl-a
CN(CC(O)CN(C)C(=O)c1cn[nH]c1)C(=O)Cc1cnc[nH]1,7gq5-a,7gpl-a
CN(CC(O)CN(C)C(=O)c1cn[nH]c1)C(=O)Cc1cncn1C,7gq5-a,7gpl-a
CC(CNC(=O)CSc1nccn1C)CNC(=O)c1cn[nH]c1,7gq5-a,7gpl-a
Cc1[nH]cnc1CC(=O)N(C)CCN(C)C(=O)c1cn[nH]c1,7gq5-a,7gpl-a
COC(=O)Cc1nc(-c2cn[nH]c2)cn1C,7gq5-a,7gpl-a
CCc1nc(C(=O)N(C)C(C)CCNC(=O)c2cn[nH]c2)c[nH]1,7gq5-a,7gpl-a
Cc1[nH]cnc1C(=O)N(C)C(C)CCNC(=O)c1cn[nH]c1,7gq5-a,7gpl-a
CCCN(CCNC(=O)c1cn[nH]c1)C(=O)c1cn(CC)cn1,7gq5-a,7gpl-a
CCCN(CCNC(=O)c1cn[nH]c1)C(=O)c1c[nH]c(C)n1,7gq5-a,7gpl-a
CCCN(CCNC(=O)c1cn[nH]c1)C(=O)c1nc[nH]c1C,7gq5-a,7gpl-a
CCCN(CCNC(=O)c1cn[nH]c1)C(=O)c1cn(C)cn1,7gq5-a,7gpl-a
CCn1cnc(C(=O)NCC(NC(=O)c2cn[nH]c2)C(C)C)c1,7gq5-a,7gpl-a
Cc1[nH]cnc1C(=O)NCC(NC(=O)c1cn[nH]c1)C(C)C,7gq5-a,7gpl-a
CC(C)C(CNC(=O)c1cn(C(C)C)cn1)NC(=O)c1cn[nH]c1,7gq5-a,7gpl-a
Cc1nc(C(=O)NCC(NC(=O)c2cn[nH]c2)C(C)C)c[nH]1,7gq5-a,7gpl-a
CC(C)C(CCN(C)C(=O)c1cn[nH]c1)NC(=O)c1cncn1C,7gq5-a,7gpl-a
CCc1nc[nH]c1C(=O)NC(CCN(C)C(=O)c1cn[nH]c1)C(C)C,7gq5-a,7gpl-a
CN(Cc1cncn1C)CC(O)CN(C)C(=O)c1cn[nH]c1,7gq5-a,7gpl-a
O=C(C=Cc1c[nH]cn1)N1CCCC1c1cn[nH]c1,7gq5-a,7gpl-a
O=C(C=Cc1c[nH]cn1)N1CCN(c2cn[nH]c2)CC1,7gq5-a,7gpl-a
CC(OCC(=O)NCCC(C(=O)O)c1cn[nH]c1)c1nccn1C,7gq5-a,7gpl-a
CC(CCNC(=O)CCc1cn[nH]c1)N(C)C(=O)c1cnc[nH]1,7gq5-a,7gpl-a
Cc1cn(C(C)(C)C(=O)NC(C)CNC(=O)c2cn[nH]c2)cn1,7gq5-a,7gpl-a
CC(NC(=O)n1ccnc1)c1cn[nH]c1,7gq5-a,7gpl-a
O=C(NCCc1cn[nH]c1)n1ccnc1,7gq5-a,7gpl-a
CC(CC(C)NC(=O)c1cn[nH]c1)NC(=O)CCn1ccnc1,7gq5-a,7gpl-a
Cc1cn(C(C)(C)C(=O)NCCC(C)NC(=O)c2cn[nH]c2)cn1,7gq5-a,7gpl-a
CC(C)N(CCN(C)C(=O)Cc1ncc[nH]1)C(=O)c1cn[nH]c1,7gq5-a,7gpl-a
CCc1cnc(CC(=O)N(C)CCN(C(=O)c2cn[nH]c2)C(C)C)[nH]1,7gq5-a,7gpl-a
COCCN(CCNC(=O)c1nc[nH]c1C)C(=O)c1cn[nH]c1,7gq5-a,7gpl-a
COCCN(CCNC(=O)c1cn(C(C)C)cn1)C(=O)c1cn[nH]c1,7gq5-a,7gpl-a
CCn1cnc(C(=O)NCCN(CCOC)C(=O)c2cn[nH]c2)c1,7gq5-a,7gpl-a
c1n[nH]cc1C1CCNCC1,7gqj-a,7gp2-a
c1cnn(C2CCNCC2)c1,7gqj-a,7gp2-a
c1cc(C2CCNCC2)[nH]n1,7gqj-a,7gp2-a
c1cc(C2CCNCC2)n[nH]1,7gqj-a,7gp2-a
CC(C)(C(=O)O)n1ccc(NC(=O)C(F)(F)C2CCNCC2)n1,7gqj-a,7gp2-a
CC(C)(C(=O)O)n1ccc(NC(=O)CCOC2CCNCC2)n1,7gqj-a,7gp2-a
CCCN(C(=O)C(=O)NC(CC)c1ccn(C)n1)C1CCNCC1,7gqj-a,7gp2-a
CCCCN(CCCO)C(=O)c1cnn(C2CCNCC2)c1,7gqj-a,7gp2-a
COCCCN(C)C(=O)c1c[nH]nc1C1CCNCC1,7gqj-a,7gp2-a
O=C(c1n[nH]cc1C1CCNCC1)N1CCCc2n[nH]cc2C1,7gqj-a,7gp2-a
CCCC(=O)Nc1cnn(C2CCNCC2)c1,7gqj-a,7gp2-a
CC(CC(=O)Nc1cnn(C2CCNCC2)c1)n1cccn1,7gqj-a,7gp2-a
CC(CC(=O)Nc1cnn(C2CCNCC2)c1)n1ccnc1,7gqj-a,7gp2-a
CCC(C(=O)Nc1cnn(C2CCNCC2)c1)c1ccccc1,7gqj-a,7gp2-a
CC(CC(=O)Nc1cnn(C2CCNCC2)c1)c1cccnc1,7gqj-a,7gp2-a
CC(CC(=O)Nc1c[nH]nc1-c1nccs1)C1CCNCC1,7gqj-a,7gp2-a
CC(CC(=O)Nc1c[nH]nc1-c1ccccn1)C1CCNCC1,7gqj-a,7gp2-a
CCc1[nH]ncc1NC(=O)CC(C)C1CCNCC1,7gqj-a,7gp2-a
O=C(CCCC1CCOCC1)Nc1cnn(C2CCNCC2)c1,7gqj-a,7gp2-a
CCn1cc(NC(=O)CC(C)C2CCNCC2)cn1,7gqj-a,7gp2-a
c1nn(C2CCCC2)cc1C1CCNCC1,7gqj-a,7gp2-a
CC(C)(NC(=O)c1ccnn1C1CCCC1)C1CCNCC1,7gqj-a,7gp2-a
CC(CC1CCNCC1)NC(=O)c1ccnn1C1CCCC1,7gqj-a,7gp2-a
CCCN(C1CCNCC1)S(=O)(=O)c1cnn(C2CCCC2)c1,7gqj-a,7gp2-a
c1nn(C2CCCC2)cc1CC1CCNCC1,7gqj-a,7gp2-a
O=C(Nc1cnn(C2CCCC2)c1)C1CCNCC1,7gqj-a,7gp2-a
O=C(Cc1ccn(C2CCCC2)n1)NC1CCNCC1,7gqj-a,7gp2-a
CC(C)(C(=O)Nc1cnn(C2CCCC2)c1)C1CCNCC1,7gqj-a,7gp2-a
CC(C)N(Cc1ccnn1C1CCCC1)C1CCNCC1,7gqj-a,7gp2-a
Cc1c(C2CCNCC2)cnn1C1CCCC1,7gqj-a,7gp2-a
O=C(NCC1CCNCC1)c1ccn(C2CCCC2)n1,7gqj-a,7gp2-a
CC(NC1CCNCC1)c1cnn(C2CCCC2)c1,7gqj-a,7gp2-a
c1nn(C2CCCC2)cc1OC1CCNCC1,7gqj-a,7gp2-a
O=C(CC1CCNCC1)NCc1ccn(C2CCCC2)n1,7gqj-a,7gp2-a
CC(CC(=O)Nc1ccnn1C1CCCC1)C1CCNCC1,7gqj-a,7gp2-a
CCCN(C(=O)Nc1cnn(C2CCCC2)c1)C1CCNCC1,7gqj-a,7gp2-a
CS(=O)(=NS(=O)(=O)c1ccnn1C1CCCC1)C1CCNCC1,7gqj-a,7gp2-a
CN(CC1CCNCC1)C(=O)Cc1ccn(C2CCCC2)n1,7gqj-a,7gp2-a
CN(C(=O)C(=O)Nc1cnn(C2CCCC2)c1)C1CCNCC1,7gqj-a,7gp2-a
O=C(NCC1CCNCC1)C(=O)Nc1cnn(C2CCCC2)c1,7gqj-a,7gp2-a
CCCN(Cc1ccnn1C1CCCC1)C1CCNCC1,7gqj-a,7gp2-a
O=C(Cc1ccn(C2CCCC2)n1)NCC1CCNCC1,7gqj-a,7gp2-a
CC(NCC1CCNCC1)c1cnn(C2CCCC2)c1,7gqj-a,7gp2-a
O=C(NCC1CCNCC1)c1cnn(C2CCCC2)c1,7gqj-a,7gp2-a
O=C(NC1CCNCC1)c1ccn(C2CCCC2)n1,7gqj-a,7gp2-a
O=C(NC1CCNCC1)c1ccnn1C1CCCC1,7gqj-a,7gp2-a
CC(NS(=O)(=O)c1cnn(C2CCCC2)c1)C1CCNCC1,7gqj-a,7gp2-a
O=S(=O)(NCCC1CCNCC1)c1cnn(C2CCCC2)c1,7gqj-a,7gp2-a
O=C(NCC1CCNCC1)c1ccnn1C1CCCC1,7gqj-a,7gp2-a
O=C(Nc1cnn(C2CCCC2)c1)NC1CCNCC1,7gqj-a,7gp2-a
c1n[nH]cc1N1CCCCC1,7gqj-a,7gp2-a
CC(NCC(C)N(C)C(=O)c1cn[nH]c1)C(=O)N1CCCCC1,7gqj-a,7gp2-a
CCn1cc(C(=O)N(C)C(C)CNC(C)C(=O)N2CCCCC2)cn1,7gqj-a,7gp2-a
CCN(CCNC(=O)Cn1cccn1)C(=O)CCN1CCCCC1,7gqj-a,7gp2-a
CC(NCC(=O)N1CCCCC1)c1cc[nH]n1,7gqj-a,7gp2-a
CC(NCC(=O)N1CCCCC1)c1ccn(C(C)C)n1,7gqj-a,7gp2-a
Cn1nccc1-c1ccc(N2CCCCC2)nn1,7gqj-a,7gp2-a
N=C(N)c1cn[nH]c1NS(=O)(=O)N1CCCCC1,7gqj-a,7gp2-a
N=C(N)c1cn[nH]c1NC(=O)N1CCCCC1,7gqj-a,7gp2-a
CCCN(CCN1CCCCC1)Cc1ccc(-c2ccn[nH]2)o1,7gqj-a,7gp2-a
CN(C)C(=O)Cn1cc(NC(=O)CCCN2CCCCC2)cn1,7gqj-a,7gp2-a
CC(C)(C)Cn1cc(NC(=O)CCCN2CCCCC2)cn1,7gqj-a,7gp2-a
O=C(CCCN1CCCCC1)Nc1cnn(CC(F)F)c1,7gqj-a,7gp2-a
Cn1cc(NC(=O)CCCN2CCCCC2)cn1,7gqj-a,7gp2-a
O=C(CCCN1CCCCC1)Nc1c[nH]nc1-c1nccs1,7gqj-a,7gp2-a
O=C(CCCN1CCCCC1)Nc1cnn(-c2nccs2)c1,7gqj-a,7gp2-a
O=C(CCCN1CCCCC1)Nc1c[nH]nc1OCC(F)F,7gqj-a,7gp2-a
O=C(CCCN1CCCCC1)Nc1cnn(C(F)F)c1,7gqj-a,7gp2-a
