compound_id,smiles,inchikey,required_amount_mg,quoted_amount_mg,quote_id,quote_supplier,quote_catalogue,quote_entry,quote_price,quote_currency,quote_lead_time_days,quoted_purity,quoted_smiles,quote_date,num_downstream_reaction_types,num_downstream_reactions,num_downstream_products,downstream_reaction_types,downstream_reaction_ids,downstream_product_ids
285842,COCC1CCCN1,CHPRFKYDQRKRRK-UHFFFAOYSA-N,1.0,100.0,40675,Enamine,Global catalog,EN300-314248,18.0,EUR,10,,COC[C@H]1CCCN1,2025-09-29,1,1,1,{'Amidation'},{1501},{13635}
285166,Sc1nnc(-c2ccncc2)[nH]1,PBTAXYKMCKLQSM-UHFFFAOYSA-N,1.0,100.0,26478,Enamine,Global catalog,EN300-09645,18.0,EUR,10,,Sc1nnc(-c2ccncc2)[nH]1,2025-09-29,1,1,1,{'Nucleophilic_substitution_with_thiol'},{1166},{13648}
285167,CC(Br)C(=O)c1ccco1,ZLZJJJKGSBIXNZ-UHFFFAOYSA-N,4.0,20.3,25500,Enamine,Advanced,EN300-196189,77.7,EUR,10,0.9,CC(Br)C(=O)C1=CC=CO1,2025-10-07,1,4,4,{'Nucleophilic_substitution_with_thiol'},"{2519, 2507, 1166, 2503}","{13648, 290811, 290827, 290815}"
284768,O=C(O)CC1NCc2ccccc21,XITJWUMAALXOKV-UHFFFAOYSA-N,1.0,21.4,25445,Enamine,Advanced,EN300-39860445,80.0,EUR,10,0.9,Cl.O=C(O)CC1NCC2=CC=CC=C21,2025-10-07,1,1,1,{'Amidation'},{1384},{13878}
285596,COCCN1CCCC(N)C1,DXKXCEYSOXUATJ-UHFFFAOYSA-N,1.0,23.0,25386,Enamine,HTS,EN300-257121,56.0,EUR,10,0.9,Cl.Cl.COCCN1CCCC(N)C1,2025-10-07,1,1,1,{'Amidation'},{1384},{13878}
285246,CN1C(=O)CCC1C(=O)O,SHLYZEAOVWVTSW-UHFFFAOYSA-N,1.0,50.0,109254,Enamine,EU stock,EN300-130825,18.0,EUR,2,,CN1C(=O)CC[C@H]1C(=O)O,2025-09-29,1,1,1,{'Steglich_esterification'},{1208},{13918}
285247,CC(C)(CO)n1cccn1,WDZAGJXERQJBAE-UHFFFAOYSA-N,1.0,14.0,25923,Enamine,HTS,EN300-300130,40.0,EUR,10,0.9,CC(C)(CO)N1C=CC=N1,2025-10-07,1,1,1,{'Steglich_esterification'},{1208},{13918}
285883,O=Cc1cccc2[nH]ncc12,FPJXNCKSPFGQGC-UHFFFAOYSA-N,1.0,100.0,44578,Enamine,Global catalog,EN300-303677,20.0,EUR,10,,O=Cc1cccc2[nH]ncc12,2025-09-29,1,1,1,{'Reductive_amination'},{1522},{15324}
285884,NC1CCN(c2ccccn2)C1,WGDHXHKTNGOFPW-UHFFFAOYSA-N,1.0,23.6,25365,Enamine,HTS,EN300-26678044,57.4,EUR,10,0.9,Cl.Cl.NC1CCN(C1)C2=CC=CC=N2,2025-10-07,1,1,1,{'Reductive_amination'},{1522},{15324}
283970,Nc1cccnc1,CUYKNJBYIJFRCU-UHFFFAOYSA-N,1.0,100.0,30853,Enamine,Global catalog,EN300-21243,18.0,EUR,10,,Nc1cccnc1,2025-09-29,1,1,1,{'Amidation'},{1650},{15998}
286101,CCCC(=CC(=O)O)CCC,LMCKTTNJLDJGTQ-UHFFFAOYSA-N,1.0,15.6,25815,Enamine,Legacy,EN300-124842,37.6,EUR,10,0.9,CCCC(=CC(=O)O)CCC,2025-10-07,1,1,1,{'Amidation'},{1650},{15998}
283776,O=C(O)c1ccnc(-n2ccnc2)c1,XVLXZHOMEIHQBJ-UHFFFAOYSA-N,1.0,50.0,130362,Enamine,EU stock,EN300-49999,31.0,EUR,2,,Cl.O=C(O)c1ccnc(-n2ccnc2)c1,2025-09-29,1,1,1,{'Amidation'},{482},{16361}
283777,NCCc1cc[nH]n1,JXDFEQONERDKSS-UHFFFAOYSA-N,1.0,50.0,115724,Enamine,EU stock,EN300-378949,47.0,EUR,2,,Cl.Cl.NCCc1cc[nH]n1,2025-09-29,1,1,1,{'Amidation'},{482},{16361}
284298,O=C(O)c1cc(Br)c2[nH]ncc2c1,WUVBFTBTMKBQKM-UHFFFAOYSA-N,1.0,24.0,25354,Enamine,HTS,EN300-7499368,58.3,EUR,10,0.9,O=C(O)C=1C=C(Br)C=2NN=CC2C1,2025-10-07,1,1,1,{'Amidation'},{6679},{17980}
294846,NCc1cnc2n1CCCC2,JEZRDACHQQVYIB-UHFFFAOYSA-N,2.0,50.0,139968,Enamine,EU stock,EN300-260591,240.0,EUR,2,,Cl.Cl.NCc1cnc2n1CCCC2,2025-09-29,1,2,2,{'Amidation'},"{5964, 6679}","{17980, 17982}"
294738,O=C(O)c1cc(Cl)c2[nH]ncc2c1,FWEAJWWRFMELBH-UHFFFAOYSA-N,1.0,50.0,128168,Enamine,EU stock,EN300-23617415,166.0,EUR,2,,O=C(O)c1cc(Cl)c2[nH]ncc2c1,2025-09-29,1,1,1,{'Amidation'},{5659},{17981}
294810,NCc1cnc2n1CCC2,BHHFKETYUKQRQB-UHFFFAOYSA-N,1.0,50.0,116314,Enamine,EU stock,EN300-412394,233.0,EUR,2,,Cl.Cl.NCc1cnc2n1CCC2,2025-09-29,1,1,1,{'Amidation'},{5659},{17981}
294740,Cc1n[nH]c2ccc(C(=O)O)cc12,BGNZTRUIXUSPDY-UHFFFAOYSA-N,1.0,50.0,146155,Enamine,EU stock,EN300-244757,81.0,EUR,2,,Cc1n[nH]c2ccc(C(=O)O)cc12,2025-09-29,1,1,1,{'Amidation'},{5964},{17982}
