smiles,0,1
Fc1cccn2cc(-c3nc(-c4ncc[nH]4)no3)nc12,Z1495a,Z0800a
COCCN(Cc1ncc[nH]1)C(=O)c1cnc2c(C)cccn12,Z1495a,Z0800a
Cc1cn2cc(NC(=O)N(C)Cc3ncc[nH]3)ccc2n1,Z1495a,Z0800a
CC(Cc1cnc[nH]1)C(=O)Nc1cnc2c(Br)cccn12,Z1495a,Z0800a
CC(Cc1cnc[nH]1)C(=O)N(C)Cc1cnc2ccc(Cl)cn12,Z1495a,Z0800a
c1cc(COCc2ncc[nH]2)n2ccnc2c1,Z1495a,Z0800a
Cc1cn2cc(C(=O)NCc3nc4c([nH]3)CCCC4)ccc2n1,Z1495a,Z0800a
O=C(NCc1c[nH]cn1)c1ccc2ncc(Br)n2c1,Z1495a,Z0800a
Cc1cccn2cc(CC(=O)NC(C)Cc3c[nH]cn3)nc12,Z1495a,Z0800a
Cc1cc(C(=O)NC(C)Cc2c[nH]cn2)c2nccn2c1,Z1495a,Z0800a
O=C(Nc1ccc2ncc(Cl)n2c1)c1cnc[nH]1,Z1495a,Z0800a
CC(C)(C(=O)Nc1ccc2ncc(Cl)n2c1)c1c[nH]cn1,Z1495a,Z0800a
O=C(Nc1ccc2ncc(Cl)n2c1)C(O)Cc1c[nH]cn1,Z1495a,Z0800a
CN(CCc1c[nH]cn1)C(=O)c1cnc2c(Br)cccn12,Z1495a,Z0800a
Cc1cccc2ncc(C(=O)N(C)CCc3c[nH]cn3)n12,Z1495a,Z0800a
O=C(NCc1cccn2ccnc12)C(O)Cc1c[nH]cn1,Z1495a,Z0800a
COc1ccn2c(C(=O)NC(Cc3c[nH]cn3)C(=O)O)cnc2c1,Z1495a,Z0800a
O=C(Nc1cccc(-c2c[nH]cn2)c1)c1cnc2ccccn12,Z1495a,Z0800a
Brc1c(CNCc2cnc[nH]2)nc2ccccn12,Z1495a,Z0800a
O=C(NCc1nc2ccccn2c1Br)C(O)Cc1c[nH]cn1,Z1495a,Z0800a
CN(CCc1c[nH]cn1)C(=O)c1cccc2ncc(Br)n12,Z1495a,Z0800a
O=C(NCc1c[nH]cn1)c1ccc2ncc(Br)n2c1,Z1495a,Z0800a
O=C(NCc1c[nH]cn1)c1nc2ccccn2c1Br,Z1495a,Z0800a
CN(Cc1c[nH]cn1)C(=O)c1ccc2ncc(Br)n2c1,Z1495a,Z0800a
Cc1cnc2c(C(=O)NC(Cc3cnc[nH]3)C(=O)O)cccn12,Z1495a,Z0800a
Cc1cnc2c(C(=O)NC(Cc3c[nH]cn3)C(=O)O)cccn12,Z1495a,Z0800a
Cc1cc(C(=O)NC(Cc2cnc[nH]2)C(=O)O)c2nccn2c1,Z1495a,Z0800a
O=S(=O)(c1cnc2ccccn12)N1CC(c2cnc[nH]2)C1,Z1495a,Z0800a
CN(CCNC(=O)c1cnc2ccccn12)C(=O)c1cnc[nH]1,Z1495a,Z0800a
CN(CCNC(=O)c1cnc[nH]1)C(=O)c1ccc2nccn2c1,Z1495a,Z0800a
Cc1cnc2cc(C(=O)NC(Cc3c[nH]cn3)C(=O)O)ccn12,Z1495a,Z0800a
CC(CNC(=O)c1cn2ccccc2n1)NC(=O)c1cnc[nH]1,Z1495a,Z0800a
Cc1ccc2ncc(CNC(Cc3cnc[nH]3)C(=O)O)n2c1,Z1495a,Z0800a
Cc1nc2ccccn2c1CNC(Cc1cnc[nH]1)C(=O)O,Z1495a,Z0800a
Nc1c(-c2cnc[nH]2)nc2ccccn12,Z1495a,Z0800a
c1ccn2cc(-c3nc(-c4c[nH]cn4)no3)nc2c1,Z1495a,Z0800a
O=C(NC(CO)Cc1c[nH]cn1)c1cnc2ccccn12,Z1495a,Z0800a
Cc1ccn2c(C(=O)NC(CO)Cc3c[nH]cn3)cnc2c1,Z1495a,Z0800a
CC(Cc1c[nH]cn1)NC(=O)c1cn2cccc(Br)c2n1,Z1495a,Z0800a
CC(Cc1c[nH]cn1)NC(=O)c1cn2cccc(F)c2n1,Z1495a,Z0800a
CC(Cc1cnc[nH]1)C(=O)Nc1cnc2c(Br)cccn12,Z1495a,Z0800a
CC(Cc1cnc[nH]1)C(=O)N(C)Cc1cnc2ccc(Cl)cn12,Z1495a,Z0800a
c1ccn2c(CNc3cnc[nH]3)cnc2c1,Z1495a,Z0800a
O=C(NC(CO)CNC(=O)c1cnc2ccccn12)c1cnc[nH]1,Z1495a,Z0800a
Cc1cccn2cc(CCNC(=O)C=Cc3c[nH]cn3)nc12,Z1495a,Z0800a
Cc1cccn2cc(CC(=O)NC(C)Cc3c[nH]cn3)nc12,Z1495a,Z0800a
Cc1cc(NC(=O)C(C)(C)c2c[nH]cn2)cn2ccnc12,Z1495a,Z0800a
Cc1cccn2c(C(=O)NCc3c[nH]cn3)cnc12,Z1495a,Z0800a
Cc1cccn2cc(CNC(=O)C(C)Cc3cnc[nH]3)nc12,Z1495a,Z0800a
Cc1cc(NC(=O)C(N)Cc2c[nH]cn2)cn2ccnc12,Z1495a,Z0800a
Cc1cccn2cc(CNS(=O)(=O)c3c[nH]cn3)nc12,Z1495a,Z0800a
Cc1cccn2cc(CSc3nc4c([nH]3)CCC4)nc12,Z1495a,Z0800a
CC(C)(c1c[nH]cn1)c1nc(-c2cccn3ccnc23)no1,Z1495a,Z0800a
O=[N+]([O-])c1c(Sc2nc3c([nH]2)CCC3)nc2ccccn12,Z1495a,Z0800a
CCc1cn2c(-c3nc(-c4c[nH]cn4)no3)cccc2n1,Z1495a,Z0800a
O=C(Nc1ccc2ncc(Cl)n2c1)c1cnc[nH]1,Z1495a,Z0800a
CCC(F)(F)C(C)(C)NC(=O)CCc1cncnc1,Z0875a,Z0719a
CCCC(Cl)CNC(=O)c1ccncn1,Z0875a,Z0719a
CCC(NC(=O)C(C)C(F)(F)C(F)F)c1ncccn1,Z0875a,Z0719a
CCC(C)NC(=O)C(C)(C)c1ccncn1,Z0875a,Z0719a
CCS(=N)(=O)N(C)Cc1ccncn1,Z0875a,Z0719a
CCCN(CC#N)C(=O)c1cncnc1,Z0875a,Z0719a
CC(C)(C)NC(=O)CSc1ncccn1,Z0875a,Z0719a
CC(C)CN(CCC#N)C(=O)Cc1cncnc1,Z0875a,Z0719a
CC(C)CN(CCC#N)C(=O)CCc1cncnc1,Z0875a,Z0719a
CC(CC(F)(F)F)C(=O)NCc1ccncn1,Z0875a,Z0719a
CN(C(=O)c1ccncn1)C(CC#N)C(F)(F)F,Z0875a,Z0719a
CCC(CC#N)CNC(=O)c1cncnc1,Z0875a,Z0719a
CC(C)CNC(=O)c1cncnc1,Z0875a,Z0719a
CN(Cc1ncccn1)C(=O)CCCCl,Z0875a,Z0719a
CCC(C)(NC(=O)C(F)(F)C(F)F)c1ncccn1,Z0875a,Z0719a
O=C(NCCCCBr)c1cncnc1,Z0875a,Z0719a
CCCNC(=O)CSc1ncccn1,Z0875a,Z0719a
CCCCN(CCCC)C(=O)CCc1ncccn1,Z0875a,Z0719a
CCN(C)C(=O)Cc1cncnc1,Z0875a,Z0719a
CCCCCCCCC(=O)NC(CC)c1ncccn1,Z0875a,Z0719a
CC(C)NC(=O)N(C)c1ncccn1,Z0875a,Z0719a
CC(C)=CCCC(C)NC(=O)c1ccncn1,Z0875a,Z0719a
C#CCCCCC(=O)NC(C)(CC)c1ncccn1,Z0875a,Z0719a
CC(C)CC(C#N)NC(=O)c1cncnc1,Z0875a,Z0719a
CSCC(C)(C)NC(=O)C(C)c1cncnc1,Z0875a,Z0719a
CN(CCCl)C(=O)c1cncnc1,Z0875a,Z0719a
CC(CC(C)(C)C)NC(=O)c1ncccn1,Z0875a,Z0719a
CC(CC(=O)NCc1ccncn1)C(F)F,Z0875a,Z0719a
CC(NC(=O)CCl)c1ncccn1,Z0875a,Z0719a
CC(Cl)CCNC(=O)c1ccncn1,Z0875a,Z0719a
C=C=CC(C)C(=O)NC(C)(CC)c1ncccn1,Z0875a,Z0719a
C=CCCC(C)NC(=O)C(C)c1cncnc1,Z0875a,Z0719a
CCN(CC)C(=O)CCc1cncnc1,Z0875a,Z0719a
C#CCN(C(=O)c1ccncn1)C(C)C,Z0875a,Z0719a
CN(CC(=O)NC#N)c1ncccn1,Z0875a,Z0719a
CCN(CC)C(=O)N(C)c1ncccn1,Z0875a,Z0719a
CC(Cl)CC(C)NC(=O)c1ccncn1,Z0875a,Z0719a
CCC(C)(C)CC(=O)NC(c1ncccn1)C(C)(C)C,Z0875a,Z0719a
CCC(NC(=O)c1ccncn1)C(C)Cl,Z0875a,Z0719a
CCCC(C)C(C)NC(=O)c1ncccn1,Z0875a,Z0719a
CC(C)(C(=O)NCc1ccncn1)C(F)(F)F,Z0875a,Z0719a
CC(C)(CNC(=O)c1ccncn1)CC(F)(F)F,Z0875a,Z0719a
CN(Cc1ncccn1)C(=O)CC(F)F,Z0875a,Z0719a
N#CCCCCCC(=O)NCc1ccncn1,Z0875a,Z0719a
CCCS(=N)(=O)N(C)c1ncccn1,Z0875a,Z0719a
CCCCS(=N)(=O)Cc1ncccn1,Z0875a,Z0719a
CCN(CCCBr)C(=O)c1ccncn1,Z0875a,Z0719a
CCSCCCNC(=O)CCc1ncccn1,Z0875a,Z0719a
C=CC(C)(C)CCNC(=O)C(F)(F)c1cncnc1,Z0875a,Z0719a
CCC(NC(=O)C(C)=C(C)C)c1ncccn1,Z0875a,Z0719a
c1csc(-c2cc3c(s2)CCNC3)n1,Z0673b,Z3515a
c1ncc(-c2ccc3c(c2)CCNC3)s1,Z0673b,Z3515a
c1nc(-c2cc3c(s2)CCNC3)cs1,Z0673b,Z3515a
c1ncc(-c2cc3c(s2)CCNC3)s1,Z0673b,Z3515a
c1csc(-c2ccc3c(c2)CCNC3)n1,Z0673b,Z3515a
c1cc2c(c(-c3cscn3)c1)CCNC2,Z0673b,Z3515a
c1nc(-c2ccc3c(c2)CNCC3)cs1,Z0673b,Z3515a
c1nc(-c2ccc3c(c2)CCNC3)cs1,Z0673b,Z3515a
c1csc(-c2ccc3c(c2)CNCC3)n1,Z0673b,Z3515a
Cc1csc(NC(=O)Nc2cccc3c2CCNC3)n1,Z0673b,Z3515a
Cc1cnc(CC(=O)NCc2ccc3c(c2)CCNC3)s1,Z0673b,Z3515a
CCc1csc(CC(=O)NCc2ccc3c(c2)CCNC3)n1,Z0673b,Z3515a
O=C(c1cc2c(s1)CCNC2)c1nccs1,Z0673b,Z3515a
Cc1nc(CCNCc2cccc3c2CCNC3)cs1,Z0673b,Z3515a
CN(CCc1nccs1)C(=O)c1ccc2n1CCNC2,Z0673b,Z3515a
Cc1csc(CCN(C)C(=O)c2cccc3c2CCNC3)n1,Z0673b,Z3515a
Cc1csc(CCN(C)C(=O)c2cc3c(s2)CNC3)n1,Z0673b,Z3515a
Cc1csc(CCN(C)C(=O)c2cc3c(s2)CCNC3)n1,Z0673b,Z3515a
Cc1cnc(CCN(C)C(=O)c2ccc3n2CCNC3)s1,Z0673b,Z3515a
Cc1cnc(CCN(C)C(=O)c2cc3c(s2)CCCNC3)s1,Z0673b,Z3515a
CC(C)c1csc(NC(=O)Cc2cccc3c2CCNC3)n1,Z0673b,Z3515a
CC(C)c1csc(CNC(=O)c2cccc3c2CCNC3)n1,Z0673b,Z3515a
CC(C)c1ncsc1C(=O)NCc1ccc2c(c1)CCNC2,Z0673b,Z3515a
CC(C)c1csc(NC(=O)c2ccc3c(c2)CNCCC3)n1,Z0673b,Z3515a
CC(C)c1ncsc1NC(=O)c1cc2c(s1)CCCNC2,Z0673b,Z3515a
CC(C)c1ncsc1NC(=O)c1ccc2c(c1)CCCNC2,Z0673b,Z3515a
CC(C)c1csc(C(=O)NCc2ccc3c(c2)CCNC3)n1,Z0673b,Z3515a
CC(C)c1ncsc1C(=O)Nc1ccc2c(c1)CNCC2,Z0673b,Z3515a
CC(C)c1csc(CCNCc2cccc3c2CCNC3)n1,Z0673b,Z3515a
Cc1cnc(C(C)(C)NC(=O)c2cc3c(s2)CCCNC3)s1,Z0673b,Z3515a
Cc1cnc(C(C)(C)NC(=O)c2ccc3c(c2)CNCC3)s1,Z0673b,Z3515a
Cc1cnc(C(C)(C)NC(=O)c2ccc3c(c2)CCCNC3)s1,Z0673b,Z3515a
Cc1csc(C(C)(C)NC(=O)c2cc3c(s2)CNCC3)n1,Z0673b,Z3515a
COC(C)c1nc(CNC(=O)c2cc3c(s2)CNCC3)cs1,Z0673b,Z3515a
COC(C)c1nc(CNC(=O)c2cc3c(s2)CCCNC3)cs1,Z0673b,Z3515a
COC(C)c1nc(CN(C)Cc2cc3c(s2)CCNC3)cs1,Z0673b,Z3515a
COC(C)c1nc(CNC(=O)Cc2cccc3c2CCNC3)cs1,Z0673b,Z3515a
NC(Cc1cncs1)C(=O)Nc1ccc2c(c1)CNCC2,Z0673b,Z3515a
O=C(NCc1cscn1)C(=O)NCc1cccc2c1CCNC2,Z0673b,Z3515a
Cc1csc(CCN(C)Cc2ccc3c(c2)CCNC3)n1,Z0673b,Z3515a
Cc1csc(CCN(C)Cc2cccc3c2CCNC3)n1,Z0673b,Z3515a
c1cc2c(c(CNCc3cncs3)c1)CCNC2,Z0673b,Z3515a
O=C(NCc1ccc2c(c1)CCNC2)C(F)(F)c1cscn1,Z0673b,Z3515a
CCc1nc(CN(C)C(=O)Nc2ccc3c(c2)CNCC3)cs1,Z0673b,Z3515a
CC(CNC(=O)c1cc2c(s1)CNC2)c1nccs1,Z0673b,Z3515a
CC(CNC(=O)c1ccc2c(c1)CCNCC2)c1nccs1,Z0673b,Z3515a
Cc1cnc(C(C)CNC(=O)c2cccc3c2CCNC3)s1,Z0673b,Z3515a
Cc1cnc(C(C)CNC(=O)c2ccc3c(c2)CNCC3)s1,Z0673b,Z3515a
Cc1cnc(C(C)CNC(=O)c2ccc3c(c2)CNCCC3)s1,Z0673b,Z3515a
Cc1csc(C(C)CNC(=O)c2cccc3c2CCNC3)n1,Z0673b,Z3515a
c1cc(-c2cscn2)c2ncoc2c1,Z0673b,Z3515a
c1cc(-c2nccs2)n2nccc2c1,Z0673b,Z3515a
c1ccc2nc(-c3nccs3)ccc2c1,Z0673b,Z3515a
c1cnc2sc(-c3cncs3)cc2c1,Z0673b,Z3515a
c1cnc2sc(-c3nccs3)cc2c1,Z0673b,Z3515a
c1ccc2c(-c3nccs3)snc2c1,Z0673b,Z3515a
c1ccc2ncc(-c3nccs3)cc2c1,Z0673b,Z3515a
c1ccc2sc(-c3cscn3)nc2c1,Z0673b,Z3515a
c1csc(-c2cnc3ccsc3c2)n1,Z0673b,Z3515a
c1cnc2cc(-c3nccs3)ccc2c1,Z0673b,Z3515a
c1ccc2sc(-c3nccs3)nc2c1,Z0673b,Z3515a
CN(Cc1ccnc2ccccc12)C(=O)Cc1cncs1,Z0673b,Z3515a
Cc1cnc(C(C)NS(=O)(=O)Cc2cccc3cccnc23)s1,Z0673b,Z3515a
CC(NCc1cscn1)C(C)NC(=O)Cc1cnn2ccccc12,Z0673b,Z3515a
Cc1ncsc1C=C(SCC(=O)O)c1nc2ccccc2s1,Z0673b,Z3515a
Cc1csc(CCCNC(=O)C(C)Sc2nc3ccccc3s2)n1,Z0673b,Z3515a
c1cc(-c2ncc(C3CCOC3)s2)c2ccnn2c1,Z0673b,Z3515a
c1cc2ncc(CNc3ncc(C4CCOC4)s3)cc2s1,Z0673b,Z3515a
c1ccc2c(CNc3ncc(C4CCOC4)s3)ccnc2c1,Z0673b,Z3515a
O=C(Nc1ncc(C2CCOC2)s1)c1csc2cccnc12,Z0673b,Z3515a
O=C(Nc1ncc(C2CCOC2)s1)c1ccc2occc2n1,Z0673b,Z3515a
O=C(Nc1ncc(C2CCOC2)s1)c1nc2ccccc2s1,Z0673b,Z3515a
O=C(Nc1ncc(C2CCOC2)s1)c1cnc2sccc2c1,Z0673b,Z3515a
O=C(Nc1ncc(C2CCOC2)s1)c1cc2cccnn2c1,Z0673b,Z3515a
O=C(Cc1cnn2ccccc12)Nc1ncc(C2CCOC2)s1,Z0673b,Z3515a
O=C(Nc1nc(-c2cnco2)cs1)c1cnc2sccc2c1,Z0673b,Z3515a
O=C(Nc1nc(-c2cnco2)cs1)c1ccnc2ccccc12,Z0673b,Z3515a
O=C(Nc1nc(-c2cnco2)cs1)c1cnn2ccsc12,Z0673b,Z3515a
O=C(Cc1ccc2ocnc2c1)Nc1nc(-c2cnco2)cs1,Z0673b,Z3515a
Cc1ncc(CN(C)CC(=O)Nc2nc3ccccc3s2)s1,Z0673b,Z3515a
O=C(O)C(Cc1cnc2ccccc2c1)NCc1cscn1,Z0673b,Z3515a
O=C(Nc1ccc2scnc2c1)c1cnc(C2CCOCC2)s1,Z0673b,Z3515a
O=C(Nc1cccn2nccc12)c1cnc(C2CCOCC2)s1,Z0673b,Z3515a
O=C(Nc1cc2ccccn2n1)c1cnc(C2CCOCC2)s1,Z0673b,Z3515a
O=C(OCc1nc2ccccc2s1)c1cnc(C2CCOCC2)s1,Z0673b,Z3515a
c1ccc2sc(CNC3(c4nccs4)CCOCC3)nc2c1,Z0673b,Z3515a
O=C(NC1(c2nccs2)CCOCC1)c1ccc2occc2n1,Z0673b,Z3515a
O=C(NC1(c2nccs2)CCOCC1)c1ccnc2ccsc12,Z0673b,Z3515a
O=C(NCCCOc1cccc2cccnc12)c1nc(Cl)cs1,Z0673b,Z3515a
O=C(NCCCOc1cccc2cccnc12)c1nc(Br)cs1,Z0673b,Z3515a
O=C(NCCNc1ccc2ccccc2n1)c1cscn1,Z0673b,Z3515a
CC(=O)Nc1nc(C(=O)NCCNc2nc3ccccc3s2)cs1,Z0673b,Z3515a
O=C(NCC(Nc1nc2ccccc2o1)C1CC1)c1cscn1,Z0673b,Z3515a
O=C(NCC(Nc1nc2ccccc2s1)C1CC1)c1cscn1,Z0673b,Z3515a
COCc1nc(C(=O)NCCNc2ccc3ccccc3n2)cs1,Z0673b,Z3515a
O=C(NC(CNc1nc2ccccc2o1)C1CC1)c1cscn1,Z0673b,Z3515a
O=C(NC(CNc1nc2ccccc2s1)C1CC1)c1cscn1,Z0673b,Z3515a
O=C(Nc1nc(-c2nc3ccccc3s2)cs1)c1cc(=O)c2ccccc2o1,Z0673b,Z3515a
O=C(Nc1nc(-c2nc3ccccc3s2)cs1)c1coc2ccccc2c1=O,Z0673b,Z3515a
CN(CCNC(=O)c1nccs1)C(=O)c1ccc2ccccc2n1,Z0673b,Z3515a
CNc1cccc2c1CNC2,Z3515a,Z0089a
N#CNc1ccc2c(c1)CNC2,Z3515a,Z0089a
CC(C)C(C)Nc1ccc2c(c1)CNC2,Z3515a,Z0089a
CC(C)[S+]([O-])Nc1cccc2c1CNC2,Z3515a,Z0089a
CCC(CC)Nc1ccc2c(c1)CNC2,Z3515a,Z0089a
CCCC(C)Nc1cccc2c1CNC2,Z3515a,Z0089a
N#CNc1cccc2c1CNC2,Z3515a,Z0089a
CCC(C)Nc1cccc2c1CNC2,Z3515a,Z0089a
CCC(CC)CNc1ccc2c(c1)CNC2,Z3515a,Z0089a
NN1Cc2ccccc2C1,Z3515a,Z0089a
CC[S+]([O-])Nc1ccc2c(c1)CNC2,Z3515a,Z0089a
CCCC(C)Nc1ccc2c(c1)CNC2,Z3515a,Z0089a
CNN1Cc2ccccc2C1,Z3515a,Z0089a
CCC(CC)Nc1cccc2c1CNC2,Z3515a,Z0089a
CC[S+]([O-])Nc1cccc2c1CNC2,Z3515a,Z0089a
CC(C)[S+]([O-])Nc1ccc2c(c1)CNC2,Z3515a,Z0089a
Nc1ccc2c(c1)CNC2,Z3515a,Z0089a
C[S+]([O-])Nc1ccc2c(c1)CNC2,Z3515a,Z0089a
CC(C)C(C)Nc1cccc2c1CNC2,Z3515a,Z0089a
CCC[S+]([O-])Nc1ccc2c(c1)CNC2,Z3515a,Z0089a
CCC[S+]([O-])Nc1cccc2c1CNC2,Z3515a,Z0089a
CCC(C)Nc1ccc2c(c1)CNC2,Z3515a,Z0089a
Nc1cccc2c1CNC2,Z3515a,Z0089a
C[S+]([O-])Nc1cccc2c1CNC2,Z3515a,Z0089a
Nc1cccc2c1CN(C1CCOC1)C2,Z3515a,Z0089a
NC1COCC1N1Cc2ccccc2C1,Z3515a,Z0089a
Nc1ccc2c(c1)CN(C1CCOC1)C2,Z3515a,Z0089a
CC(C(=O)N1Cc2ccc(N)cc2C1)C1CCOC1,Z3515a,Z0089a
CNc1ccc2c(c1)CN(CC1CCCO1)C2,Z3515a,Z0089a
Nc1ccc2c(c1)CN(CC1CCCO1)C2,Z3515a,Z0089a
Nc1cccc2c1CN(CC1CCCO1)C2,Z3515a,Z0089a
NC1CCOC1CN1Cc2ccccc2C1,Z3515a,Z0089a
CNc1cccc2c1CN(CC1CCCO1)C2,Z3515a,Z0089a
Nc1ccc2c(c1)CN(C(=O)C1CCOC1)C2,Z3515a,Z0089a
NC1COCC1CN1Cc2ccccc2C1,Z3515a,Z0089a
Nc1cccc2c1CN(CC1CCOC1)C2,Z3515a,Z0089a
Nc1ccc2c(c1)CN(CC1CCOC1)C2,Z3515a,Z0089a
NC1(CN2Cc3ccccc3C2)CCOC1,Z3515a,Z0089a
NC1COCC1C1NCc2ccccc21,Z3515a,Z0089a
CNC1COCC1C1NCc2ccccc21,Z3515a,Z0089a
N#CCCN1Cc2ccc(N)cc2C1,Z3515a,Z0089a
CNc1nnc(-c2ccc3c(c2)CNC3)n1C,Z3515a,Z0089a
Nc1nnc(-c2ccc3c(c2)CNC3)n1N,Z3515a,Z0089a
Nc1nnc(-c2ccc3c(c2)CNC3)n1N,Z3515a,Z0089a
CC(CO)N1Cc2ccc(N)cc2C1,Z3515a,Z0089a
CC(CO)N1Cc2cccc(N)c2C1,Z3515a,Z0089a
CC(C)N1Cc2ccc(C3(N)CCCCC3)cc2C1,Z3515a,Z0089a
NC1(c2ccc3c(c2)CN(C2CC2)C3)CCCCC1,Z3515a,Z0089a
Nc1ccc2c(c1)CN(CCc1cccs1)C2,Z3515a,Z0089a
Nc1cccc2c1CN(CCc1cccs1)C2,Z3515a,Z0089a
C=C(Br)CNc1ccnc2ccsc12,Z3515a,Z0089a
CSCC(C)Nc1ccnc2ccsc12,Z3515a,Z0089a
CSCCCNc1ccnc2ccsc12,Z3515a,Z0089a
C=C(C)CNc1ccnc2ccsc12,Z3515a,Z0089a
CCSCCNc1ccnc2ccsc12,Z3515a,Z0089a
ClCCCCNc1ccnc2ccsc12,Z3515a,Z0089a
CC(C)(C)CNc1ccnc2ccsc12,Z3515a,Z0089a
CC(C)(CC#N)CNc1ccc2sccc2n1,Z3515a,Z0089a
CC(C)(CCl)Nc1ccnc2ccsc12,Z3515a,Z0089a
CCC(Cl)CNc1ccnc2ccsc12,Z3515a,Z0089a
CC(C)C(C)Nc1ccnc2ccsc12,Z3515a,Z0089a
CC=CCNc1ccnc2ccsc12,Z3515a,Z0089a
CC(C)CNc1ccnc2ccsc12,Z3515a,Z0089a
CCC(CCl)Nc1ccnc2ccsc12,Z3515a,Z0089a
C#CCC(C)(C)Nc1ccnc2ccsc12,Z3515a,Z0089a
C=C(CC)CNc1ccnc2ccsc12,Z3515a,Z0089a
C#CC(C)(C)Nc1ccnc2ccsc12,Z3515a,Z0089a
C=CCCCNc1ccnc2ccsc12,Z3515a,Z0089a
C=CCCNc1ccnc2ccsc12,Z3515a,Z0089a
C[S+]([O-])CCNc1ccnc2ccsc12,Z3515a,Z0089a
CCNc1ccc2sccc2n1,Z3515a,Z0089a
CC(Cl)CNc1ccnc2ccsc12,Z3515a,Z0089a
CCC(C)(C)CNc1ccc2sccc2n1,Z3515a,Z0089a
CC#CCNc1ccnc2ccsc12,Z3515a,Z0089a
C=C(Cl)CNc1ccnc2ccsc12,Z3515a,Z0089a
CC(C)=CCNc1ccnc2ccsc12,Z3515a,Z0089a
CCCNc1ccc2sccc2n1,Z3515a,Z0089a
CCCCCNc1ccnc2ccsc12,Z3515a,Z0089a
CSC(C)CNc1ccnc2ccsc12,Z3515a,Z0089a
CC(C)(C#N)CNc1ccnc2ccsc12,Z3515a,Z0089a
N#CCCCNc1ccnc2ccsc12,Z3515a,Z0089a
C#CCNc1ccnc2ccsc12,Z3515a,Z0089a
CCC(C)(C)Nc1ccnc2ccsc12,Z3515a,Z0089a
C#CCCCNc1ccnc2ccsc12,Z3515a,Z0089a
CC(Nc1ccnc2ccsc12)C(C)(F)F,Z3515a,Z0089a
CSC(C)CCNc1ccc2sccc2n1,Z3515a,Z0089a
C=CCC(C)Nc1ccnc2ccsc12,Z3515a,Z0089a
ClCCNc1ccnc2ccsc12,Z3515a,Z0089a
CC(Nc1ccnc2ccsc12)C(F)F,Z3515a,Z0089a
CC(Cl)C(C)Nc1ccnc2ccsc12,Z3515a,Z0089a
CSCCC(C)Nc1ccnc2ccsc12,Z3515a,Z0089a
ClCCCNc1ccnc2ccsc12,Z3515a,Z0089a
C=CC(C)(C)Nc1ccnc2ccsc12,Z3515a,Z0089a
CC(Cl)C(C)(C)Nc1ccnc2ccsc12,Z3515a,Z0089a
N#CCCNc1ccnc2ccsc12,Z3515a,Z0089a
CC(CCCl)Nc1ccnc2ccsc12,Z3515a,Z0089a
CCC(CC)CNc1ccnc2ccsc12,Z3515a,Z0089a
CCC(C)Nc1ccnc2ccsc12,Z3515a,Z0089a
FC(F)CNc1ccnc2ccsc12,Z3515a,Z0089a
C#CCC(C)Nc1ccnc2ccsc12,Z3515a,Z0089a
c1cc(-c2cscn2)c2ncoc2c1,Z0673b,Z0429a
c1cc(-c2nccs2)n2nccc2c1,Z0673b,Z0429a
c1ccc2nc(-c3nccs3)ccc2c1,Z0673b,Z0429a
c1cnc2sc(-c3cncs3)cc2c1,Z0673b,Z0429a
c1cnc2sc(-c3nccs3)cc2c1,Z0673b,Z0429a
c1ccc2c(-c3nccs3)snc2c1,Z0673b,Z0429a
c1ccc2ncc(-c3nccs3)cc2c1,Z0673b,Z0429a
c1ccc2sc(-c3cscn3)nc2c1,Z0673b,Z0429a
c1csc(-c2cnc3ccsc3c2)n1,Z0673b,Z0429a
c1cnc2cc(-c3nccs3)ccc2c1,Z0673b,Z0429a
c1ccc2sc(-c3nccs3)nc2c1,Z0673b,Z0429a
Cc1cnc(C(C)NS(=O)(=O)Cc2cccc3cccnc23)s1,Z0673b,Z0429a
CC(NCc1cscn1)C(C)NC(=O)Cc1cnn2ccccc12,Z0673b,Z0429a
Cc1ncsc1C=C(SCC(=O)O)c1nc2ccccc2s1,Z0673b,Z0429a
Cc1csc(CCCNC(=O)C(C)Sc2nc3ccccc3s2)n1,Z0673b,Z0429a
c1cc(-c2ncc(C3CCOC3)s2)c2ccnn2c1,Z0673b,Z0429a
c1cc2ncc(CNc3ncc(C4CCOC4)s3)cc2s1,Z0673b,Z0429a
O=C(Nc1ncc(C2CCOC2)s1)c1csc2cccnc12,Z0673b,Z0429a
O=C(Nc1ncc(C2CCOC2)s1)c1ccc2occc2n1,Z0673b,Z0429a
O=C(Nc1ncc(C2CCOC2)s1)c1nc2ccccc2s1,Z0673b,Z0429a
O=C(Nc1ncc(C2CCOC2)s1)c1cnc2sccc2c1,Z0673b,Z0429a
O=C(Nc1ncc(C2CCOC2)s1)c1cc2cccnn2c1,Z0673b,Z0429a
O=C(Cc1cnn2ccccc12)Nc1ncc(C2CCOC2)s1,Z0673b,Z0429a
O=C(Nc1nc(-c2cnco2)cs1)c1cnc2sccc2c1,Z0673b,Z0429a
O=C(Nc1nc(-c2cnco2)cs1)c1cnn2ccsc12,Z0673b,Z0429a
O=C(Cc1ccc2ocnc2c1)Nc1nc(-c2cnco2)cs1,Z0673b,Z0429a
Cc1ncc(CN(C)CC(=O)Nc2nc3ccccc3s2)s1,Z0673b,Z0429a
O=C(O)C(Cc1cnc2ccccc2c1)NCc1cscn1,Z0673b,Z0429a
