A4334b,CSc1cccc(CC(=O)N2CCCC(C(N)=O)C2)c1,../../aligned_files/A4334b/A4334b_ligand.sdf,../../aligned_files/A4334b/A4334b_apo-desolv.pdb
A4336a,NC(=O)C1CCCN(C(=O)Cc2cccc(Cl)c2Cl)C1,../../aligned_files/A4336a/A4336a_ligand.sdf,../../aligned_files/A4336a/A4336a_apo-desolv.pdb
A4341a,NC(=O)C1CCCN(C(=O)Cc2cccc3sccc23)C1,../../aligned_files/A4341a/A4341a_ligand.sdf,../../aligned_files/A4341a/A4341a_apo-desolv.pdb
A4342a,NC(=O)C1CCCN(C(=O)Cc2cccnc2C(F)(F)F)C1,../../aligned_files/A4342a/A4342a_ligand.sdf,../../aligned_files/A4342a/A4342a_apo-desolv.pdb
A4343a,NC(=O)C1CCCN(C(=O)Cc2ccnc(O)c2Br)C1,../../aligned_files/A4343a/A4343a_ligand.sdf,../../aligned_files/A4343a/A4343a_apo-desolv.pdb
A4343b,NC(=O)C1CCCN(C(=O)Cc2ccnc(O)c2Br)C1,../../aligned_files/A4343b/A4343b_ligand.sdf,../../aligned_files/A4343b/A4343b_apo-desolv.pdb
A4344a,NC(=O)C1CCCN(C(=O)Cc2cccc3c2CCC3)C1,../../aligned_files/A4344a/A4344a_ligand.sdf,../../aligned_files/A4344a/A4344a_apo-desolv.pdb
A4346a,NC(=O)C1CCCN(C(=O)Cc2cccc3nonc23)C1,../../aligned_files/A4346a/A4346a_ligand.sdf,../../aligned_files/A4346a/A4346a_apo-desolv.pdb
A4347a,COc1ncccc1CC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4347a/A4347a_ligand.sdf,../../aligned_files/A4347a/A4347a_apo-desolv.pdb
A4350a,Cc1cnccc1CC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4350a/A4350a_ligand.sdf,../../aligned_files/A4350a/A4350a_apo-desolv.pdb
A4351a,NC(=O)CC1CCCN(c2ncnc3ccccc23)C1,../../aligned_files/A4351a/A4351a_ligand.sdf,../../aligned_files/A4351a/A4351a_apo-desolv.pdb
A4365a,NC(=O)C1CCCN(C(=O)Cc2cccc3c2OCCO3)C1,../../aligned_files/A4365a/A4365a_ligand.sdf,../../aligned_files/A4365a/A4365a_apo-desolv.pdb
A4365b,NC(=O)C1CCCN(C(=O)Cc2cccc3c2OCCO3)C1,../../aligned_files/A4365b/A4365b_ligand.sdf,../../aligned_files/A4365b/A4365b_apo-desolv.pdb
A4368a,COCc1ccccc1CC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4368a/A4368a_ligand.sdf,../../aligned_files/A4368a/A4368a_apo-desolv.pdb
A4372a,NC(=O)C1CCCN(C(=O)Cc2cccnc2O)C1,../../aligned_files/A4372a/A4372a_ligand.sdf,../../aligned_files/A4372a/A4372a_apo-desolv.pdb
A4373a,NC(=O)C1CCCN(C(=O)Cc2cccc3c2OCO3)C1,../../aligned_files/A4373a/A4373a_ligand.sdf,../../aligned_files/A4373a/A4373a_apo-desolv.pdb
A4374a,NC(=O)C1CCCN(C(=O)Cc2ccccc2CO)C1,../../aligned_files/A4374a/A4374a_ligand.sdf,../../aligned_files/A4374a/A4374a_apo-desolv.pdb
A4374b,NC(=O)C1CCCN(C(=O)Cc2ccccc2CO)C1,../../aligned_files/A4374b/A4374b_ligand.sdf,../../aligned_files/A4374b/A4374b_apo-desolv.pdb
A4380a,NC(=O)C1CCCN(C(=O)Cc2cc(F)ccc2Cl)C1,../../aligned_files/A4380a/A4380a_ligand.sdf,../../aligned_files/A4380a/A4380a_apo-desolv.pdb
A4381a,NC(=O)C1CCCN(C(=O)Cc2cc(C(F)(F)F)ccc2C(F)(F)F)C1,../../aligned_files/A4381a/A4381a_ligand.sdf,../../aligned_files/A4381a/A4381a_apo-desolv.pdb
A4203a,COc1cc(Cl)ccc1CC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4203a/A4203a_ligand.sdf,../../aligned_files/A4203a/A4203a_apo-desolv.pdb
A4207a,COc1ccccc1C(NC(C)=O)C(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4207a/A4207a_ligand.sdf,../../aligned_files/A4207a/A4207a_apo-desolv.pdb
A4207b,COc1ccccc1C(NC(C)=O)C(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4207b/A4207b_ligand.sdf,../../aligned_files/A4207b/A4207b_apo-desolv.pdb
A4209a,COc1cccc(Cl)c1CC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4209a/A4209a_ligand.sdf,../../aligned_files/A4209a/A4209a_apo-desolv.pdb
A4214a,COc1ccccc1S(=O)(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4214a/A4214a_ligand.sdf,../../aligned_files/A4214a/A4214a_apo-desolv.pdb
A4214b,COc1ccccc1S(=O)(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4214b/A4214b_ligand.sdf,../../aligned_files/A4214b/A4214b_apo-desolv.pdb
A4237a,NC(=O)C1CCCN(C(=O)C(Cc2ccc(F)cc2)c2ccccc2)C1,../../aligned_files/A4237a/A4237a_ligand.sdf,../../aligned_files/A4237a/A4237a_apo-desolv.pdb
A4237b,NC(=O)C1CCCN(C(=O)C(Cc2ccc(F)cc2)c2ccccc2)C1,../../aligned_files/A4237b/A4237b_ligand.sdf,../../aligned_files/A4237b/A4237b_apo-desolv.pdb
A4239a,COc1cccc(Cl)c1CC(=O)N1CC(C(N)=O)C2CCCC21,../../aligned_files/A4239a/A4239a_ligand.sdf,../../aligned_files/A4239a/A4239a_apo-desolv.pdb
A4254a,NC(=O)C1CCCN(C(=O)C2Cc3cccc(Cl)c32)C1,../../aligned_files/A4254a/A4254a_ligand.sdf,../../aligned_files/A4254a/A4254a_apo-desolv.pdb
A4260a,NC(=O)C1CCCN(C(=O)C2CCOc3ccc(Cl)cc32)C1,../../aligned_files/A4260a/A4260a_ligand.sdf,../../aligned_files/A4260a/A4260a_apo-desolv.pdb
A4274a,COc1cccnc1CN1CCCC(C(N)=O)C1,../../aligned_files/A4274a/A4274a_ligand.sdf,../../aligned_files/A4274a/A4274a_apo-desolv.pdb
A4274b,COc1cccnc1CN1CCCC(C(N)=O)C1,../../aligned_files/A4274b/A4274b_ligand.sdf,../../aligned_files/A4274b/A4274b_apo-desolv.pdb
A4283a,COc1cccnc1CC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4283a/A4283a_ligand.sdf,../../aligned_files/A4283a/A4283a_apo-desolv.pdb
A4283b,COc1cccnc1CC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4283b/A4283b_ligand.sdf,../../aligned_files/A4283b/A4283b_apo-desolv.pdb
A4386a,CSc1ccccc1CC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4386a/A4386a_ligand.sdf,../../aligned_files/A4386a/A4386a_apo-desolv.pdb
A4388a,COc1ncc(Br)cc1CC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4388a/A4388a_ligand.sdf,../../aligned_files/A4388a/A4388a_apo-desolv.pdb
A4390a,COc1ccccc1CCN1CC(C(N)=O)CCC1=O,../../aligned_files/A4390a/A4390a_ligand.sdf,../../aligned_files/A4390a/A4390a_apo-desolv.pdb
A4402a,Cc1cccc(N2CCCN(CCC(N)=O)C2=O)c1,../../aligned_files/A4402a/A4402a_ligand.sdf,../../aligned_files/A4402a/A4402a_apo-desolv.pdb
A4403a,NC(=O)C1CCCN(C(=O)Cc2ccccc2CS(N)(=O)=O)C1,../../aligned_files/A4403a/A4403a_ligand.sdf,../../aligned_files/A4403a/A4403a_apo-desolv.pdb
A4406a,COc1ccccc1C(O)CN1CC(C(N)=O)CCC1=O,../../aligned_files/A4406a/A4406a_ligand.sdf,../../aligned_files/A4406a/A4406a_apo-desolv.pdb
A4409a,NC(=O)C1CCC(=O)N(CC2CCOc3ccccc32)C1,../../aligned_files/A4409a/A4409a_ligand.sdf,../../aligned_files/A4409a/A4409a_apo-desolv.pdb
A4415a,COc1ccc(C#N)cc1NC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4415a/A4415a_ligand.sdf,../../aligned_files/A4415a/A4415a_apo-desolv.pdb
A4416a,NC(=O)C1CCCN(C(=O)C2(Cc3ccc(F)cc3)CCCCO2)C1,../../aligned_files/A4416a/A4416a_ligand.sdf,../../aligned_files/A4416a/A4416a_apo-desolv.pdb
A4418a,COc1ncccc1NC(=O)N1CCC(C(N)=O)C1,../../aligned_files/A4418a/A4418a_ligand.sdf,../../aligned_files/A4418a/A4418a_apo-desolv.pdb
A4420a,NC(=O)C1CCC(=O)N(Cc2cc(Cl)c3c[nH]nc3c2)C1,../../aligned_files/A4420a/A4420a_ligand.sdf,../../aligned_files/A4420a/A4420a_apo-desolv.pdb
A4421a,COc1ccncc1CC(=O)N1CCC(C(N)=O)C1,../../aligned_files/A4421a/A4421a_ligand.sdf,../../aligned_files/A4421a/A4421a_apo-desolv.pdb
A4423a,COc1ccncc1CC(=O)N1CCCC(CCO)C1,../../aligned_files/A4423a/A4423a_ligand.sdf,../../aligned_files/A4423a/A4423a_apo-desolv.pdb
A4426a,C#CC(NCCc1cocn1)c1nn(C)c2ccccc12,../../aligned_files/A4426a/A4426a_ligand.sdf,../../aligned_files/A4426a/A4426a_apo-desolv.pdb
A4429a,COc1ccc(C(F)(F)F)cc1NC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4429a/A4429a_ligand.sdf,../../aligned_files/A4429a/A4429a_apo-desolv.pdb
A4431a,CSc1ccc(Br)cc1CC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4431a/A4431a_ligand.sdf,../../aligned_files/A4431a/A4431a_apo-desolv.pdb
A4445a,COc1ccccc1C(C)C(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4445a/A4445a_ligand.sdf,../../aligned_files/A4445a/A4445a_apo-desolv.pdb
A4445b,COc1ccccc1C(C)C(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4445b/A4445b_ligand.sdf,../../aligned_files/A4445b/A4445b_apo-desolv.pdb
A4447a,Cn1cnc2c(NC(=O)N3CCCC(C(N)=O)C3)cccc21,../../aligned_files/A4447a/A4447a_ligand.sdf,../../aligned_files/A4447a/A4447a_apo-desolv.pdb
A4447b,Cn1cnc2c(NC(=O)N3CCCC(C(N)=O)C3)cccc21,../../aligned_files/A4447b/A4447b_ligand.sdf,../../aligned_files/A4447b/A4447b_apo-desolv.pdb
A4449a,COc1ccccc1C(NC(C)=O)C(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4449a/A4449a_ligand.sdf,../../aligned_files/A4449a/A4449a_apo-desolv.pdb
A4449b,COc1ccccc1C(NC(C)=O)C(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4449b/A4449b_ligand.sdf,../../aligned_files/A4449b/A4449b_apo-desolv.pdb
A4451a,NC(=O)C1CCCN(C(=O)C(c2ccccc2)n2cccn2)C1,../../aligned_files/A4451a/A4451a_ligand.sdf,../../aligned_files/A4451a/A4451a_apo-desolv.pdb
A4451b,NC(=O)C1CCCN(C(=O)C(c2ccccc2)n2cccn2)C1,../../aligned_files/A4451b/A4451b_ligand.sdf,../../aligned_files/A4451b/A4451b_apo-desolv.pdb
A4456a,NC(=O)C1CCCN(C(=O)C2CCc3cccc(O)c32)C1,../../aligned_files/A4456a/A4456a_ligand.sdf,../../aligned_files/A4456a/A4456a_apo-desolv.pdb
A4456b,NC(=O)C1CCCN(C(=O)C2CCc3cccc(O)c32)C1,../../aligned_files/A4456b/A4456b_ligand.sdf,../../aligned_files/A4456b/A4456b_apo-desolv.pdb
A4461a,NC(=O)C1CCCN(C(=O)Cc2ccncc2Cl)C1,../../aligned_files/A4461a/A4461a_ligand.sdf,../../aligned_files/A4461a/A4461a_apo-desolv.pdb
A4463a,NC(=O)C1CCCN(C(=O)Cc2cccc3nsnc23)C1,../../aligned_files/A4463a/A4463a_ligand.sdf,../../aligned_files/A4463a/A4463a_apo-desolv.pdb
A4464a,Cc1ncnc(C)c1CC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4464a/A4464a_ligand.sdf,../../aligned_files/A4464a/A4464a_apo-desolv.pdb
A4467a,NC(=O)C1CCCN(C(=O)C2(n3cccn3)CCCC2)C1,../../aligned_files/A4467a/A4467a_ligand.sdf,../../aligned_files/A4467a/A4467a_apo-desolv.pdb
A4472a,NC(=O)C1CCCN(C(=O)C2CCc3snnc32)C1,../../aligned_files/A4472a/A4472a_ligand.sdf,../../aligned_files/A4472a/A4472a_apo-desolv.pdb
A4476a,COc1ccccc1CC(=O)N1CC2(C(N)=O)CCC1C2,../../aligned_files/A4476a/A4476a_ligand.sdf,../../aligned_files/A4476a/A4476a_apo-desolv.pdb
A4489a,NC(=O)C1CCCN(C(=O)Cc2cccnc2N)C1,../../aligned_files/A4489a/A4489a_ligand.sdf,../../aligned_files/A4489a/A4489a_apo-desolv.pdb
A4489b,NC(=O)C1CCCN(C(=O)Cc2cccnc2N)C1,../../aligned_files/A4489b/A4489b_ligand.sdf,../../aligned_files/A4489b/A4489b_apo-desolv.pdb
A4490a,NC(=O)C1CCC(=O)N(Cc2cccc3cc[nH]c23)C1,../../aligned_files/A4490a/A4490a_ligand.sdf,../../aligned_files/A4490a/A4490a_apo-desolv.pdb
A4494a,CC(C(=O)N1CCCC(C(N)=O)C1)c1noc2ccccc12,../../aligned_files/A4494a/A4494a_ligand.sdf,../../aligned_files/A4494a/A4494a_apo-desolv.pdb
A4496a,NC(=O)C1CCCN(C(=O)C2(c3ccnn3C(F)(F)F)CC2)C1,../../aligned_files/A4496a/A4496a_ligand.sdf,../../aligned_files/A4496a/A4496a_apo-desolv.pdb
A4509a,CC(C(=O)N1CCCC(C(N)=O)C1)c1cncc(F)c1,../../aligned_files/A4509a/A4509a_ligand.sdf,../../aligned_files/A4509a/A4509a_apo-desolv.pdb
A4510a,CC(C(=O)N1CCCC(C(N)=O)C1)c1cn(C)nc1C(F)(F)F,../../aligned_files/A4510a/A4510a_ligand.sdf,../../aligned_files/A4510a/A4510a_apo-desolv.pdb
A4514a,NC(=O)C1CCCN(C(=O)C2(c3ccoc3)CCC2)C1,../../aligned_files/A4514a/A4514a_ligand.sdf,../../aligned_files/A4514a/A4514a_apo-desolv.pdb
A4516a,NC(=O)C1CCCN(C(=O)C(F)(F)c2cnsc2Cl)C1,../../aligned_files/A4516a/A4516a_ligand.sdf,../../aligned_files/A4516a/A4516a_apo-desolv.pdb
A4519a,NC(=O)C1CCCN(C(=O)Cc2ncc3ccc(Br)cn23)C1,../../aligned_files/A4519a/A4519a_ligand.sdf,../../aligned_files/A4519a/A4519a_apo-desolv.pdb
A4519b,NC(=O)C1CCCN(C(=O)Cc2ncc3ccc(Br)cn23)C1,../../aligned_files/A4519b/A4519b_ligand.sdf,../../aligned_files/A4519b/A4519b_apo-desolv.pdb
A4524a,COc1cccc(NC(=O)N2CCCC(C(N)=O)C2)c1Cl,../../aligned_files/A4524a/A4524a_ligand.sdf,../../aligned_files/A4524a/A4524a_apo-desolv.pdb
A4526a,CC(C(=O)N1CCCC(C(N)=O)C1)c1cccs1,../../aligned_files/A4526a/A4526a_ligand.sdf,../../aligned_files/A4526a/A4526a_apo-desolv.pdb
A4528a,NC(=O)C1CCCN(C(=O)CN2CCOc3ccc(Cl)cc32)C1,../../aligned_files/A4528a/A4528a_ligand.sdf,../../aligned_files/A4528a/A4528a_apo-desolv.pdb
A4537a,NC(=O)C1CCC(=O)N(Cc2csc3ccccc23)C1,../../aligned_files/A4537a/A4537a_ligand.sdf,../../aligned_files/A4537a/A4537a_apo-desolv.pdb
A4538a,NC(=O)C1CCCN(C(=O)C(F)(F)c2cccc(F)c2Br)C1,../../aligned_files/A4538a/A4538a_ligand.sdf,../../aligned_files/A4538a/A4538a_apo-desolv.pdb
A4540a,NC(=O)C1CCCN(C(=O)Cn2cc(Br)cc(Cl)c2=O)C1,../../aligned_files/A4540a/A4540a_ligand.sdf,../../aligned_files/A4540a/A4540a_apo-desolv.pdb
A4541a,NC(=O)C1CCCN(C(=O)C(F)(F)c2cnsc2Cl)C1,../../aligned_files/A4541a/A4541a_ligand.sdf,../../aligned_files/A4541a/A4541a_apo-desolv.pdb
A4541b,NC(=O)C1CCCN(C(=O)C(F)(F)c2cnsc2Cl)C1,../../aligned_files/A4541b/A4541b_ligand.sdf,../../aligned_files/A4541b/A4541b_apo-desolv.pdb
A4544a,CS(=O)(=O)c1ccc(Br)cc1CC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4544a/A4544a_ligand.sdf,../../aligned_files/A4544a/A4544a_apo-desolv.pdb
A4546a,NC(=O)C1CCC(=O)N(Cc2cccc3cc[nH]c23)C1,../../aligned_files/A4546a/A4546a_ligand.sdf,../../aligned_files/A4546a/A4546a_apo-desolv.pdb
A4547a,Cn1nc(CN2CC(C(N)=O)CCC2=O)c2ccccc21,../../aligned_files/A4547a/A4547a_ligand.sdf,../../aligned_files/A4547a/A4547a_apo-desolv.pdb
A4554a,COc1cccc(SC)c1NC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4554a/A4554a_ligand.sdf,../../aligned_files/A4554a/A4554a_apo-desolv.pdb
A4559a,Cc1ccc2c(ccn2CC(=O)N2CCCC(C(N)=O)C2)c1,../../aligned_files/A4559a/A4559a_ligand.sdf,../../aligned_files/A4559a/A4559a_apo-desolv.pdb
A4559b,Cc1ccc2c(ccn2CC(=O)N2CCCC(C(N)=O)C2)c1,../../aligned_files/A4559b/A4559b_ligand.sdf,../../aligned_files/A4559b/A4559b_apo-desolv.pdb
A4563a,NC(=O)C1CCC(=O)N(c2ccccc2)C1,../../aligned_files/A4563a/A4563a_ligand.sdf,../../aligned_files/A4563a/A4563a_apo-desolv.pdb
A4570a,CC(C(=O)N1CCCC(C(N)=O)C1)c1cncc(F)c1,../../aligned_files/A4570a/A4570a_ligand.sdf,../../aligned_files/A4570a/A4570a_apo-desolv.pdb
A4571a,CC(C(=O)N1CCCC(C(N)=O)C1)c1cn(C)nc1C(F)(F)F,../../aligned_files/A4571a/A4571a_ligand.sdf,../../aligned_files/A4571a/A4571a_apo-desolv.pdb
A4575a,NC(=O)C1CCCN(C(=O)C2(c3ccoc3)CCC2)C1,../../aligned_files/A4575a/A4575a_ligand.sdf,../../aligned_files/A4575a/A4575a_apo-desolv.pdb
A4580a,NC(=O)C1CCCN(C(=O)Cc2ncc3ccc(Br)cn23)C1,../../aligned_files/A4580a/A4580a_ligand.sdf,../../aligned_files/A4580a/A4580a_apo-desolv.pdb
A4580b,NC(=O)C1CCCN(C(=O)Cc2ncc3ccc(Br)cn23)C1,../../aligned_files/A4580b/A4580b_ligand.sdf,../../aligned_files/A4580b/A4580b_apo-desolv.pdb
A4583a,CN1c2ccccc2CC1C(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4583a/A4583a_ligand.sdf,../../aligned_files/A4583a/A4583a_apo-desolv.pdb
A4583b,CN1c2ccccc2CC1C(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4583b/A4583b_ligand.sdf,../../aligned_files/A4583b/A4583b_apo-desolv.pdb
A4586a,CC(C(=O)N1CCCC(C(N)=O)C1)c1cccs1,../../aligned_files/A4586a/A4586a_ligand.sdf,../../aligned_files/A4586a/A4586a_apo-desolv.pdb
A4596b,NC(=O)C1CCC(=O)N(Cc2ccc3cc[nH]c3c2)C1,../../aligned_files/A4596b/A4596b_ligand.sdf,../../aligned_files/A4596b/A4596b_apo-desolv.pdb
A4596a,NC(=O)C1CCC(=O)N(Cc2ccc3cc[nH]c3c2)C1,../../aligned_files/A4596a/A4596a_ligand.sdf,../../aligned_files/A4596a/A4596a_apo-desolv.pdb
A4596c,NC(=O)C1CCC(=O)N(Cc2ccc3cc[nH]c3c2)C1,../../aligned_files/A4596c/A4596c_ligand.sdf,../../aligned_files/A4596c/A4596c_apo-desolv.pdb
A4606a,NC(=O)C1CCCN(C(=O)C2SCc3cccnc32)C1,../../aligned_files/A4606a/A4606a_ligand.sdf,../../aligned_files/A4606a/A4606a_apo-desolv.pdb
A4606b,NC(=O)C1CCCN(C(=O)C2SCc3cccnc32)C1,../../aligned_files/A4606b/A4606b_ligand.sdf,../../aligned_files/A4606b/A4606b_apo-desolv.pdb
A4608a,Cn1cc2c(n1)CCCC2C(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4608a/A4608a_ligand.sdf,../../aligned_files/A4608a/A4608a_apo-desolv.pdb
A4611a,NC(=O)C1CCC(=O)N(Cc2noc3ccccc23)C1,../../aligned_files/A4611a/A4611a_ligand.sdf,../../aligned_files/A4611a/A4611a_apo-desolv.pdb
A4611b,NC(=O)C1CCC(=O)N(Cc2noc3ccccc23)C1,../../aligned_files/A4611b/A4611b_ligand.sdf,../../aligned_files/A4611b/A4611b_apo-desolv.pdb
A4644a,NC(=O)C1CCCN(C(=O)Cc2ccc(F)c(F)c2Br)C1,../../aligned_files/A4644a/A4644a_ligand.sdf,../../aligned_files/A4644a/A4644a_apo-desolv.pdb
A4644b,NC(=O)C1CCCN(C(=O)Cc2ccc(F)c(F)c2Br)C1,../../aligned_files/A4644b/A4644b_ligand.sdf,../../aligned_files/A4644b/A4644b_apo-desolv.pdb
A4650a,NC(=O)C1CCCN(C(=O)Cc2ccccc2C(F)(F)F)C1,../../aligned_files/A4650a/A4650a_ligand.sdf,../../aligned_files/A4650a/A4650a_apo-desolv.pdb
A4654a,NC(=O)C1CCCN(C(=O)Nc2cccc3c2S(=O)(=O)CCC3)C1,../../aligned_files/A4654a/A4654a_ligand.sdf,../../aligned_files/A4654a/A4654a_apo-desolv.pdb
A4669a,NC(=O)C1CCCN(C(=O)Cc2cc3c(cc2Cl)OCCO3)C1,../../aligned_files/A4669a/A4669a_ligand.sdf,../../aligned_files/A4669a/A4669a_apo-desolv.pdb
A4669b,NC(=O)C1CCCN(C(=O)Cc2cc3c(cc2Cl)OCCO3)C1,../../aligned_files/A4669b/A4669b_ligand.sdf,../../aligned_files/A4669b/A4669b_apo-desolv.pdb
A4670a,CSc1cccc(Br)c1CC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4670a/A4670a_ligand.sdf,../../aligned_files/A4670a/A4670a_apo-desolv.pdb
A4673a,NC(=O)C1CCCN(C(=O)Cc2cc3c(cc2Br)OCO3)C1,../../aligned_files/A4673a/A4673a_ligand.sdf,../../aligned_files/A4673a/A4673a_apo-desolv.pdb
A4673b,NC(=O)C1CCCN(C(=O)Cc2cc3c(cc2Br)OCO3)C1,../../aligned_files/A4673b/A4673b_ligand.sdf,../../aligned_files/A4673b/A4673b_apo-desolv.pdb
A4674a,NC(=O)C1CCCN(C(=O)Nc2cccc3c2SCCC3)C1,../../aligned_files/A4674a/A4674a_ligand.sdf,../../aligned_files/A4674a/A4674a_apo-desolv.pdb
A4674b,NC(=O)C1CCCN(C(=O)Nc2cccc3c2SCCC3)C1,../../aligned_files/A4674b/A4674b_ligand.sdf,../../aligned_files/A4674b/A4674b_apo-desolv.pdb
A4675a,CS(=O)(=O)c1ccccc1CC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4675a/A4675a_ligand.sdf,../../aligned_files/A4675a/A4675a_apo-desolv.pdb
A4684a,CSc1ccccc1N(C)C(=O)N1CCC(C(N)=O)C1,../../aligned_files/A4684a/A4684a_ligand.sdf,../../aligned_files/A4684a/A4684a_apo-desolv.pdb
A4689a,CSc1cnccc1CC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4689a/A4689a_ligand.sdf,../../aligned_files/A4689a/A4689a_apo-desolv.pdb
A4694a,CSc1ccccc1CN1CC(C(N)=O)CCC1=O,../../aligned_files/A4694a/A4694a_ligand.sdf,../../aligned_files/A4694a/A4694a_apo-desolv.pdb
A4695a,CSc1ccccc1CN1CC(C(N)=O)CCC1=O,../../aligned_files/A4695a/A4695a_ligand.sdf,../../aligned_files/A4695a/A4695a_apo-desolv.pdb
A4701a,CSCC1(CC(=O)N2CCCC(C(N)=O)C2)CC1,../../aligned_files/A4701a/A4701a_ligand.sdf,../../aligned_files/A4701a/A4701a_apo-desolv.pdb
A4703a,CSc1cn(C)nc1NC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4703a/A4703a_ligand.sdf,../../aligned_files/A4703a/A4703a_apo-desolv.pdb
A4706a,NC(=O)C1CCCN(C(=O)C2CCSCC2)C1,../../aligned_files/A4706a/A4706a_ligand.sdf,../../aligned_files/A4706a/A4706a_apo-desolv.pdb
A4707a,NC(=O)C1CCCN(C(=O)CC2CSC2)C1,../../aligned_files/A4707a/A4707a_ligand.sdf,../../aligned_files/A4707a/A4707a_apo-desolv.pdb
A4708a,NC(=O)C1CCCN(C(=O)C2(O)CCSCC2)C1,../../aligned_files/A4708a/A4708a_ligand.sdf,../../aligned_files/A4708a/A4708a_apo-desolv.pdb
A4710a,CSc1cccc(CN2CC(C(N)=O)CCC2=O)c1,../../aligned_files/A4710a/A4710a_ligand.sdf,../../aligned_files/A4710a/A4710a_apo-desolv.pdb
A4711a,CSc1cccc(CN2CC(C(N)=O)CCC2=O)c1,../../aligned_files/A4711a/A4711a_ligand.sdf,../../aligned_files/A4711a/A4711a_apo-desolv.pdb
A4712a,CSc1ccccc1N(C)C(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4712a/A4712a_ligand.sdf,../../aligned_files/A4712a/A4712a_apo-desolv.pdb
A4715a,CSc1ccccc1CC(=O)N1CC(O)C1,../../aligned_files/A4715a/A4715a_ligand.sdf,../../aligned_files/A4715a/A4715a_apo-desolv.pdb
A4721a,CSc1ccccc1CC(=O)N1CCNC(=O)C1,../../aligned_files/A4721a/A4721a_ligand.sdf,../../aligned_files/A4721a/A4721a_apo-desolv.pdb
A4724a,CSc1ccccc1CC(=O)N1CCC(F)(F)C(C(N)=O)C1,../../aligned_files/A4724a/A4724a_ligand.sdf,../../aligned_files/A4724a/A4724a_apo-desolv.pdb
A4727a,CSc1c(NC(=O)N2CCCC(C(N)=O)C2)c(C)nn1C,../../aligned_files/A4727a/A4727a_ligand.sdf,../../aligned_files/A4727a/A4727a_apo-desolv.pdb
A4735a,CSc1ccccc1CC(=O)N1CCCC1c1cnc[nH]1,../../aligned_files/A4735a/A4735a_ligand.sdf,../../aligned_files/A4735a/A4735a_apo-desolv.pdb
A4736a,CSCC1CC1C(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4736a/A4736a_ligand.sdf,../../aligned_files/A4736a/A4736a_apo-desolv.pdb
A4739a,CSc1ccccc1CC(=O)N1CCC2C(C1)C2C(N)=O,../../aligned_files/A4739a/A4739a_ligand.sdf,../../aligned_files/A4739a/A4739a_apo-desolv.pdb
A4742a,NC(=O)C1CCCN(C(=O)C2CCSc3ccccc32)C1,../../aligned_files/A4742a/A4742a_ligand.sdf,../../aligned_files/A4742a/A4742a_apo-desolv.pdb
A4742b,NC(=O)C1CCCN(C(=O)C2CCSc3ccccc32)C1,../../aligned_files/A4742b/A4742b_ligand.sdf,../../aligned_files/A4742b/A4742b_apo-desolv.pdb
A4745a,CSc1ccccc1CC(=O)N1CCCC(S(N)(=O)=O)C1,../../aligned_files/A4745a/A4745a_ligand.sdf,../../aligned_files/A4745a/A4745a_apo-desolv.pdb
A4746a,CSc1ccccc1CC(=O)N1CCCC(C(F)F)C1,../../aligned_files/A4746a/A4746a_ligand.sdf,../../aligned_files/A4746a/A4746a_apo-desolv.pdb
A4748a,CSc1ccccc1CC(=O)N1CCOC(C(N)=O)C1,../../aligned_files/A4748a/A4748a_ligand.sdf,../../aligned_files/A4748a/A4748a_apo-desolv.pdb
