Z4469a,O=C(Nc1ccc2c(c1)CNC2)c1cc(Cl)c2[nH]nc(CC3CCNCC3)c2c1,../../aligned_files/Z4469a/Z4469a_ligand.sdf,../../aligned_files/Z4469a/Z4469a_apo-desolv.pdb
Z4478a,CN1CC(c2c[nH]c3ccc(C(=O)Nc4ccc5c(c4)CNC5)cc23)C1,../../aligned_files/Z4478a/Z4478a_ligand.sdf,../../aligned_files/Z4478a/Z4478a_apo-desolv.pdb
Z4498a,O=C(Nc1ccc2c(c1)CNC2)c1cc(Cl)c2[nH]nc(CC3CNC3)c2c1,../../aligned_files/Z4498a/Z4498a_ligand.sdf,../../aligned_files/Z4498a/Z4498a_apo-desolv.pdb
Z4756a,CN1Cc2ccc(NC(=O)c3ccc4c(c3)CC(=O)N4)cc2C1,../../aligned_files/Z4756a/Z4756a_ligand.sdf,../../aligned_files/Z4756a/Z4756a_apo-desolv.pdb
Z4811a,O=C(Nc1ccc(N2CCCC2=O)c(F)c1)c1cc(Cl)cc2c1cnn2C1CNC1,../../aligned_files/Z4811a/Z4811a_ligand.sdf,../../aligned_files/Z4811a/Z4811a_apo-desolv.pdb
Z4816a,CN1CCC(c2cccc(NC(=O)c3cc(Cl)cc4c3cnn4C3CNC3)c2)CC1,../../aligned_files/Z4816a/Z4816a_ligand.sdf,../../aligned_files/Z4816a/Z4816a_apo-desolv.pdb
Z4827a,O=C(Nc1ccc(F)cc1N1CCCC1=O)c1cc(Cl)cc2c1cnn2C1CNC1,../../aligned_files/Z4827a/Z4827a_ligand.sdf,../../aligned_files/Z4827a/Z4827a_apo-desolv.pdb
Z4838a,CC1(C)Cc2cc(NC(=O)c3cc(Cl)cc4c3cnn4C3CNC3)ccc2O1,../../aligned_files/Z4838a/Z4838a_ligand.sdf,../../aligned_files/Z4838a/Z4838a_apo-desolv.pdb
Z4849a,CC1(C)Cc2cccc(NC(=O)c3cc(Cl)cc4c3cnn4C3CNC3)c2O1,../../aligned_files/Z4849a/Z4849a_ligand.sdf,../../aligned_files/Z4849a/Z4849a_apo-desolv.pdb
Z4855a,O=C(Nc1ccc2c(c1)CCCC2)c1cc(Cl)cc2c1cnn2C1CNC1,../../aligned_files/Z4855a/Z4855a_ligand.sdf,../../aligned_files/Z4855a/Z4855a_apo-desolv.pdb
Z4857a,CN1Cc2ccc(NC(=O)c3cc(Cl)cc4c3cnn4C3CNC3)cc2C1,../../aligned_files/Z4857a/Z4857a_ligand.sdf,../../aligned_files/Z4857a/Z4857a_apo-desolv.pdb
Z4858a,O=C(Nc1cc(F)cc(N2CCCC2)c1)c1cc(Cl)cc2c1cnn2C1CNC1,../../aligned_files/Z4858a/Z4858a_ligand.sdf,../../aligned_files/Z4858a/Z4858a_apo-desolv.pdb
Z4859a,O=C(Nc1ccc(C2CC2)c(F)c1)c1cc(Cl)cc2c1cnn2C1CNC1,../../aligned_files/Z4859a/Z4859a_ligand.sdf,../../aligned_files/Z4859a/Z4859a_apo-desolv.pdb
Z4861a,O=C(Nc1ccc(C2CCOC2)cc1F)c1cc(Cl)cc2c1cnn2C1CNC1,../../aligned_files/Z4861a/Z4861a_ligand.sdf,../../aligned_files/Z4861a/Z4861a_apo-desolv.pdb
Z4872a,O=C(Nc1ccc(N2CCCCC2)c(F)c1)c1cc(Cl)cc2c1cnn2C1CNC1,../../aligned_files/Z4872a/Z4872a_ligand.sdf,../../aligned_files/Z4872a/Z4872a_apo-desolv.pdb
Z4886a,N#Cc1cccc(NC(=O)c2cc(Cl)cc3c2cnn3C2CNC2)c1,../../aligned_files/Z4886a/Z4886a_ligand.sdf,../../aligned_files/Z4886a/Z4886a_apo-desolv.pdb
Z4887a,O=C(Nc1ccc(F)cc1)c1cc(Cl)cc2c1cnn2C1CNC1,../../aligned_files/Z4887a/Z4887a_ligand.sdf,../../aligned_files/Z4887a/Z4887a_apo-desolv.pdb
Z4905a,O=C(Nc1ccc(OC2CC2(F)F)cc1)c1cc(Cl)cc2c1cnn2C1CNC1,../../aligned_files/Z4905a/Z4905a_ligand.sdf,../../aligned_files/Z4905a/Z4905a_apo-desolv.pdb
Z4590a,O=C(Nc1ccc2c(c1)CN(CC(F)F)C2)c1cc(Cl)cc2c1cnn2C1CNC1,../../aligned_files/Z4590a/Z4590a_ligand.sdf,../../aligned_files/Z4590a/Z4590a_apo-desolv.pdb
Z4926a,O=C(Nc1ccc2c(c1)CNC2)c1cc(Cl)c2[nH]nc(CC3CCNCC3)c2c1,../../aligned_files/Z4926a/Z4926a_ligand.sdf,../../aligned_files/Z4926a/Z4926a_apo-desolv.pdb
Z4931a,CN1CC(c2c[nH]c3ccc(C(=O)Nc4ccc5c(c4)CNC5)cc23)C1,../../aligned_files/Z4931a/Z4931a_ligand.sdf,../../aligned_files/Z4931a/Z4931a_apo-desolv.pdb
Z4942a,O=Cc1cc(C(=O)Nc2ccc3c(c2)CNC3)c2nc(-c3ccccc3)[nH]c2c1,../../aligned_files/Z4942a/Z4942a_ligand.sdf,../../aligned_files/Z4942a/Z4942a_apo-desolv.pdb
Z4944a,O=C(Nc1ccc2c(c1)CNC2)c1cc(Cl)c2[nH]nc(C3CCNCC3)c2c1,../../aligned_files/Z4944a/Z4944a_ligand.sdf,../../aligned_files/Z4944a/Z4944a_apo-desolv.pdb
Z4951a,O=C(Nc1ccc2c(c1)CNC2)c1ccc2[nH]c(NC3CCC3)nc2c1,../../aligned_files/Z4951a/Z4951a_ligand.sdf,../../aligned_files/Z4951a/Z4951a_apo-desolv.pdb
Z4954a,O=C(Nc1ccc2c(c1)CNC2)c1cc(Cl)c2[nH]nc(CC3CNC3)c2c1,../../aligned_files/Z4954a/Z4954a_ligand.sdf,../../aligned_files/Z4954a/Z4954a_apo-desolv.pdb
Z4959a,O=C(Nc1ccc2c(c1)CNC2)c1cc(F)cc(-c2cn[nH]c2)c1,../../aligned_files/Z4959a/Z4959a_ligand.sdf,../../aligned_files/Z4959a/Z4959a_apo-desolv.pdb
Z4959b,O=C(Nc1ccc2c(c1)CNC2)c1cc(F)cc(-c2cn[nH]c2)c1,../../aligned_files/Z4959b/Z4959b_ligand.sdf,../../aligned_files/Z4959b/Z4959b_apo-desolv.pdb
Z4963a,O=C(Nc1ccc2c(c1)CNC2)c1cc(Cl)cc2[nH]cnc12,../../aligned_files/Z4963a/Z4963a_ligand.sdf,../../aligned_files/Z4963a/Z4963a_apo-desolv.pdb
Z4966a,NC(=O)CCc1ccc(-c2nc3c(C(=O)Nc4ccc5c(c4)CNC5)cc(F)cc3[nH]2)cc1,../../aligned_files/Z4966a/Z4966a_ligand.sdf,../../aligned_files/Z4966a/Z4966a_apo-desolv.pdb
Z4971a,Cc1c[nH]c2c(Cl)cc(C(=O)Nc3ccc4c(c3)CNC4)cc12,../../aligned_files/Z4971a/Z4971a_ligand.sdf,../../aligned_files/Z4971a/Z4971a_apo-desolv.pdb
Z4978a,COc1ccc(-c2nc3c(C(=O)Nc4ccc5c(c4)CNC5)cc(F)cc3n2C2CNC2)nn1,../../aligned_files/Z4978a/Z4978a_ligand.sdf,../../aligned_files/Z4978a/Z4978a_apo-desolv.pdb
Z4983a,O=C(Nc1ccccn1)c1cc(F)cc2c1cnn2C1CNC1,../../aligned_files/Z4983a/Z4983a_ligand.sdf,../../aligned_files/Z4983a/Z4983a_apo-desolv.pdb
Z4986a,NCc1c[nH]c2c(Cl)cc(C(=O)Nc3ccc4c(c3)CNC4)cc12,../../aligned_files/Z4986a/Z4986a_ligand.sdf,../../aligned_files/Z4986a/Z4986a_apo-desolv.pdb
Z4991a,CCNc1nc2cc(C(=O)Nc3ccc4c(c3)CNC4)ccc2[nH]1,../../aligned_files/Z4991a/Z4991a_ligand.sdf,../../aligned_files/Z4991a/Z4991a_apo-desolv.pdb
Z4996a,CC(C)Nc1nc2cc(C(=O)Nc3ccc4c(c3)CNC4)ccc2[nH]1,../../aligned_files/Z4996a/Z4996a_ligand.sdf,../../aligned_files/Z4996a/Z4996a_apo-desolv.pdb
Z5002a,O=C(Nc1ccc2c(c1)CNC2)c1cc(F)c2[nH]cc(C3CNC3)c2c1,../../aligned_files/Z5002a/Z5002a_ligand.sdf,../../aligned_files/Z5002a/Z5002a_apo-desolv.pdb
Z5003a,O=C(Nc1ccc2c(c1)CNC2)c1cc(Cl)c2[nH]cc(C3CNC3)c2c1,../../aligned_files/Z5003a/Z5003a_ligand.sdf,../../aligned_files/Z5003a/Z5003a_apo-desolv.pdb
Z5010a,Cc1ccc(NC(=O)c2cc(Cl)cc3c2cnn3C2CNC2)nc1C,../../aligned_files/Z5010a/Z5010a_ligand.sdf,../../aligned_files/Z5010a/Z5010a_apo-desolv.pdb
Z5011a,NCc1c[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)CNC4)cc12,../../aligned_files/Z5011a/Z5011a_ligand.sdf,../../aligned_files/Z5011a/Z5011a_apo-desolv.pdb
Z5017a,O=C(Nc1ncccn1)c1cc(F)cc2c1cnn2C1CNC1,../../aligned_files/Z5017a/Z5017a_ligand.sdf,../../aligned_files/Z5017a/Z5017a_apo-desolv.pdb
Z5020a,O=C(Nc1ccc(C2CNC2)cc1)c1cc(Cl)cc2c1cnn2C1CNC1,../../aligned_files/Z5020a/Z5020a_ligand.sdf,../../aligned_files/Z5020a/Z5020a_apo-desolv.pdb
Z5027a,O=C(Nc1ccccn1)c1cc(Cl)cc2c1cnn2C1CNC1,../../aligned_files/Z5027a/Z5027a_ligand.sdf,../../aligned_files/Z5027a/Z5027a_apo-desolv.pdb
Z5029a,O=C(Nc1ccncn1)c1cc(F)cc2c1cnn2C1CNC1,../../aligned_files/Z5029a/Z5029a_ligand.sdf,../../aligned_files/Z5029a/Z5029a_apo-desolv.pdb
Z5042a,O=C(Nc1ccc2c(c1)CNC2)c1cc(Cl)c2cnn(C3CCNCC3)c2c1,../../aligned_files/Z5042a/Z5042a_ligand.sdf,../../aligned_files/Z5042a/Z5042a_apo-desolv.pdb
Z5061a,Cc1cnc(NC(=O)c2cc(Cl)cc3c2cnn3C2CNC2)cc1C,../../aligned_files/Z5061a/Z5061a_ligand.sdf,../../aligned_files/Z5061a/Z5061a_apo-desolv.pdb
Z5067a,O=C(Nc1ccc2c(c1)CNC2)c1ccc2[nH]c(C3CNC3)cc2c1,../../aligned_files/Z5067a/Z5067a_ligand.sdf,../../aligned_files/Z5067a/Z5067a_apo-desolv.pdb
Z5082a,Cc1cc(C(Nc2ccc3c(c2)CNC3)C(=O)NCC(F)F)cc(C(F)(F)F)c1,../../aligned_files/Z5082a/Z5082a_ligand.sdf,../../aligned_files/Z5082a/Z5082a_apo-desolv.pdb
Z5084a,CC(C)NC(=O)C(Nc1ccc2c(c1)CNC2)c1cc(Cl)cc2[nH]c(-c3ccccc3)nc12,../../aligned_files/Z5084a/Z5084a_ligand.sdf,../../aligned_files/Z5084a/Z5084a_apo-desolv.pdb
Z5085a,CC(C)NC(=O)C(Nc1ccc2c(c1)CNC2)c1cc(Cl)cc2[nH]c(-c3ccccc3)nc12,../../aligned_files/Z5085a/Z5085a_ligand.sdf,../../aligned_files/Z5085a/Z5085a_apo-desolv.pdb
Z5086a,O=C(Nc1ccc2c(c1)CNC2)c1cc(Cl)cc2[nH]ncc12,../../aligned_files/Z5086a/Z5086a_ligand.sdf,../../aligned_files/Z5086a/Z5086a_apo-desolv.pdb
Z5122a,O=C(Nc1ccc2c(c1)CNC2)c1cc(Cl)c2[nH]cc(C3CCNC3)c2c1,../../aligned_files/Z5122a/Z5122a_ligand.sdf,../../aligned_files/Z5122a/Z5122a_apo-desolv.pdb
Z5124a,O=C(Nc1ccc2c(c1)CNC2)c1cc(Cl)cc2c1cnn2C1CCCNC1,../../aligned_files/Z5124a/Z5124a_ligand.sdf,../../aligned_files/Z5124a/Z5124a_apo-desolv.pdb
Z5136a,O=C(Nc1ccc2c(c1)CNC2)c1cc(F)cc(-c2cocn2)c1,../../aligned_files/Z5136a/Z5136a_ligand.sdf,../../aligned_files/Z5136a/Z5136a_apo-desolv.pdb
Z5139a,O=C(Nc1ccc2c(c1)CNC2)c1cc(F)cc(-c2cc[nH]n2)c1,../../aligned_files/Z5139a/Z5139a_ligand.sdf,../../aligned_files/Z5139a/Z5139a_apo-desolv.pdb
Z5148a,NCc1csc(CCC(=O)Nc2ccc3c(c2)CNC3)c1,../../aligned_files/Z5148a/Z5148a_ligand.sdf,../../aligned_files/Z5148a/Z5148a_apo-desolv.pdb
Z5171a,O=C(Nc1ccc2c(c1)CNC2)c1cc(F)cc(-c2cc[nH]n2)c1,../../aligned_files/Z5171a/Z5171a_ligand.sdf,../../aligned_files/Z5171a/Z5171a_apo-desolv.pdb
Z5197a,O=C(Nc1cc[nH]n1)c1cc(Cl)cc2c1cnn2C1CNC1,../../aligned_files/Z5197a/Z5197a_ligand.sdf,../../aligned_files/Z5197a/Z5197a_apo-desolv.pdb
Z5200a,O=C(Nc1ccc2c(c1)CNC2)c1cc(F)cc(-c2cncs2)c1,../../aligned_files/Z5200a/Z5200a_ligand.sdf,../../aligned_files/Z5200a/Z5200a_apo-desolv.pdb
Z5211a,O=C(Nc1ccc2c(c1)CNC2)c1cc(F)cc2c1ncn2C1CNC1,../../aligned_files/Z5211a/Z5211a_ligand.sdf,../../aligned_files/Z5211a/Z5211a_apo-desolv.pdb
Z5227a,Nc1nc2cc(C(=O)Nc3ccc4c(c3)CNC4)cc(Br)c2s1,../../aligned_files/Z5227a/Z5227a_ligand.sdf,../../aligned_files/Z5227a/Z5227a_apo-desolv.pdb
Z5229a,O=C(Nc1ccc2c(c1)CNC2)c1cc(F)cc(-c2c[nH]c3ccccc23)c1,../../aligned_files/Z5229a/Z5229a_ligand.sdf,../../aligned_files/Z5229a/Z5229a_apo-desolv.pdb
Z5230a,O=C(Nc1ccc2c(c1)CNC2)c1cc(F)c2[nH]cc(C3CCOCC3)c2c1,../../aligned_files/Z5230a/Z5230a_ligand.sdf,../../aligned_files/Z5230a/Z5230a_apo-desolv.pdb
Z5236a,Cc1ccncc1-c1cc2cc(C(=O)Nc3ccc4c(c3)CNC4)cc(Cl)c2[nH]1,../../aligned_files/Z5236a/Z5236a_ligand.sdf,../../aligned_files/Z5236a/Z5236a_apo-desolv.pdb
Z5243a,O=C(Nc1ccc2c(c1)CNC2)c1cc(Cl)c2[nH]nc(N3CCOCC3)c2c1,../../aligned_files/Z5243a/Z5243a_ligand.sdf,../../aligned_files/Z5243a/Z5243a_apo-desolv.pdb
Z5246a,O=C(Nc1ccc2c(c1)CNC2)c1cc(Cl)c2[nH]c(NC3CNC3)nc2c1,../../aligned_files/Z5246a/Z5246a_ligand.sdf,../../aligned_files/Z5246a/Z5246a_apo-desolv.pdb
Z5302a,O=C(Nc1ccc2c(c1)CNC2)c1cc(Cl)cc2c1cnn2C1CCNC1,../../aligned_files/Z5302a/Z5302a_ligand.sdf,../../aligned_files/Z5302a/Z5302a_apo-desolv.pdb
Z5339a,O=C(Nc1ccc(C2CNC2)cc1)c1cc(Cl)cc2c1cnn2C1CCOCC1,../../aligned_files/Z5339a/Z5339a_ligand.sdf,../../aligned_files/Z5339a/Z5339a_apo-desolv.pdb
Z5348a,CNCc1cccc(NC(=O)c2cc(Cl)cc3c2cnn3C2CNC2)c1,../../aligned_files/Z5348a/Z5348a_ligand.sdf,../../aligned_files/Z5348a/Z5348a_apo-desolv.pdb
