smiles,0,1
CC1c2ccccc2CN1C(=O)c1ccc2ccccc2n1,Z3527a,Z1674a
CC1c2ccccc2CN1C(=O)CCc1ccc2ccccc2n1,Z3527a,Z1674a
CC1c2ccccc2CN1Cc1ccc2ccccc2n1,Z3527a,Z1674a
O=C(Nc1ccc2ccccc2n1)N1Cc2cccc(F)c2C1,Z3527a,Z1674a
O=C(c1ccc2ccccc2n1)N1Cc2ccc(Cl)cc2C1,Z3527a,Z1674a
COC(=O)c1cccc2c1CN(c1ccc3ccccc3n1)C2,Z3527a,Z1674a
COC(=O)c1ccc2c(c1)CN(C(=O)c1ccc3ccccc3n1)C2,Z3527a,Z1674a
CC(=O)N1Cc2ccc(NC(=O)c3ccc4ccccc4n3)cc2C1,Z3527a,Z1674a
O=C(Nc1ccc2c(c1)CN(CC(F)(F)F)C2)c1ccc2ccccc2n1,Z3527a,Z1674a
O=C(Nc1cccc2c1CNC2)c1ccc2ccccc2n1,Z3527a,Z1674a
O=C(Nc1cccc2c1CN(c1ccccn1)C2)c1ccc2ccccc2n1,Z3527a,Z1674a
CCC1c2ccccc2CN1S(=O)(=O)c1ccc2ccccc2n1,Z3527a,Z1674a
CCC1c2ccccc2CN1C(=O)c1ccc2ccccc2n1,Z3527a,Z1674a
COc1cccc2c1CN(c1ccc3ccccc3n1)C2,Z3527a,Z1674a
COc1cccc2c1CN(C(=O)c1ccc3ccccc3n1)C2,Z3527a,Z1674a
CC(=O)N1Cc2ccc(CNC(=O)c3ccc4ccccc4n3)cc2C1,Z3527a,Z1674a
CC(=O)N1Cc2ccc(NC(=O)c3ccc4ccccc4n3)cc2C1,Z3527a,Z1674a
O=C(Nc1ccc2c(c1)CN(CC(F)(F)F)C2)c1ccc2ccccc2n1,Z3527a,Z1674a
CC1c2ccccc2CN1Cc1ccc2ccccc2n1,Z3527a,Z1674a
Oc1ccc2c(c1)CN(Cc1ccc3ccccc3n1)C2,Z3527a,Z1674a
O=C(O)c1cccc2c1CN(Cc1ccc3ccccc3n1)C2,Z3527a,Z1674a
O=C(O)c1ccc2c(c1)CN(Cc1ccc3cccnc3c1)C2,Z3527a,Z1674a
O=C(NCc1ccc2cccnc2c1)N1Cc2cccc(F)c2C1,Z3527a,Z1674a
O=[N+]([O-])c1ccc2c(c1)CN(Cc1ccc3cccnc3c1)C2,Z3527a,Z1674a
O=C(c1ccc2cccnc2c1)N1Cc2ccccc2C1,Z3527a,Z1674a
Brc1cccc2c1CN(Cc1ccc3cccnc3c1)C2,Z3527a,Z1674a
O=C(NCc1ccc2cccnc2c1)N1Cc2cccc(F)c2C1,Z3527a,Z1674a
O=C(Cc1ccc2cccnc2c1)N1Cc2ccccc2C1,Z3527a,Z1674a
O=C(CC1NCc2ccccc21)Nc1ccc2cccnc2c1,Z3527a,Z1674a
O=[N+]([O-])c1ccc2c(c1)CN(Cc1ccc3cccnc3c1)C2,Z3527a,Z1674a
Brc1cccc2c1CN(Cc1ccc3cccnc3c1)C2,Z3527a,Z1674a
O=C(O)c1ccc2c(c1)CN(Cc1ccc3cccnc3c1)C2,Z3527a,Z1674a
O=C(c1ccnc2ccccc12)N1Cc2ccc(O)cc2C1,Z3527a,Z1674a
O=C(NCc1ccnc2ccccc12)N1Cc2ccccc2C1,Z3527a,Z1674a
O=C(c1ccnc2ccccc12)N1Cc2cccc(Br)c2C1,Z3527a,Z1674a
O=C(c1ccnc2ccccc12)N1Cc2ccc(O)cc2C1,Z3527a,Z1674a
O=C(c1ccnc2ccccc12)N1Cc2cccc(Br)c2C1,Z3527a,Z1674a
Brc1ccc2c(c1)CN(c1ccnc3ccccc13)C2,Z3527a,Z1674a
O=C(Nc1ccnc2ccccc12)c1ccc2c(c1)CNC2,Z3527a,Z1674a
O=C(Nc1ccc2c(c1)CNC2)c1ccnc2ccccc12,Z3527a,Z1674a
c1cc2c(c(-c3cccc4cccnc34)c1)CNC2,Z3527a,Z1674a
CC(=O)c1ccc2c(c1)CN(Cc1cccc3cccnc13)C2,Z3527a,Z1674a
O=S(=O)(Cc1cccc2cccnc12)N1Cc2ccccc2C1,Z3527a,Z1674a
c1cnc2c(CNc3ccc4c(c3)CNC4)cccc2c1,Z3527a,Z1674a
O=C(O)c1ccc2c(c1)CN(Cc1cccc3cccnc13)C2,Z3527a,Z1674a
CC1c2ccccc2CN1C(=O)c1cccc2cccnc12,Z3527a,Z1674a
O=C(Cc1cccc2cccnc12)Nc1cccc2c1CNC2,Z3527a,Z1674a
Cc1ccc2c(c1)CN(C(=O)Nc1cccc3cccnc13)C2,Z3527a,Z1674a
Cc1ccc2c(c1)CN(S(=O)(=O)c1cccc3cccnc13)C2,Z3527a,Z1674a
O=C(Cc1cccc2cccnc12)Nc1ccc2c(c1)CNC2,Z3527a,Z1674a
O=C(NCCOc1cccc2cccnc12)c1cccc(N2Cc3ccccc3C2)c1,Z3527a,Z1674a
Cc1ccc2c(c1)CN(C(=O)Nc1cccc3cccnc13)C2,Z3527a,Z1674a
O=C(CN1Cc2ccccc2C1)NCC(=O)Nc1cccc2cccnc12,Z3527a,Z1674a
O=C(CC1NCc2ccccc21)NCc1cccc2cccnc12,Z3527a,Z1674a
Cc1ccc2c(c1)CN(S(=O)(=O)c1cccc3cccnc13)C2,Z3527a,Z1674a
CC1c2ccccc2CN1C(=O)c1cccc2cccnc12,Z3527a,Z1674a
O=C(NCc1cccc2cccnc12)c1ccc2c(c1)CNC2,Z3527a,Z1674a
O=C(NCCOc1cccc2cccnc12)c1cccc(N2Cc3ccccc3C2)c1,Z3527a,Z1674a
c1ccc2c(c1)CN(Cc1cccc3cccnc13)C2,Z3527a,Z1674a
CC(=O)c1ccc2c(c1)CN(Cc1cccc3cccnc13)C2,Z3527a,Z1674a
O=C(O)c1ccc2c(c1)CN(Cc1cccc3cccnc13)C2,Z3527a,Z1674a
NC(=O)CCc1cscn1,Z1597a,Z0788a
O=C(CCc1cscn1)NC1CNC1,Z1597a,Z0788a
CCC(=O)NC1CN(C(=O)C(C)(C)c2cscn2)C1,Z1597a,Z0788a
CCC(C)CCC(=O)N1CC(NC(=O)CCc2cscn2)C1,Z1597a,Z0788a
CC(=O)CCCC(=O)N1CC(NC(=O)CCc2cscn2)C1,Z1597a,Z0788a
COCC(OC)C(=O)N1CC(NC(=O)CCc2cscn2)C1,Z1597a,Z0788a
CCC(=O)NC1CN(Cc2cscn2)C1,Z1597a,Z0788a
CCC(=O)NC1CN(C(=O)C(F)(F)c2cscn2)C1,Z1597a,Z0788a
CC(C)C(O)C(C)C(=O)N1CC(NC(=O)CCc2cscn2)C1,Z1597a,Z0788a
CC(C)(CC(F)F)C(=O)N1CC(NC(=O)CCc2cscn2)C1,Z1597a,Z0788a
CCC(F)(F)C(=O)N1CC(NC(=O)CCc2cscn2)C1,Z1597a,Z0788a
NS(=O)(=O)CCCC(=O)N1CC(NC(=O)CCc2cscn2)C1,Z1597a,Z0788a
NC(=O)CCCC(=O)N1CC(NC(=O)CCc2cscn2)C1,Z1597a,Z0788a
C[S+]([O-])CCC(O)C(=O)N1CC(NC(=O)CCc2cscn2)C1,Z1597a,Z0788a
COCC(C)(C)CC(=O)N1CC(NC(=O)CCc2cscn2)C1,Z1597a,Z0788a
CSC(C)CCC(=O)N1CC(NC(=O)CCc2cscn2)C1,Z1597a,Z0788a
CCC(C)CC(C)C(=O)N1CC(NC(=O)CCc2cscn2)C1,Z1597a,Z0788a
CCC(C)C(O)CC(=O)N1CC(NC(=O)CCc2cscn2)C1,Z1597a,Z0788a
CCC(F)C(=O)N1CC(NC(=O)CCc2cscn2)C1,Z1597a,Z0788a
CCCC(CCC)C(=O)N1CC(NC(=O)CCc2cscn2)C1,Z1597a,Z0788a
COCC(F)(F)C(=O)N1CC(NC(=O)CCc2cscn2)C1,Z1597a,Z0788a
O=C(CO)NCCC(=O)N1CC(NC(=O)CCc2cscn2)C1,Z1597a,Z0788a
CCC(=O)NC1CN(C(=O)N(C)Cc2cscn2)C1,Z1597a,Z0788a
CN(C)S(=O)(=O)N1CC(NC(=O)CCc2cscn2)C1,Z1597a,Z0788a
CCC(=O)NC1CN(C(=O)c2cscn2)C1,Z1597a,Z0788a
CC(CC(C)(C)C)C(=O)N1CC(NC(=O)CCc2cscn2)C1,Z1597a,Z0788a
CC(C)(C)C(O)C(=O)N1CC(NC(=O)CCc2cscn2)C1,Z1597a,Z0788a
CNC(=O)NCCC(=O)N1CC(NC(=O)CCc2cscn2)C1,Z1597a,Z0788a
CC(CC(=O)N1CC(NC(=O)CCc2cscn2)C1)C(F)(F)F,Z1597a,Z0788a
COCC(C)C(=O)N1CC(NC(=O)CCc2cscn2)C1,Z1597a,Z0788a
CCNC(=O)CCC(=O)N1CC(NC(=O)CCc2cscn2)C1,Z1597a,Z0788a
CCC(=O)NC1CN(C(=O)C(=O)NCc2cscn2)C1,Z1597a,Z0788a
CN(C)S(=O)(=O)CC(=O)N1CC(NC(=O)CCc2cscn2)C1,Z1597a,Z0788a
CNS(=O)(=O)NCC(=O)N1CC(NC(=O)CCc2cscn2)C1,Z1597a,Z0788a
NS(=O)(=O)CC(=O)N1CC(NC(=O)CCc2cscn2)C1,Z1597a,Z0788a
CSCC(O)C(=O)N1CC(NC(=O)CCc2cscn2)C1,Z1597a,Z0788a
CC(C)(O)C(F)C(=O)N1CC(NC(=O)CCc2cscn2)C1,Z1597a,Z0788a
CS(=O)(=O)CC(=O)N1CC(NC(=O)CCc2cscn2)C1,Z1597a,Z0788a
COCC(C)(OC)C(=O)N1CC(NC(=O)CCc2cscn2)C1,Z1597a,Z0788a
CCC(C)(OC)C(=O)N1CC(NC(=O)CCc2cscn2)C1,Z1597a,Z0788a
CCC(=O)NC1CN(C(=O)Cc2cscn2)C1,Z1597a,Z0788a
O=C(CCc1cscn1)NC1CN(C(=O)C(F)(F)CO)C1,Z1597a,Z0788a
CC(C(=O)N1CC(NC(=O)CCc2cscn2)C1)N(C)C,Z1597a,Z0788a
CC(F)CC(=O)N1CC(NC(=O)CCc2cscn2)C1,Z1597a,Z0788a
CC(C(=O)N1CC(NC(=O)CCc2cscn2)C1)C(C)(F)F,Z1597a,Z0788a
CCCCC(C)C(=O)N1CC(NC(=O)CCc2cscn2)C1,Z1597a,Z0788a
NC(=O)NCC(=O)N1CC(NC(=O)CCc2cscn2)C1,Z1597a,Z0788a
CS(=O)(=O)NCCC(=O)N1CC(NC(=O)CCc2cscn2)C1,Z1597a,Z0788a
CC(C)(C(=O)N1CC(NC(=O)CCc2cscn2)C1)C(F)(F)F,Z1597a,Z0788a
O=C(CCc1cscn1)NC1CN(c2ccccn2)C1,Z1597a,Z0788a
c1cncc(-c2cscn2)c1,Z1597a,Z0788a
c1ccc(-c2cscn2)nc1,Z1597a,Z0788a
c1cc(-c2cscn2)ccn1,Z1597a,Z0788a
CN(CCNC(=O)Cc1cscn1)C(=O)c1cccnc1,Z1597a,Z0788a
CN(CCNC(=O)Cc1cscn1)C(=O)c1ccc(N(C)C)nc1,Z1597a,Z0788a
CCOc1ncccc1C(=O)N(C)CCNC(=O)Cc1cscn1,Z1597a,Z0788a
CNc1ccc(C(=O)N(C)CCNC(=O)Cc2cscn2)cn1,Z1597a,Z0788a
CN(C(=O)c1cccnc1)C(CNC(=O)Cc1cscn1)C1CC1,Z1597a,Z0788a
CN(CCNC(=O)CC#N)C(=O)c1ccc(-c2cscn2)nc1,Z1597a,Z0788a
CN(CCNC(=O)c1cscn1)Cc1ccccn1,Z1597a,Z0788a
COc1cccc(CN(C)CCNC(=O)c2cscn2)n1,Z1597a,Z0788a
CN(CCNC(=O)c1cscn1)Cc1ccc(F)cn1,Z1597a,Z0788a
COc1ccnc(CN(C)CCNC(=O)c2cscn2)c1,Z1597a,Z0788a
CCOc1cccc(CN(C)CCNC(=O)c2cscn2)n1,Z1597a,Z0788a
CC(C)c1cccc(CN(C)CCNC(=O)c2cscn2)n1,Z1597a,Z0788a
Cc1cccnc1CN(C)CCNC(=O)c1cscn1,Z1597a,Z0788a
CCN(C(=O)c1ccncc1)C(C)CNC(=O)Cc1cscn1,Z1597a,Z0788a
CCN(CC(=O)N(C)C)C(=O)c1ccc(-c2cscn2)nc1,Z1597a,Z0788a
CN(CCCN(C)C(=O)C1(c2cccnc2)CC1)Cc1cscn1,Z1597a,Z0788a
CN(CCCN(C)C(=O)C1CC1c1cccnc1)Cc1cscn1,Z1597a,Z0788a
O=C1Nc2ccc(-c3ccc(-c4cscn4)nc3)cc2CO1,Z1597a,Z0788a
CC(C)(C(=O)NCCc1cscn1)c1ccccn1,Z1597a,Z0788a
CC(NC(=O)C(C)(C)c1ccc(F)cn1)c1cscn1,Z1597a,Z0788a
CC(C)(C(=O)NCCc1cscn1)c1cc(C(F)(F)F)ccn1,Z1597a,Z0788a
CN(C)C(C(=O)Nc1nnc(-c2ccccn2)s1)c1cscn1,Z1597a,Z0788a
OCC(Nc1nnc(-c2ccccn2)s1)c1cscn1,Z1597a,Z0788a
O=C(c1ccc(-c2cscn2)nc1)N1CC2CCC(C1)N2,Z1597a,Z0788a
CCN(CC(C)NC(=O)c1ccc(O)cn1)C(=O)c1cscn1,Z1597a,Z0788a
O=C(O)CCN(Cc1ccncc1)Cc1cscn1,Z1597a,Z0788a
N#Cc1ccc(-c2cscn2)nc1C1CC1,Z1597a,Z0788a
CN(CCN(C)C(=O)c1cccnc1C1CC1)Cc1cscn1,Z1597a,Z0788a
CC(CCNC(=O)c1cscn1)NC(=O)c1cccc(C2CC2)n1,Z1597a,Z0788a
CC(CNC(=O)c1cccnc1C1CC1)NC(=O)c1cscn1,Z1597a,Z0788a
CC(CNCc1cscn1)N(C)C(=O)C1(c2ccccn2)CC1,Z1597a,Z0788a
CN(CCCN(C)C(=O)c1ccnc(C2CC2)c1)Cc1cscn1,Z1597a,Z0788a
CC(CNC(=O)c1cccc(C2CC2)n1)NC(=O)c1cscn1,Z1597a,Z0788a
CC(CCNC(=O)C1(c2ccccn2)CC1)NCc1cscn1,Z1597a,Z0788a
CCC(CNC(=O)c1cscn1)NC(=O)c1cccc(C2CC2)n1,Z1597a,Z0788a
CC(CN(C)C(=O)c1cccnc1C1CC1)NC(=O)c1cscn1,Z1597a,Z0788a
CC(CNC(=O)c1cscn1)NC(=O)C1(c2ccccn2)CC1,Z1597a,Z0788a
CC(CNC(=O)C1(c2ccccn2)CC1)NC(=O)c1cscn1,Z1597a,Z0788a
CC(CNCc1cscn1)N(C)C(=O)c1ccnc(C2CC2)c1,Z1597a,Z0788a
CC(NCc1cscn1)C(C)NC(=O)C1(c2ccccn2)CC1,Z1597a,Z0788a
CCC(CNC(=O)C1(c2ccccn2)CC1)NCc1cscn1,Z1597a,Z0788a
CC(CNC(=O)c1cccc(C2CC2)n1)NC(=O)Cc1cscn1,Z1597a,Z0788a
CC(CNC(=O)c1cscn1)NC(=O)c1cccc(C2CC2)n1,Z1597a,Z0788a
CC(CN(C)C(=O)c1cscn1)NC(=O)c1cccnc1C1CC1,Z1597a,Z0788a
CC(CCNC(=O)c1cscn1)NC(=O)c1ccnc(C2CC2)c1,Z1597a,Z0788a
CC(CN(C)C(=O)c1cccnc1C1CC1)NCc1cscn1,Z1597a,Z0788a
CC(CN(C)C(=O)c1ccnc(C2CC2)c1)NC(=O)c1cscn1,Z1597a,Z0788a
c1ccc2c(NCCCn3cnc4ccccc43)ncnc2c1,Z0846b,Z1719a
Cc1cc2ncn(-c3ncnc4ccccc34)c2cc1C,Z0846b,Z1719a
Cc1ccc2[nH]c(Sc3ncnc4ccccc34)nc2c1,Z0846b,Z1719a
Cc1ccc2[nH]c(C3CCCN(c4ncnc5ccccc45)C3)nc2c1,Z0846b,Z1719a
c1ccc2[nH]c(C3CN(c4ncnc5ccccc45)C3)nc2c1,Z0846b,Z1719a
Cc1cc2ncn(-c3ncnc4ccccc34)c2cc1C,Z0846b,Z1719a
c1ccc2c(Nc3ccc(-n4cnc5ccccc54)nc3)ncnc2c1,Z0846b,Z1719a
c1ccc2[nH]c(CSc3ncnc4ccccc34)nc2c1,Z0846b,Z1719a
O=[N+]([O-])c1ccc2[nH]c(CSc3ncnc4ccccc34)nc2c1,Z0846b,Z1719a
CCN(CC)S(=O)(=O)c1ccc2nc(CSc3ncnc4ccccc34)[nH]c2c1,Z0846b,Z1719a
O=[N+]([O-])c1ccc2nc(CSc3ncnc4ccccc34)[nH]c2c1,Z0846b,Z1719a
c1ccc2[nH]c(Sc3ncnc4ccccc34)nc2c1,Z0846b,Z1719a
CCn1c(Sc2ncnc3ccccc23)nc2ccccc21,Z0846b,Z1719a
Cc1ccc2[nH]c(Sc3ncnc4ccccc34)nc2c1,Z0846b,Z1719a
CCC(Nc1ncnc2ccccc12)c1nc2ccccc2[nH]1,Z0846b,Z1719a
c1ccc2c(Nc3ccc(-n4cnc5ccccc54)nc3)ncnc2c1,Z0846b,Z1719a
Cn1c(CNc2ncnc3ccccc23)nc2ccccc21,Z0846b,Z1719a
c1ccc2[nH]c(C3CN(c4ncnc5ccccc45)C3)nc2c1,Z0846b,Z1719a
c1ccc2[nH]c(C3CCCN(c4ncnc5ccccc45)C3)nc2c1,Z0846b,Z1719a
c1ccc2[nH]c(C3CCN(c4ncnc5ccccc45)CC3)nc2c1,Z0846b,Z1719a
O=[N+]([O-])c1ccc2nc(CSc3ncnc4ccccc34)[nH]c2c1,Z0846b,Z1719a
Cn1c(CNc2ncnc3ccccc23)nc2ccccc21,Z0846b,Z1719a
c1ccc2[nH]c(C3CCCN(c4ncnc5ccccc45)C3)nc2c1,Z0846b,Z1719a
Cc1ccc2[nH]c(C3CCCN(c4ncnc5ccccc45)C3)nc2c1,Z0846b,Z1719a
c1ccc2[nH]c(CCNc3ncnc4ccccc34)nc2c1,Z0846b,Z1719a
CCN(CC)S(=O)(=O)c1ccc2nc(CSc3ncnc4ccccc34)[nH]c2c1,Z0846b,Z1719a
CC(C)(Nc1ncnc2ccccc12)c1nc2ccccc2[nH]1,Z0846b,Z1719a
c1ccc2[nH]c(C3CCCN3c3ncnc4ccccc34)nc2c1,Z0846b,Z1719a
O=C(Nc1nc2ccccc2[nH]1)C1CCCN1c1ncnc2ccccc12,Z0846b,Z1719a
O=[N+]([O-])c1ccc2[nH]c(CSc3ncnc4ccccc34)nc2c1,Z0846b,Z1719a
O=C(Nc1nc2ccccc2[nH]1)C1CCCN1c1ncnc2ccccc12,Z0846b,Z1719a
CCn1c(Sc2ncnc3ccccc23)nc2ccccc21,Z0846b,Z1719a
c1ccc2[nH]c(C3CCN(c4ncnc5ccccc45)CC3)nc2c1,Z0846b,Z1719a
c1ccc2[nH]c(C3CCCN3c3ncnc4ccccc34)nc2c1,Z0846b,Z1719a
Cc1ccc2[nH]c(C3CCCN(c4ncc5ccccc5n4)C3)nc2c1,Z0846b,Z1719a
O=C(Nc1nc2c(F)cccc2[nH]1)c1ncc2ccccc2n1,Z0846b,Z1719a
Fc1ccc2[nH]cnc2c1CNc1ncc2ccccc2n1,Z0846b,Z1719a
Fc1ccc2[nH]cnc2c1CNc1ncc2ccccc2n1,Z0846b,Z1719a
Cn1cnc2cc(-c3ncc4ccccc4n3)ccc21,Z0846b,Z1719a
O=C(OCc1ccc2[nH]cnc2c1)c1ncc2ccccc2n1,Z0846b,Z1719a
c1ccc2nc(NCCCc3nc4ccccc4[nH]3)ncc2c1,Z0846b,Z1719a
Cc1ccc2[nH]c(C3CCCN(c4ncc5ccccc5n4)C3)nc2c1,Z0846b,Z1719a
O=C(Nc1nc2ccccc2[nH]1)c1ncc2ccccc2n1,Z0846b,Z1719a
Cc1cccc2[nH]c(NC(=O)c3ncc4ccccc4n3)nc12,Z0846b,Z1719a
O=C(Nc1nc2c(F)cccc2[nH]1)c1ncc2ccccc2n1,Z0846b,Z1719a
Cc1cccc2[nH]c(NC(=O)c3ncc4ccccc4n3)nc12,Z0846b,Z1719a
c1ccc(-c2nc3ccccc3[nH]2)nc1,Z0846b,Z1719a
c1ccc(-n2cnc3ccccc32)nc1,Z0846b,Z1719a
CC(C#N)C(=O)Nc1ccc2[nH]c(-c3ccccn3)nc2c1,Z0846b,Z1719a
c1ccc(-c2nc3ccccc3n2Cc2nc3c4c(ncn3n2)CCC4)nc1,Z0846b,Z1719a
CCOCC(=O)Nc1nc2ccccc2n1CCc1ccccn1,Z0846b,Z1719a
CC(NC(=O)CCCn1cnc2ccccc21)c1ccccn1,Z0846b,Z1719a
Cn1c(CNC(C(N)=O)c2ccccn2)nc2ccccc21,Z0846b,Z1719a
Cn1cnc2cccc(CNCC(F)(F)c3ccccn3)c21,Z0846b,Z1719a
CC(C)CC(NC(=O)c1cc(Br)cc2[nH]cnc12)c1ccccn1,Z0846b,Z1719a
Cn1c(-c2ccccn2)nc2ccc(Br)cc21,Z0846b,Z1719a
Brc1cc2[nH]cnc2cc1-c1noc(-c2ccccn2)n1,Z0846b,Z1719a
O=C(NCc1ccccn1)c1cc(Br)cc2[nH]cnc12,Z0846b,Z1719a
O=C(NCC(O)c1ccccn1)c1nc2ccc(Br)cc2[nH]1,Z0846b,Z1719a
Cc1nc2cc(C(=O)NCC(C)NC(=O)c3ccccn3)ccc2[nH]1,Z0846b,Z1719a
CC(CNC(=O)c1ccc2[nH]cnc2c1)(NC(=O)c1ccccn1)C1CC1,Z0846b,Z1719a
CC(CNC(=O)c1ccc2c(c1)ncn2C)NC(=O)c1ccccn1,Z0846b,Z1719a
c1ccc(-c2nnnn2Cc2ccc3[nH]cnc3c2)nc1,Z0846b,Z1719a
FC(F)(F)Oc1ccc2nc(-c3ccccn3)[nH]c2c1,Z0846b,Z1719a
c1ccc(N2CCN(c3cccc4[nH]cnc34)CC2)nc1,Z0846b,Z1719a
CC(c1ccccn1)N1CCN(c2cccc3[nH]cnc23)CC1,Z0846b,Z1719a
O=C(NNC(=O)c1nc2ccccc2[nH]1)c1ccccn1,Z0846b,Z1719a
O=C(NCc1ccccn1)N1CCCC(n2cnc3ccccc32)C1,Z0846b,Z1719a
CCc1nc2ccccc2n1C1CCCN(c2ccccn2)C1,Z0846b,Z1719a
O=C(OCc1ccc2[nH]cnc2c1)C(F)(F)c1ccccn1,Z0846b,Z1719a
CC(Cc1ccccn1)NCc1nc2ccccc2n1C,Z0846b,Z1719a
c1ccc(C2CCN(c3nc4ccccc4[nH]3)CC2)nc1,Z0846b,Z1719a
CN(c1ccccn1)C1CCN(c2nc3ccccc3[nH]2)CC1,Z0846b,Z1719a
c1ccc(NC2CCN(c3nc4ccccc4[nH]3)CC2)nc1,Z0846b,Z1719a
O=C(NCc1ccccn1)C1CCCN(c2nc3ccccc3[nH]2)C1,Z0846b,Z1719a
O=C(NCc1ccccn1)C1CCN(c2nc3ccccc3[nH]2)CC1,Z0846b,Z1719a
Brc1ccc2[nH]c(N3CCC(c4ccccn4)CC3)nc2c1,Z0846b,Z1719a
O=C(Nc1ccccn1)C1CCN(c2nc3ccccc3[nH]2)CC1,Z0846b,Z1719a
C1=C(c2ccccn2)CN(Cc2nc3ccccc3[nH]2)CC1,Z0846b,Z1719a
CC(N)CCC(=O)Nc1ccc2[nH]c(-c3ccccn3)nc2c1,Z0846b,Z1719a
O=C(NCCCn1cnc2ccccc21)c1ccccn1,Z0846b,Z1719a
Cc1nc2ccccc2n1CCCNC(=O)c1ccccn1,Z0846b,Z1719a
Cn1c(COC(=O)CCSc2ccccn2)nc2ccccc21,Z0846b,Z1719a
O=C(CCSc1ccccn1)OCc1nc2c(F)cccc2[nH]1,Z0846b,Z1719a
NCCCn1c(-c2ccccn2)nc2ccccc21,Z0846b,Z1719a
c1ccc(NCCCn2cnc3ccccc32)nc1,Z0846b,Z1719a
Cc1nc2ccccc2n1CCCNc1ccccn1,Z0846b,Z1719a
O=C(Nc1nc2ccccc2[nH]1)NC1CCN(c2ccccn2)CC1,Z0846b,Z1719a
O=C(Nc1nc2ccccc2n1-c1ccccc1)c1ccccn1,Z0846b,Z1719a
CN(Cc1ccc(-n2cnc3ccccc32)cc1)Cc1ccccn1,Z0846b,Z1719a
O=C(CCc1nc2ccccc2n1-c1ccccc1)Nc1ccccn1,Z0846b,Z1719a
c1ccc(-c2nccc(-c3ccc(-n4cnc5ccccc54)cc3)n2)nc1,Z0846b,Z1719a
COCCN(Cc1ccc(-n2cnc3ccccc32)cc1)Cc1ccccn1,Z0846b,Z1719a
CN(C)CCN(Cc1ccc(-n2cnc3ccccc32)cc1)Cc1ccccn1,Z0846b,Z1719a
O=C(NCc1ccc(-n2cnc3ccccc32)cc1)c1ccccn1,Z0846b,Z1719a
NC(=O)C(NCc1ccc(-n2cnc3ccccc32)cc1)c1ccccn1,Z0846b,Z1719a
CC(CO)(Cc1ccc(Cl)cc1)NC(=O)c1ccc2c(c1)CNC2,Z0101a,Z3503a
CC(CO)(Cc1ccc(Cl)cc1)NC(=O)c1ccc2c(c1)CNC2,Z0101a,Z3503a
CC(C)(CO)NC(=O)c1cccc2[nH]c(=O)[nH]c12,Z0101a,Z3503a
O=C(CCc1ncccn1)NNC(=O)c1cccc2cccnc12,Z0945a,Z0773b
COCc1nccc(NCc2cccc3cccnc23)n1,Z0945a,Z0773b
COCc1ncc(NC(=O)c2cccc3cccnc23)cn1,Z0945a,Z0773b
COCc1nccc(Oc2cccc3cccnc23)n1,Z0945a,Z0773b
Cc1nccc(NC(C)CCNC(=O)Cc2cccc3cccnc23)n1,Z0945a,Z0773b
CC(NCc1ncccn1)c1cccc2cccnc12,Z0945a,Z0773b
CC(NCc1ncc(N(C)C)cn1)c1cccc2cccnc12,Z0945a,Z0773b
CC(NCc1nccc(C(F)(F)F)n1)c1cccc2cccnc12,Z0945a,Z0773b
Cc1nccc(NCC(O)CNC(=O)c2cccc3cccnc23)n1,Z0945a,Z0773b
NC(Cc1ncccn1)C(=O)NCc1cccc2cccnc12,Z0945a,Z0773b
CCCN(CCNC(=O)c1cccc2cccnc12)c1ccnc(C)n1,Z0945a,Z0773b
CC(CN(C)C(=O)Cc1cccc2cccnc12)Nc1ncccn1,Z0945a,Z0773b
CC(C)Oc1cnc(NCc2cccc3cccnc23)nc1,Z0945a,Z0773b
O=C(Nc1cccc2cccnc12)N1CCCCC1c1ncccn1,Z0945a,Z0773b
c1cnc2c(-c3cc(-n4cccn4)ncn3)cccc2c1,Z0945a,Z0773b
Cc1cnn(-c2cc(-c3cccc4cccnc34)ncn2)c1,Z0945a,Z0773b
FC(F)c1cc(NCCc2cccc3cccnc23)ncn1,Z0945a,Z0773b
CC(C)(C)c1cc(NCCc2cccc3cccnc23)ncn1,Z0945a,Z0773b
CC(Nc1ccnc(C(N)=O)n1)c1cccc2cccnc12,Z0945a,Z0773b
Cc1cc(NCCc2cccc3cccnc23)ncn1,Z0945a,Z0773b
COC(=O)c1cncnc1NCCc1cccc2cccnc12,Z0945a,Z0773b
CC(Nc1cc(N)ncn1)c1cccc2cccnc12,Z0945a,Z0773b
CC(Nc1ccnc(C2CC2)n1)c1cccc2cccnc12,Z0945a,Z0773b
NC(=O)c1cc(NCCc2cccc3cccnc23)ncn1,Z0945a,Z0773b
N#Cc1cncnc1NCCc1cccc2cccnc12,Z0945a,Z0773b
CC(Nc1ncncc1Br)c1cccc2cccnc12,Z0945a,Z0773b
CC(Nc1ncncc1Cl)c1cccc2cccnc12,Z0945a,Z0773b
Clc1cncnc1NCCc1cccc2cccnc12,Z0945a,Z0773b
O=C(Cc1cccc2cccnc12)N1CCC(c2ccncn2)CC1,Z0945a,Z0773b
O=C(Cc1cccc2cccnc12)N1CCCN(c2ncccn2)CC1,Z0945a,Z0773b
O=C(Cc1cccc2cccnc12)N1CCN(c2ncccn2)CC1,Z0945a,Z0773b
O=C(Cc1cccc2cccnc12)N1CCC(c2ncccn2)CC1,Z0945a,Z0773b
