compound_id,smiles,inchikey,required_amount_mg,quoted_amount_mg,quote_id,quote_supplier,quote_catalogue,quote_entry,quote_price,quote_currency,quote_lead_time_days,quoted_purity,quoted_smiles,quote_date,num_downstream_reaction_types,num_downstream_reactions,num_downstream_products,downstream_reaction_types,downstream_reaction_ids,downstream_product_ids
128485,NCCc1nc2ccccc2[nH]1,GJEPMYMUORZPMP-UHFFFAOYSA-N,3.0,100.0,5715,Enamine,Global catalog,EN300-32051,18.0,EUR,10,,Cl.Cl.NCCc1nc2ccccc2[nH]1,2025-09-29,3,3,3,"{'Formation_of_urea_from_two_amines', 'Amidation', 'Reductive_amination'}","{4864, 5329, 4879}","{108828, 13694, 17150}"
128836,CSCCC(N)c1nnc2ccccn12,UWRILAHKMPTJPB-UHFFFAOYSA-N,1.0,50.0,19382,Enamine,EU stock,EN300-15271,61.0,EUR,2,,CSCCC(N)c1nnc2ccccn12.Cl.Cl,2025-09-29,1,1,1,{'Formation_of_urea_from_two_amines'},{4864},{13694}
61490,Nc1cccc2c1CNC2,JVJUKIGIRZNFFY-UHFFFAOYSA-N,2.0,50.0,25079,Enamine,EU stock,EN300-7409824,20.0,EUR,2,,Cl.Cl.Nc1cccc2c1CNC2,2025-09-29,2,2,2,"{'Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol', 'Reductive_amination'}","{5298, 4786}","{13732, 61503}"
123931,CC(=O)CN,BCDGQXUMWHRQCB-UHFFFAOYSA-N,1.0,50.0,19106,Enamine,EU stock,EN300-91147,18.0,EUR,2,,CC(=O)CN.Cl,2025-09-29,1,1,1,{'Reductive_amination'},{4786},{13732}
129693,COc1ccc2c(C(=O)O)ccnc2c1,XBJMZHNQXKLXFW-UHFFFAOYSA-N,1.0,50.0,25996,Enamine,EU stock,EN300-731950,97.0,EUR,2,,COc1ccc2c(C(=O)O)ccnc2c1,2025-09-29,1,1,1,{'Amidation'},{5342},{13853}
128931,CNc1ncc[nH]1,ZYXHZCQMCOVXJW-UHFFFAOYSA-N,1.0,50.0,20148,Enamine,EU stock,EN300-177686,233.0,EUR,2,,CNc1ncc[nH]1.Cl,2025-09-29,1,1,1,{'Amidation'},{4919},{13863}
128925,Nc1nc2ccccc2cc1C(=O)O,PUBYDOJONNWFJJ-UHFFFAOYSA-N,1.0,50.0,21536,Enamine,EU stock,EN300-106460,161.0,EUR,2,,Nc1nc2ccccc2cc1C(=O)O,2025-09-29,1,1,1,{'Amidation'},{4915},{13867}
128494,Brc1ncc[nH]1,AXHRGVJWDJDYPO-UHFFFAOYSA-N,1.0,100.0,5785,Enamine,Global catalog,EN300-91720,18.0,EUR,10,,Brc1ncc[nH]1,2025-09-29,1,1,1,{'Formation_of_sulfone_from_halide_-_Shavnya_reaction'},{5328},{13880}
129665,COc1nc2ccccc2cc1CCl,NAVYHPAMBVAVQA-UHFFFAOYSA-N,1.0,50.0,23568,Enamine,EU stock,EN300-1982338,218.0,EUR,2,,COc1nc2ccccc2cc1CCl,2025-09-29,1,1,1,{'Formation_of_sulfone_from_halide_-_Shavnya_reaction'},{5328},{13880}
129623,O=C(O)c1cc(-c2ccccc2)nc2ccccc12,YTRMTPPVNRALON-UHFFFAOYSA-N,1.0,100.0,2726,Enamine,Global catalog,EN300-16799,18.0,EUR,10,,O=C(O)c1cc(-c2ccccc2)nc2ccccc12,2025-09-29,1,1,1,{'Amidation'},{5301},{13903}
129624,NCCc1c[nH]cn1,NTYJJOPFIAHURM-UHFFFAOYSA-N,1.0,100.0,2824,Enamine,Global catalog,EN300-78991,18.0,EUR,10,,NCCc1cnc[nH]1,2025-09-29,1,1,1,{'Amidation'},{5301},{13903}
129126,O=C(O)C=Cc1c[nH]cn1,LOIYMIARKYCTBW-UHFFFAOYSA-N,1.0,100.0,6037,Enamine,Global catalog,EN300-343465,18.0,EUR,10,,O=C(O)/C=C/c1c[nH]cn1,2025-09-29,1,1,1,{'Amidation'},{5034},{13921}
129127,Cc1ccc2cccc(N)c2n1,JHIAOWGCGNMQKA-UHFFFAOYSA-N,1.0,100.0,3650,Enamine,Global catalog,EN300-66741,18.0,EUR,10,,Cc1ccc2cccc(N)c2n1,2025-09-29,1,1,1,{'Amidation'},{5034},{13921}
129227,O=C(O)c1cnc(-c2ccccn2)nc1,PGHKQASEGLDCRU-UHFFFAOYSA-N,1.0,50.0,22676,Enamine,EU stock,EN300-746922,53.0,EUR,2,,O=C(O)c1cnc(-c2ccccn2)nc1,2025-09-29,1,1,1,{'Amidation'},{5079},{13977}
129228,NCCCC(=O)O,BTCSSZJGUNDROE-UHFFFAOYSA-N,1.0,100.0,9299,Enamine,Global catalog,EN300-7409456,18.0,EUR,10,,Cl.NCCCC(=O)O,2025-09-29,1,1,1,{'Amidation'},{5079},{13977}
128512,Fc1ccc(C2CCCCN2)nc1,OQMODSUFIXKLFV-UHFFFAOYSA-N,1.0,50.0,28617,Enamine,EU stock,EN300-46461096,325.0,EUR,2,,Cl.Cl.Fc1ccc(C2CCCCN2)nc1,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{4694},{14273}
129109,CC1NCc2ccccc21,UWMCJDIBDVFVFT-UHFFFAOYSA-N,2.0,50.0,26684,Enamine,EU stock,EN300-132167,221.0,EUR,2,,CC1NCc2ccccc21.Cl,2025-09-29,1,2,2,{'Amidation'},"{5307, 5023}","{14536, 59573}"
129110,CC(C)(C(=O)O)c1cncnc1,LIUJZIMCBYIJIX-UHFFFAOYSA-N,1.0,50.0,26050,Enamine,EU stock,EN300-373327,295.0,EUR,2,,CC(C)(C(=O)O)c1cncnc1,2025-09-29,1,1,1,{'Amidation'},{5023},{14536}
128534,OCc1cnc(-c2cncnc2)nc1,OVTZDMAOEMEUKD-UHFFFAOYSA-N,1.0,100.0,16620,Enamine,Global catalog,EN300-2695076,364.0,EUR,10,,OCc1cnc(-c2cncnc2)nc1,2025-09-29,1,1,1,{'Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol'},{4703},{14548}
121327,Clc1ccc2c(c1)CNC2,KDKRSWXFLFTSII-UHFFFAOYSA-N,2.0,50.0,21197,Enamine,EU stock,EN300-252332,20.0,EUR,2,,Cl.Clc1ccc2c(c1)CNC2,2025-09-29,1,2,2,{'Amidation'},"{5092, 5358}","{59610, 14578}"
128491,O=C(O)c1ccncn1,YPOXGDJGKBXRFP-UHFFFAOYSA-N,1.0,100.0,16410,Enamine,Global catalog,EN300-111006,18.0,EUR,10,,O=C(O)c1ccncn1,2025-09-29,1,1,1,{'Amidation'},{5092},{14578}
128611,NCCc1cscn1,VNRWRBJKPUBFDY-UHFFFAOYSA-N,1.0,50.0,23922,Enamine,EU stock,EN300-72734,34.0,EUR,2,,Cl.Cl.NCCc1cscn1,2025-09-29,1,1,1,{'Amidation'},{4737},{14680}
128612,CC(C)n1c(=O)[nH]c2ccc(C(=O)O)cc21,ASRBUXIQHDAEIL-UHFFFAOYSA-N,1.0,50.0,27774,Enamine,EU stock,EN300-298145,97.0,EUR,2,,CC(C)n1c(=O)[nH]c2ccc(C(=O)O)cc21,2025-09-29,1,1,1,{'Amidation'},{4737},{14680}
59951,CC(=O)NCC1CCCN1,CVQWLGWRTGXOIE-UHFFFAOYSA-N,1.0,100.0,12863,Enamine,Global catalog,EN300-27720179,259.0,EUR,10,,CC(=O)NCC1CCCN1.Cl.Cl,2025-09-29,1,1,1,{'Amidation'},{5025},{14716}
129113,O=C(O)c1cccc2[nH]ccc12,ROGHUJUFCRFUSO-UHFFFAOYSA-N,1.0,100.0,10507,Enamine,Global catalog,EN300-41008,18.0,EUR,10,,O=C(O)c1cccc2[nH]ccc12,2025-09-29,1,1,1,{'Amidation'},{5025},{14716}
128971,NC1CCCN(CCO)C1=O,HJWMIEMZPYSXQU-UHFFFAOYSA-N,1.0,100.0,2754,Enamine,Global catalog,EN300-141480,387.0,EUR,10,,Cl.NC1CCCN(CCO)C1=O,2025-09-29,1,1,1,{'Formation_of_urea_from_two_amines'},{4939},{14892}
128965,O=C(O)CCN1CCNCC1,RSEHHYMPNZWTGQ-UHFFFAOYSA-N,2.0,100.0,9173,Enamine,Global catalog,EN300-53510,18.0,EUR,10,,Cl.Cl.O=C(O)CCN1CCNCC1,2025-09-29,1,2,2,{'Amidation'},"{4936, 5436}","{118804, 14982}"
128966,NCc1nc(-c2ccccn2)n[nH]1,ADERNRNIBQILBJ-UHFFFAOYSA-N,1.0,50.0,26558,Enamine,EU stock,EN300-248038,161.0,EUR,2,,Cl.NCc1nc(-c2ccccn2)n[nH]1,2025-09-29,1,1,1,{'Amidation'},{4936},{14982}
128465,NC1CCCNC1,PEUGKEHLRUVPAN-UHFFFAOYSA-N,2.0,100.0,3391,Enamine,Global catalog,EN300-216851,18.0,EUR,10,,Cl.Cl.N[C@@H]1CCCNC1,2025-09-29,2,2,2,"{'Reductive_amination', 'Amidation'}","{4958, 4671}","{115508, 15239}"
128466,COc1nc2ccccc2cc1C=O,HMZDGMVJEGFPHU-UHFFFAOYSA-N,1.0,100.0,906,Enamine,Global catalog,EN300-27306,18.0,EUR,10,,COc1nc2ccccc2cc1C=O,2025-09-29,1,1,1,{'Reductive_amination'},{4671},{15239}
128730,NCCc1cccc2cccnc12,AWLDVDHLEXTALM-UHFFFAOYSA-N,2.0,50.0,26489,Enamine,EU stock,EN300-26587,129.0,EUR,2,,NCCc1cccc2cccnc12,2025-09-29,2,2,2,"{'N-nucleophilic_aromatic_substitution', 'Amidation'}","{5032, 4805}","{15313, 15322}"
129124,Cc1cccn2cc(CC(=O)O)nc12,YCTZVTJSUDRKGV-UHFFFAOYSA-N,1.0,50.0,18882,Enamine,EU stock,EN300-62040,52.0,EUR,2,,Cc1cccn2cc(CC(=O)O)nc12.Cl,2025-09-29,1,1,1,{'Amidation'},{5032},{15313}
128729,O=[N+]([O-])c1c(Br)nc2ccccn12,SQDPRJDCPOMMHF-UHFFFAOYSA-N,1.0,100.0,15691,Enamine,Global catalog,EN300-8290798,230.0,EUR,10,,O=[N+]([O-])c1c(Br)nc2ccccn12,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{4805},{15322}
129482,OCc1cccc2ncccc12,ZKPMQVSVRVORAH-UHFFFAOYSA-N,1.0,100.0,2894,Enamine,Global catalog,EN300-160034,49.0,EUR,10,,OCc1cccc2ncccc12,2025-09-29,1,1,1,{'Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol'},{5213},{15448}
129483,O=C(O)c1cccc2c1CNC2,YEJJKVAYXOGIIA-UHFFFAOYSA-N,1.0,100.0,6240,Enamine,Global catalog,EN300-736810,136.0,EUR,10,,Cl.O=C(O)c1cccc2c1CNC2,2025-09-29,1,1,1,{'Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol'},{5213},{15448}
128613,CN(C)CCn1c(=O)[nH]c2ccc(C(=O)O)cc21,BIZMXNOTUIAPLZ-UHFFFAOYSA-N,2.0,50.0,21446,Enamine,EU stock,EN300-265993,195.0,EUR,2,,CN(C)CCn1c(=O)[nH]c2ccc(C(=O)O)cc21.Cl,2025-09-29,1,2,2,{'Amidation'},"{4738, 5054}","{15459, 16262}"
129243,NCCn1c(=O)[nH]c2ccccc21,QRXBDDXQNITPII-UHFFFAOYSA-N,1.0,50.0,19196,Enamine,EU stock,EN300-101204,50.0,EUR,2,,Cl.NCCn1c(=O)[nH]c2ccccc21,2025-09-29,1,1,1,{'Formation_of_sulfonamide_from_halide_-_Shavnya_reaction'},{5085},{15515}
129244,Brc1c[nH]cn1,FHZALEJIENDROK-UHFFFAOYSA-N,1.0,100.0,14298,Enamine,Global catalog,EN300-79484,18.0,EUR,10,,Brc1c[nH]cn1,2025-09-29,1,1,1,{'Formation_of_sulfonamide_from_halide_-_Shavnya_reaction'},{5085},{15515}
121715,CC(=O)O,QTBSBXVTEAMEQO-UHFFFAOYSA-N,2.0,100.0,5568,Enamine,Global catalog,EN300-18074,18.0,EUR,10,,CC(=O)O,2025-09-29,1,2,2,{'Amidation'},"{5108, 5086}","{15530, 59954}"
129249,NCC1CCNC(=O)C1,BSSUPYKXVPAKLX-UHFFFAOYSA-N,1.0,50.0,24112,Enamine,EU stock,EN300-6743034,94.0,EUR,2,,Cl.Cl.NCC1CCNC(=O)C1,2025-09-29,1,1,1,{'Amidation'},{5086},{15530}
21,CC(CN)N1CCc2sccc2C1,MQKOIUAPLLHABT-UHFFFAOYSA-N,1.0,50.0,22998,Enamine,EU stock,EN300-57802,89.0,EUR,2,,CC(CN)N1CCc2sccc2C1,2025-09-29,1,1,1,{'Amidation'},{4981},{15616}
129042,O=C(O)c1cccnc1S,WYKHFQKONWMWQM-UHFFFAOYSA-N,1.0,100.0,2397,Enamine,Global catalog,EN300-17611,18.0,EUR,10,,O=C(O)c1cccnc1S,2025-09-29,1,1,1,{'Amidation'},{4981},{15616}
7609,c1cnn(C2CCCNC2)c1,OVEZWSXZQCHUEP-UHFFFAOYSA-N,1.0,50.0,21469,Enamine,EU stock,EN300-303593,135.0,EUR,2,,Cl.c1cnn(C2CCCNC2)c1,2025-09-29,1,1,1,{'Amidation'},{4712},{15670}
128557,CCC(C)C(=O)NCC(=O)O,HOACIBQKYRHBOW-UHFFFAOYSA-N,1.0,50.0,22966,Enamine,EU stock,EN300-51961,40.0,EUR,2,,CCC(C)C(=O)NCC(=O)O,2025-09-29,1,1,1,{'Amidation'},{4712},{15670}
128734,OCc1ccc2cccnc2c1,RDBBFCMDRBOXIG-UHFFFAOYSA-N,2.0,50.0,22290,Enamine,EU stock,EN300-315307,158.0,EUR,2,,OCc1ccc2cccnc2c1,2025-09-29,1,2,2,{'Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol'},"{4808, 4989}","{15858, 51214}"
129010,O=C(O)C(F)C1CCNCC1,QAIAGJYPQQYENU-UHFFFAOYSA-N,1.0,50.0,23822,Enamine,EU stock,EN300-7539466,145.0,EUR,2,,Cl.O=C(O)C(F)C1CCNCC1,2025-09-29,1,1,1,{'Amidation'},{4963},{15916}
129011,NCCN1Cc2ccccc2C1,COFMOMCDQVHTOR-UHFFFAOYSA-N,1.0,50.0,18812,Enamine,EU stock,EN300-58703,61.0,EUR,2,,NCCN1Cc2ccccc2C1,2025-09-29,1,1,1,{'Amidation'},{4963},{15916}
127210,NCC1CCNCC1,LTEKQAPRXFBRNN-UHFFFAOYSA-N,2.0,100.0,16067,Enamine,Global catalog,EN300-1178069,18.0,EUR,10,,NCC1CCNCC1,2025-09-29,2,2,2,"{'Formation_of_urea_from_two_amines', 'Amidation'}","{4738, 5356}","{15917, 16262}"
128974,O=C=Nc1ccc2scnc2c1,UQHFZHMZEOZMRI-UHFFFAOYSA-N,1.0,100.0,12828,Enamine,Global catalog,EN300-19575597,359.0,EUR,10,,O=C=Nc1ccc2scnc2c1,2025-09-29,1,1,1,{'Isocyanate_to_urea'},{4942},{16770}
128975,Cc1csc(C(C)(C)N)n1,QAMMWXBMUFXQEB-UHFFFAOYSA-N,1.0,50.0,27803,Enamine,EU stock,EN300-42388,63.0,EUR,2,,Cc1csc(C(C)(C)N)n1,2025-09-29,1,1,1,{'Isocyanate_to_urea'},{4942},{16770}
128648,CNc1ccc2ccccc2n1,POVSMFKXVSNGSU-UHFFFAOYSA-N,1.0,50.0,19016,Enamine,EU stock,EN300-78354,22.0,EUR,2,,CNc1ccc2ccccc2n1,2025-09-29,1,1,1,{'Amidation'},{4754},{16956}
128678,O=C(O)c1ccnc2ccccc12,VQMSRUREDGBWKT-UHFFFAOYSA-N,1.0,100.0,5589,Enamine,Global catalog,EN300-21700,18.0,EUR,10,,O=C(O)c1ccnc2ccccc12,2025-09-29,1,1,1,{'Amidation'},{4771},{16969}
128679,Cc1cc(N)c2ncccc2c1,ZAKYERLVLCYWJN-UHFFFAOYSA-N,1.0,100.0,17784,Enamine,Global catalog,EN300-6489057,245.0,EUR,10,,Cc1cc(N)c2ncccc2c1.Cl,2025-09-29,1,1,1,{'Amidation'},{4771},{16969}
128588,O=C(O)c1cc(Br)cc2[nH]cnc12,UPXJWWRKIMKJCY-UHFFFAOYSA-N,1.0,100.0,7899,Enamine,Global catalog,EN300-6490736,52.0,EUR,10,,Cl.O=C(O)c1cc(Br)cc2[nH]cnc12,2025-09-29,1,1,1,{'Amidation'},{4726},{17079}
128693,O=C(O)c1c(F)ccc2[nH]cnc12,TZDZANYHAKEIKU-UHFFFAOYSA-N,1.0,50.0,22410,Enamine,EU stock,EN300-702796,227.0,EUR,2,,Cl.O=C(O)c1c(F)ccc2[nH]cnc12,2025-09-29,1,1,1,{'Amidation'},{4781},{17089}
128694,NC(CO)c1ncc[nH]1,WXBQLJLLDDAZAN-UHFFFAOYSA-N,1.0,50.0,22403,Enamine,EU stock,EN300-657410,255.0,EUR,2,,Cl.NC(CO)c1ncc[nH]1,2025-09-29,1,1,1,{'Amidation'},{4781},{17089}
128764,O=C(O)c1cc2[nH]cnc2cc1F,CDIVDELLRTUYAB-UHFFFAOYSA-N,1.0,50.0,23663,Enamine,EU stock,EN300-7492516,62.0,EUR,2,,Cl.O=C(O)c1cc2[nH]cnc2cc1F,2025-09-29,1,1,1,{'Amidation'},{4825},{17109}
60004,c1c[nH]c(C2CCCN2)n1,JUJYNCPRVMVRCV-UHFFFAOYSA-N,2.0,50.0,29537,Enamine,EU stock,EN300-124750,36.0,EUR,2,,Cl.Cl.c1c[nH]c(C2CCCN2)n1,2025-09-29,2,2,2,"{'Amidation', 'Ester_amidation'}","{5360, 4707}","{68984, 17115}"
128548,O=C(O)Cn1cnc2ccccc21,AFHSZBKDUTWXDX-UHFFFAOYSA-N,1.0,100.0,10472,Enamine,Global catalog,EN300-00814,29.0,EUR,10,,O=C(O)Cn1cnc2ccccc21,2025-09-29,1,1,1,{'Amidation'},{4707},{17115}
129647,NCC(O)c1c[nH]cn1,BGQUJROFLRFZDN-UHFFFAOYSA-N,1.0,100.0,13493,Enamine,Global catalog,EN300-384557,349.0,EUR,10,,Cl.Cl.NCC(O)c1c[nH]cn1,2025-09-29,1,1,1,{'Amidation'},{5317},{17132}
129648,Cc1nc2c(C(=O)O)cccc2[nH]1,LVUZVFVJPPDROZ-UHFFFAOYSA-N,1.0,50.0,30065,Enamine,EU stock,EN300-137321,47.0,EUR,2,,Cc1nc2c(C(=O)O)cccc2[nH]1,2025-09-29,1,1,1,{'Amidation'},{5317},{17132}
128858,O=C(O)C1CC1c1c[nH]cn1,WQKPAJNMNYFENC-UHFFFAOYSA-N,1.0,50.0,21544,Enamine,EU stock,EN300-306181,319.0,EUR,2,,Cl.O=C(O)[C@@H]1C[C@H]1c1c[nH]cn1,2025-09-29,1,1,1,{'Amidation'},{4879},{17150}
58876,Nc1cn2ccccc2n1,CQABHABFPKXGAF-UHFFFAOYSA-N,1.0,50.0,22439,Enamine,EU stock,EN300-120224,107.0,EUR,2,,Nc1cn2ccccc2n1,2025-09-29,1,1,1,{'Amidation'},{4931},{17250}
128952,O=C(O)c1csc(-c2ncccn2)n1,JLEFSHGKRSIMSK-UHFFFAOYSA-N,1.0,50.0,23907,Enamine,EU stock,EN300-44853,77.0,EUR,2,,O=C(O)c1csc(-c2ncccn2)n1,2025-09-29,1,1,1,{'Amidation'},{4931},{17250}
129084,O=S(=O)(Cl)c1ccc2ncsc2c1,XQOLJTWXFUSVOR-UHFFFAOYSA-N,1.0,100.0,15572,Enamine,Global catalog,EN300-51881967,18.0,EUR,10,,Cl.O=S(=O)(Cl)c1ccc2ncsc2c1,2025-09-29,1,1,1,{'Sulfonamide_Schotten-Baumann_with_amine_(intermolecular)'},{5311},{17917}
129631,CCN1CCC(NC)CC1,FYPFTVGAZOKJRE-UHFFFAOYSA-N,1.0,50.0,18344,Enamine,EU stock,EN300-27796,19.0,EUR,2,,CCN1CCC(NC)CC1,2025-09-29,1,1,1,{'Sulfonamide_Schotten-Baumann_with_amine_(intermolecular)'},{5311},{17917}
124855,CC1C(=O)Nc2ccc(C(=O)O)cc21,ZJEIYTWOLUIVIH-UHFFFAOYSA-N,1.0,100.0,10864,Enamine,Global catalog,EN300-8582903,320.0,EUR,10,,CC1C(=O)Nc2ccc(C(=O)O)cc21,2025-09-29,1,1,1,{'Amidation'},{2029},{18613}
124938,O=C(O)c1ccc2c(c1)C1(CCOCC1)C(=O)N2,DEQDFNBVRHFKBQ-UHFFFAOYSA-N,1.0,100.0,15677,Enamine,Global catalog,EN300-309701,292.0,EUR,10,,O=C(O)c1ccc2c(c1)C1(CCOCC1)C(=O)N2,2025-09-29,1,1,1,{'Amidation'},{2079},{18682}
125506,Cc1c2cccc(C(=O)O)c2nn1C,YJZYVUZOVDXUEZ-UHFFFAOYSA-N,1.0,100.0,14837,Enamine,Global catalog,EN300-24478416,292.0,EUR,10,,Cc1c2cccc(C(=O)O)c2nn1C,2025-09-29,1,1,1,{'Amidation'},{2481},{20760}
121392,NC1CCN(c2ccccn2)C1,WGDHXHKTNGOFPW-UHFFFAOYSA-N,1.0,50.0,25095,Enamine,EU stock,EN300-26678044,99.0,EUR,2,,Cl.Cl.NC1CCN(c2ccccn2)C1,2025-09-29,1,1,1,{'Ester_amidation'},{2641},{22467}
125776,COC(=O)c1cccc2c1C1(CCNCC1)C(=O)N2,PRBNBKVABSNOBC-UHFFFAOYSA-N,1.0,100.0,15530,Enamine,Global catalog,EN300-51661413,330.0,EUR,10,,COC(=O)c1cccc2c1C1(CCNCC1)C(=O)N2,2025-09-29,1,1,1,{'Ester_amidation'},{2641},{22467}
126639,N#Cc1csc2ccc(C(=O)O)cc12,MTSWUQKFDJHBJR-UHFFFAOYSA-N,1.0,50.0,28507,Enamine,EU stock,EN300-30997962,244.0,EUR,2,,N#Cc1csc2ccc(C(=O)O)cc12,2025-09-29,1,1,1,{'Amidation'},{3339},{27833}
127535,CN1Cc2ccc(N)cc2C1,QAJAXOPOSLBUDC-UHFFFAOYSA-N,1.0,50.0,28824,Enamine,EU stock,EN300-106530,31.0,EUR,2,,CN1Cc2ccc(N)cc2C1.Cl.Cl,2025-09-29,1,1,1,{'Amidation'},{3993},{35751}
127537,CC1(C)C(=O)Nc2ccc(C(=O)O)cc21,CYOJGCZECBHBRW-UHFFFAOYSA-N,1.0,50.0,30132,Enamine,EU stock,EN300-112361,75.0,EUR,2,,CC1(C)C(=O)Nc2ccc(C(=O)O)cc21,2025-09-29,1,1,1,{'Amidation'},{3993},{35751}
123714,Nc1ccc2c(c1)CNC2=O,RGJCJWXNNDARPQ-UHFFFAOYSA-N,1.0,100.0,11543,Enamine,Global catalog,EN300-1601419,18.0,EUR,10,,Nc1ccc2c(c1)CNC2=O,2025-09-29,1,1,1,{'Ester_amidation'},{4418},{39979}
128731,Nc1cncnc1,FVLAYJRLBLHIPV-UHFFFAOYSA-N,1.0,100.0,13304,Enamine,Global catalog,EN300-139664,18.0,EUR,10,,Nc1cncnc1,2025-09-29,1,1,1,{'Amidation'},{4810},{47617}
128739,CN(C)C(=O)N1CCCC(C(=O)O)C1,BKBIGCHIMUUAID-UHFFFAOYSA-N,1.0,100.0,17451,Enamine,Global catalog,EN300-37321,20.0,EUR,10,,CN(C)C(=O)N1CCCC(C(=O)O)C1,2025-09-29,1,1,1,{'Amidation'},{4810},{47617}
82354,CNCc1ccncn1,DFDIROLDLLFVOE-UHFFFAOYSA-N,1.0,50.0,21832,Enamine,EU stock,EN300-374292,18.0,EUR,2,,CNCc1ccncn1.Cl.Cl,2025-09-29,1,1,1,{'Formation_of_urea_from_two_amines'},{4762},{47653}
128661,COC(=O)CC1CCCNC1,QDBQVCNGVFMIMU-UHFFFAOYSA-N,1.0,100.0,10325,Enamine,Global catalog,EN300-297756,18.0,EUR,10,,COC(=O)CC1CCCNC1.Cl,2025-09-29,1,1,1,{'Formation_of_urea_from_two_amines'},{4762},{47653}
123002,CC(O)C(N)=O,SXQFCVDSOLSHOQ-UHFFFAOYSA-N,3.0,100.0,3384,Enamine,Global catalog,EN300-212052,18.0,EUR,10,,C[C@@H](O)C(N)=O,2025-09-29,2,3,3,"{'Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol', 'Mitsunobu_aryl_ether_synthesis'}","{4866, 5461, 5221}","{66681, 66691, 48044}"
128838,Cc1ccc(O)c(N)n1,WJRVHFJZHFWCMS-UHFFFAOYSA-N,1.0,100.0,2544,Enamine,Global catalog,EN300-119705,18.0,EUR,10,,Cc1ccc(O)c(N)n1,2025-09-29,1,1,1,{'Mitsunobu_aryl_ether_synthesis'},{4866},{48044}
128604,CN1CCn2nc(N)cc2C1,RWSWNQOCJVPCMF-UHFFFAOYSA-N,2.0,50.0,21764,Enamine,EU stock,EN300-364724,90.0,EUR,2,,CN1CCn2nc(N)cc2C1,2025-09-29,1,2,2,{'Amidation'},"{5163, 4733}","{59624, 48235}"
121280,Brc1nc2ccccc2[nH]1,PHPYXVIHDRDPDI-UHFFFAOYSA-N,2.0,100.0,15166,Enamine,Global catalog,EN300-99348,18.0,EUR,10,,Brc1nc2ccccc2[nH]1,2025-09-29,1,2,2,{'N-nucleophilic_aromatic_substitution'},"{5119, 4959}","{48240, 70444}"
129030,Nc1ccn2ccnc2c1,IHFZRBQSSDQVOD-UHFFFAOYSA-N,3.0,50.0,28875,Enamine,EU stock,EN300-188049,21.0,EUR,2,,Cl.Cl.Nc1ccn2ccnc2c1,2025-09-29,2,3,3,"{'Formation_of_urea_from_two_amines', 'Amidation'}","{5393, 5394, 4975}","{118342, 48454, 118335}"
129031,CCc1cnccc1C(C)N,KEKZXRJWDVUQQT-UHFFFAOYSA-N,1.0,50.0,29663,Enamine,EU stock,EN300-115105,195.0,EUR,2,,CCc1cnccc1C(C)N,2025-09-29,1,1,1,{'Formation_of_urea_from_two_amines'},{4975},{48454}
128913,Cc1ccc(CCN)cn1,YTAUZLFLNPDEER-UHFFFAOYSA-N,1.0,50.0,30148,Enamine,EU stock,EN300-74344,155.0,EUR,2,,Cc1ccc(CCN)cn1,2025-09-29,1,1,1,{'Amidation'},{4908},{48463}
48740,CC(N)Cc1c[nH]cn1,XNQIOISZPFVUFG-UHFFFAOYSA-N,1.0,50.0,21370,Enamine,EU stock,EN300-254951,118.0,EUR,2,,CC(N)Cc1c[nH]cn1.Cl.Cl,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{5392},{48749}
129782,N#Cc1cc2cccnc2nc1Cl,ZYJZXWCCYCCBIB-UHFFFAOYSA-N,1.0,100.0,10108,Enamine,Global catalog,EN300-310118,245.0,EUR,10,,N#Cc1cc2cccnc2nc1Cl,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{5392},{48749}
69350,Nc1cc2n(n1)CCNC2,DZWHPJRBDUNTFH-UHFFFAOYSA-N,1.0,100.0,7780,Enamine,Global catalog,EN300-37276382,425.0,EUR,10,,Cl.Cl.Nc1cc2n(n1)CCNC2,2025-09-29,1,1,1,{'Amidation'},{4760},{48850}
70487,CC(C(=O)O)n1cnc2ccccc21,KPWHLUYPAQJXFJ-UHFFFAOYSA-N,2.0,100.0,10612,Enamine,Global catalog,EN300-35798,18.0,EUR,10,,CC(C(=O)O)n1cnc2ccccc21,2025-09-29,1,2,2,{'Amidation'},"{4760, 5395}","{65345, 48850}"
123294,Nn1cnc2ccccc21,HXYXDTAROKJMBO-UHFFFAOYSA-N,2.0,100.0,6660,Enamine,Global catalog,EN300-14212,18.0,EUR,10,,Nn1cnc2ccccc21,2025-09-29,2,2,2,"{'Formation_of_urea_from_two_amines', 'Amidation'}","{4728, 4753}","{52306, 48853}"
